,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-26379775.280899,-4807692.307692,-1881578.947368,-36094017.094017,-2411290.322581,
Tax Rate For Calcs,0.289888,0.267094,0.313596,0.350427,0.185484,
Normalized EBITDA,672000000.0,543000000.0,503000000.0,387000000.0,440000000.0,
Total Unusual Items,-91000000.0,-18000000.0,-6000000.0,-103000000.0,-13000000.0,
Total Unusual Items Excluding Goodwill,-91000000.0,-18000000.0,-6000000.0,-103000000.0,-13000000.0,
Net Income From Continuing Operation Net Minority Interest,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Reconciled Depreciation,50000000.0,50000000.0,47000000.0,48000000.0,46000000.0,
Reconciled Cost Of Revenue,129000000.0,128000000.0,126000000.0,125000000.0,120000000.0,
EBITDA,581000000.0,525000000.0,497000000.0,284000000.0,427000000.0,
EBIT,531000000.0,475000000.0,450000000.0,236000000.0,381000000.0,
Net Interest Income,5000000.0,11000000.0,11000000.0,-2000000.0,4000000.0,
Interest Expense,,,,2000000.0,,
Interest Income,9000000.0,9000000.0,11000000.0,,,6000000.0
Normalized Income,380620224.719101,356192307.692308,317118421.052632,218905982.905983,313588709.677419,
Net Income From Continuing And Discontinued Operation,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Total Expenses,1426000000.0,1378000000.0,1313000000.0,1295000000.0,1258000000.0,
Total Operating Income As Reported,431000000.0,470000000.0,444000000.0,233000000.0,366000000.0,
Diluted Average Shares,214000000.0,215000000.0,215000000.0,216000000.0,217000000.0,
Basic Average Shares,212000000.0,213000000.0,213000000.0,214000000.0,214000000.0,
Diluted EPS,1.48,1.6,1.46,0.7,1.4,
Basic EPS,1.49,1.61,1.47,0.71,1.42,
Diluted NI Availto Com Stockholders,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Net Income Common Stockholders,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Net Income,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Net Income Including Noncontrolling Interests,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Net Income Continuous Operations,316000000.0,343000000.0,313000000.0,152000000.0,303000000.0,
Tax Provision,129000000.0,125000000.0,143000000.0,82000000.0,69000000.0,
Pretax Income,445000000.0,468000000.0,456000000.0,234000000.0,372000000.0,
Other Income Expense,-91000000.0,-18000000.0,-5000000.0,-102000000.0,-13000000.0,
Other Non Operating Income Expenses,,,1000000.0,1000000.0,,
Special Income Charges,-100000000.0,-5000000.0,-6000000.0,-105000000.0,,0.0
Restructuring And Mergern Acquisition,100000000.0,5000000.0,6000000.0,105000000.0,,0.0
Gain On Sale Of Security,9000000.0,-13000000.0,,2000000.0,2000000.0,-3000000.0
Net Non Operating Interest Income Expense,5000000.0,11000000.0,11000000.0,-2000000.0,4000000.0,
Total Other Finance Cost,,-2000000.0,,,,-2000000.0
Interest Expense Non Operating,,,,2000000.0,,
Interest Income Non Operating,9000000.0,9000000.0,11000000.0,,,6000000.0
Operating Income,531000000.0,475000000.0,450000000.0,338000000.0,381000000.0,
Operating Expense,1260000000.0,1213000000.0,1154000000.0,1135000000.0,1104000000.0,
Depreciation Amortization Depletion Income Statement,13000000.0,13000000.0,14000000.0,13000000.0,12000000.0,
Depreciation And Amortization In Income Statement,13000000.0,13000000.0,14000000.0,13000000.0,12000000.0,
Amortization,13000000.0,13000000.0,14000000.0,13000000.0,12000000.0,
Amortization Of Intangibles Income Statement,13000000.0,13000000.0,14000000.0,13000000.0,12000000.0,
Research And Development,420000000.0,416000000.0,413000000.0,394000000.0,393000000.0,
Selling General And Administration,827000000.0,784000000.0,727000000.0,728000000.0,699000000.0,
Selling And Marketing Expense,636000000.0,612000000.0,559000000.0,566000000.0,526000000.0,
General And Administrative Expense,191000000.0,172000000.0,168000000.0,162000000.0,173000000.0,
Other Gand A,191000000.0,172000000.0,168000000.0,162000000.0,173000000.0,
Gross Profit,1791000000.0,1688000000.0,1604000000.0,1473000000.0,1485000000.0,
Cost Of Revenue,166000000.0,165000000.0,159000000.0,160000000.0,154000000.0,
Total Revenue,1957000000.0,1853000000.0,1763000000.0,1633000000.0,1639000000.0,
Operating Revenue,1827000000.0,1742000000.0,1667000000.0,1540000000.0,1532000000.0,
