,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Tax Effect Of Unusual Items,-22463910.0,72435512.351798,4410.0,5803868.0,13230.0,
Tax Rate For Calcs,0.181,0.131787,0.21,0.119,0.21,
Normalized EBITDA,816566000.0,610757000.0,450260000.0,490659000.0,350127000.0,
Total Unusual Items,-124110000.0,549642000.0,21000.0,48772000.0,63000.0,
Total Unusual Items Excluding Goodwill,-124110000.0,549642000.0,21000.0,48772000.0,63000.0,
Net Income From Continuing Operation Net Minority Interest,64474000.0,448696000.0,242509000.0,349232000.0,295683000.0,
Reconciled Depreciation,450688000.0,449123000.0,114469000.0,48904000.0,47934000.0,
Reconciled Cost Of Revenue,342687000.0,361496000.0,294668000.0,273439000.0,226041000.0,
EBITDA,692456000.0,1160399000.0,450281000.0,539431000.0,350190000.0,
EBIT,241768000.0,711276000.0,335812000.0,490527000.0,302256000.0,
Net Interest Income,-145282000.0,-174095000.0,-15085000.0,-4446000.0,24582000.0,
Interest Expense,162715000.0,194752000.0,146502000.0,94336000.0,11139000.0,
Interest Income,17433000.0,20657000.0,131417000.0,89890000.0,35721000.0,
Normalized Income,166120090.0,-28510487.648202,242492410.0,306263868.0,295633230.0,
Net Income From Continuing And Discontinued Operation,64958000.0,448696000.0,242509000.0,345332000.0,295683000.0,
Total Expenses,2087470000.0,2133467000.0,1574468000.0,1227840000.0,1203476000.0,
Total Operating Income As Reported,203046000.0,121393000.0,165269000.0,376426000.0,251839000.0,
Diluted Average Shares,190762000.0,187502000.0,161682000.0,156088000.0,156189000.0,
Basic Average Shares,189593000.0,185779000.0,160174000.0,154927000.0,154408000.0,
Diluted EPS,0.34,2.39,1.5,2.21,1.89,
Basic EPS,0.34,2.42,1.51,2.23,1.91,
Diluted NI Availto Com Stockholders,64958000.0,448696000.0,242509000.0,345332000.0,295683000.0,
Net Income Common Stockholders,64958000.0,448696000.0,242509000.0,345332000.0,295683000.0,
Net Income,64958000.0,448696000.0,242509000.0,345332000.0,295683000.0,
Minority Interests,-242000.0,243000.0,232000.0,222000.0,-1728000.0,
Net Income Including Noncontrolling Interests,65200000.0,448453000.0,242277000.0,345110000.0,297411000.0,
Net Income Discontinuous Operations,484000.0,0.0,0.0,-3900000.0,0.0,
Net Income Continuous Operations,64716000.0,448453000.0,242277000.0,349010000.0,297411000.0,
Tax Provision,14337000.0,68071000.0,-52967000.0,47181000.0,-6294000.0,
Pretax Income,79053000.0,516524000.0,189310000.0,396191000.0,291117000.0,
Other Income Expense,-96993000.0,569226000.0,39126000.0,24211000.0,14696000.0,
Other Non Operating Income Expenses,27117000.0,19584000.0,39105000.0,-24561000.0,14633000.0,
Special Income Charges,-118282000.0,548906000.0,-1200000.0,48950000.0,0.0,
Gain On Sale Of Ppe,,0.0,0.0,51385000.0,,
Gain On Sale Of Business,,548906000.0,-1200000.0,-2435000.0,0.0,0.0
Restructuring And Mergern Acquisition,118282000.0,,,,0.0,0.0
Gain On Sale Of Security,-5828000.0,736000.0,1221000.0,-178000.0,63000.0,
Net Non Operating Interest Income Expense,-145282000.0,-174095000.0,-15085000.0,-4446000.0,24582000.0,
Interest Expense Non Operating,162715000.0,194752000.0,146502000.0,94336000.0,11139000.0,
Interest Income Non Operating,17433000.0,20657000.0,131417000.0,89890000.0,35721000.0,
Operating Income,321328000.0,121393000.0,165269000.0,376426000.0,251839000.0,
Operating Expense,1450088000.0,1478804000.0,1193904000.0,909493000.0,933501000.0,
Depreciation Amortization Depletion Income Statement,155993000.0,155956000.0,28573000.0,3996000.0,4000000.0,
Depreciation And Amortization In Income Statement,155993000.0,155956000.0,28573000.0,3996000.0,4000000.0,
Amortization,155993000.0,155956000.0,28573000.0,3996000.0,4000000.0,
Amortization Of Intangibles Income Statement,155993000.0,155956000.0,28573000.0,3996000.0,4000000.0,
Research And Development,714988000.0,746842000.0,625301000.0,553979000.0,553216000.0,
Selling General And Administration,579107000.0,576006000.0,540030000.0,351518000.0,376285000.0,
Selling And Marketing Expense,396375000.0,390491000.0,259480000.0,215021000.0,209199000.0,
General And Administrative Expense,182732000.0,185515000.0,280550000.0,136497000.0,167086000.0,
Other Gand A,182732000.0,185515000.0,280550000.0,136497000.0,167086000.0,
Gross Profit,1771416000.0,1600197000.0,1359173000.0,1285919000.0,1185340000.0,
Cost Of Revenue,637382000.0,654663000.0,380564000.0,318347000.0,269975000.0,
Total Revenue,2408798000.0,2254860000.0,1739737000.0,1604266000.0,1455315000.0,
Operating Revenue,2408798000.0,2254860000.0,1739737000.0,1604266000.0,1455315000.0,
