,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.170882,0.18,0.177747,0.181902,0.166876,
Normalized EBITDA,3157800000.0,3686300000.0,2743000000.0,3649500000.0,2979200000.0,
Net Income From Continuing Operation Net Minority Interest,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Reconciled Depreciation,259400000.0,255200000.0,274600000.0,375400000.0,241300000.0,
Reconciled Cost Of Revenue,4121900000.0,4649500000.0,3635700000.0,3648000000.0,3561800000.0,
EBITDA,3157800000.0,3686300000.0,2743000000.0,3649500000.0,2979200000.0,
EBIT,3157800000.0,3431100000.0,2468400000.0,3274100000.0,2737900000.0,
Net Interest Income,40900000.0,11200000.0,19400000.0,24800000.0,49200000.0,
Normalized Income,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Net Income From Continuing And Discontinued Operation,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Total Expenses,5609100000.0,6287000000.0,5047600000.0,4553800000.0,5003600000.0,
Total Operating Income As Reported,3157800000.0,3431100000.0,2468400000.0,3137900000.0,2737900000.0,
Diluted Average Shares,385700000.0,387000000.0,387600000.0,,392500000.0,393600000.0
Basic Average Shares,385400000.0,386500000.0,387300000.0,,392300000.0,393300000.0
Diluted EPS,7.15,7.34,5.48,,6.0,6.84
Basic EPS,7.15,7.35,5.49,,6.0,6.85
Diluted NI Availto Com Stockholders,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Net Income Common Stockholders,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Net Income,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Net Income Including Noncontrolling Interests,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Net Income Continuous Operations,2756700000.0,2839600000.0,2124500000.0,2676200000.0,2355000000.0,
Earnings From Equity Interest Net Of Tax,104600000.0,16000000.0,78900000.0,88800000.0,33000000.0,
Tax Provision,546600000.0,618700000.0,442200000.0,575300000.0,465100000.0,
Pretax Income,3198700000.0,3442300000.0,2487800000.0,3162700000.0,2787100000.0,
Net Non Operating Interest Income Expense,40900000.0,11200000.0,19400000.0,24800000.0,49200000.0,
Total Other Finance Cost,-40900000.0,-11200000.0,-19400000.0,,-49200000.0,-6300000.0
Operating Income,3157800000.0,3431100000.0,2468400000.0,3137900000.0,2737900000.0,
Operating Expense,1487200000.0,1637500000.0,1411900000.0,905800000.0,1441800000.0,
Research And Development,1184900000.0,1262300000.0,1108700000.0,607100000.0,1161100000.0,
Selling General And Administration,302300000.0,375200000.0,303200000.0,298700000.0,280700000.0,
Gross Profit,4645000000.0,5068600000.0,3880300000.0,4043700000.0,4179700000.0,
Cost Of Revenue,4121900000.0,4649500000.0,3635700000.0,3648000000.0,3561800000.0,
Total Revenue,8766900000.0,9718100000.0,7516000000.0,7691700000.0,7741500000.0,
Operating Revenue,8766900000.0,9718100000.0,7516000000.0,7691700000.0,7741500000.0,
