,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Tax Effect Of Unusual Items,-4055905.730613,-674398.68896,-21287.367964,-1746579.850447,-30646432.96388,
Tax Rate For Calcs,0.246425,0.252868,0.244682,0.206403,0.258775,
Normalized EBITDA,121228000.0,123156000.0,128920000.0,121769000.0,123325000.0,
Total Unusual Items,-16459000.0,-2667000.0,-87000.0,-8462000.0,-118429000.0,
Total Unusual Items Excluding Goodwill,-16459000.0,-2667000.0,-87000.0,-8462000.0,-118429000.0,
Net Income From Continuing Operation Net Minority Interest,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Reconciled Depreciation,112278000.0,112618000.0,112019000.0,111539000.0,109775000.0,
Reconciled Cost Of Revenue,77494000.0,81627000.0,78343000.0,59414000.0,120192000.0,
EBITDA,104769000.0,120489000.0,128833000.0,113307000.0,4896000.0,
EBIT,-7509000.0,7871000.0,16814000.0,1768000.0,-104879000.0,
Net Interest Income,-99129000.0,-100761000.0,-99423000.0,-91148000.0,-80844000.0,
Interest Expense,99408000.0,101232000.0,99746000.0,91636000.0,81252000.0,
Interest Income,279000.0,471000.0,323000.0,488000.0,408000.0,
Normalized Income,-68166905.730613,-67760398.68896,-62574287.367964,-64603579.850447,-50182432.96388,
Net Income From Continuing And Discontinued Operation,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Total Expenses,237883000.0,235892000.0,224992000.0,221588000.0,219004000.0,
Total Operating Income As Reported,-7622000.0,10067000.0,16578000.0,9742000.0,-41358000.0,
Diluted Average Shares,16527052.0,16480703.0,16453896.0,16273439.0,,16143520.0
Basic Average Shares,16527052.0,16480703.0,16453896.0,16273439.0,,16143520.0
Diluted EPS,-4.88,-4.23,-3.81,-4.38,,-24.25
Basic EPS,-4.88,-4.23,-3.81,-4.38,,-24.25
Diluted NI Availto Com Stockholders,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Net Income Common Stockholders,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Net Income,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Net Income Including Noncontrolling Interests,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Net Income Continuous Operations,-80570000.0,-69753000.0,-62640000.0,-71319000.0,-137965000.0,
Tax Provision,-26347000.0,-23608000.0,-20292000.0,-18549000.0,-48166000.0,
Pretax Income,-106917000.0,-93361000.0,-82932000.0,-89868000.0,-186131000.0,
Other Income Expense,-16459000.0,-2667000.0,-87000.0,-8462000.0,-118429000.0,
Special Income Charges,-16459000.0,0.0,-87000.0,-8462000.0,-118430000.0,
Other Special Charges,6936000.0,,,670000.0,0.0,
Impairment Of Capital Assets,0.0,0.0,0.0,0.0,54500000.0,
Restructuring And Mergern Acquisition,166000.0,0.0,87000.0,7792000.0,63930000.0,
Gain On Sale Of Security,0.0,-2667000.0,,,1000.0,87000.0
Net Non Operating Interest Income Expense,-99129000.0,-100761000.0,-99423000.0,-91148000.0,-80844000.0,
Interest Expense Non Operating,99408000.0,101232000.0,99746000.0,91636000.0,81252000.0,
Interest Income Non Operating,279000.0,471000.0,323000.0,488000.0,408000.0,
Operating Income,8671000.0,10067000.0,16578000.0,9742000.0,13141000.0,
Operating Expense,159849000.0,153586000.0,145862000.0,161152000.0,97825000.0,
Depreciation Amortization Depletion Income Statement,111738000.0,111939000.0,111232000.0,110517000.0,108788000.0,
Depreciation And Amortization In Income Statement,111738000.0,111939000.0,111232000.0,110517000.0,108788000.0,
Amortization,85844000.0,85971000.0,85971000.0,85971000.0,85970000.0,
Amortization Of Intangibles Income Statement,85844000.0,85971000.0,85971000.0,85971000.0,85970000.0,
Depreciation Income Statement,25894000.0,25968000.0,25261000.0,24546000.0,22818000.0,
Selling General And Administration,48111000.0,41647000.0,34630000.0,50635000.0,-10963000.0,
General And Administrative Expense,48111000.0,41647000.0,34630000.0,50635000.0,-10963000.0,
Other Gand A,41307000.0,34204000.0,28050000.0,45694000.0,-15693000.0,
Salaries And Wages,6804000.0,7443000.0,6580000.0,4941000.0,4730000.0,
Gross Profit,168520000.0,163653000.0,162440000.0,170894000.0,110966000.0,
Cost Of Revenue,78034000.0,82306000.0,79130000.0,60436000.0,121179000.0,
Total Revenue,246554000.0,245959000.0,241570000.0,231330000.0,232145000.0,
Operating Revenue,246554000.0,245959000.0,241570000.0,231330000.0,232145000.0,
