,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,1283366516.0,1281984552.0,1281869213.0,1281934628.0,1283266154.0,
Share Issued,1283366516.0,1281984552.0,1281869213.0,1281934628.0,1283266154.0,
Net Debt,26866000000.0,27763000000.0,27285000000.0,26240000000.0,25317000000.0,
Total Debt,28071000000.0,29100000000.0,28609000000.0,28516000000.0,26607000000.0,
Tangible Book Value,-3242000000.0,-3931000000.0,-5337000000.0,-5380000000.0,-3617000000.0,
Invested Capital,76998000000.0,77697000000.0,76451000000.0,76482000000.0,75944000000.0,
Working Capital,14576000000.0,14061000000.0,11693000000.0,10935000000.0,10673000000.0,
Net Tangible Assets,-3242000000.0,-3931000000.0,-5337000000.0,-5380000000.0,-3617000000.0,
Capital Lease Obligations,58000000.0,55000000.0,51000000.0,58000000.0,50000000.0,
Common Stock Equity,48985000000.0,48652000000.0,47893000000.0,48024000000.0,49387000000.0,
Total Capitalization,76807000000.0,76277000000.0,74021000000.0,73614000000.0,73322000000.0,
Total Equity Gross Minority Interest,49196000000.0,48857000000.0,48133000000.0,48256000000.0,49615000000.0,
Minority Interest,211000000.0,204000000.0,240000000.0,232000000.0,228000000.0,
Stockholders Equity,48985000000.0,48652000000.0,47893000000.0,48024000000.0,49387000000.0,
Other Equity Interest,,,,-1000000.0,-1000000.0,1000000.0
Gains Losses Not Affecting Retained Earnings,-4330000000.0,-4275000000.0,-4604000000.0,-4284000000.0,-2839000000.0,
Other Equity Adjustments,-4330000000.0,-4275000000.0,-4604000000.0,-4284000000.0,-2839000000.0,
Retained Earnings,32303000000.0,32070000000.0,31606000000.0,31476000000.0,31317000000.0,
Additional Paid In Capital,21012000000.0,20857000000.0,20891000000.0,20833000000.0,20910000000.0,
Capital Stock,0.0,0.0,0.0,0.0,0.0,
Common Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,42289000000.0,42489000000.0,42839000000.0,43424000000.0,40358000000.0,
Total Non Current Liabilities Net Minority Interest,32794000000.0,32554000000.0,31309000000.0,30545000000.0,28518000000.0,
Other Non Current Liabilities,1771000000.0,1765000000.0,1813000000.0,1768000000.0,1533000000.0,
Employee Benefits,1191000000.0,1184000000.0,1179000000.0,1158000000.0,1063000000.0,
Tradeand Other Payables Non Current,1587000000.0,1539000000.0,1722000000.0,1574000000.0,1485000000.0,
Non Current Deferred Liabilities,365000000.0,386000000.0,416000000.0,403000000.0,452000000.0,
Non Current Deferred Taxes Liabilities,365000000.0,386000000.0,416000000.0,403000000.0,452000000.0,
Long Term Debt And Capital Lease Obligation,27880000000.0,27680000000.0,26179000000.0,25642000000.0,23985000000.0,
Long Term Capital Lease Obligation,58000000.0,55000000.0,51000000.0,52000000.0,50000000.0,
Long Term Debt,27822000000.0,27625000000.0,26128000000.0,25590000000.0,23935000000.0,
Current Liabilities,9495000000.0,9935000000.0,11530000000.0,12879000000.0,11840000000.0,
Other Current Liabilities,,1000000.0,-1000000.0,1000000.0,,
Current Debt And Capital Lease Obligation,191000000.0,1420000000.0,2430000000.0,2874000000.0,2622000000.0,
Current Capital Lease Obligation,,,,6000000.0,,
Current Debt,191000000.0,1420000000.0,2430000000.0,2868000000.0,2622000000.0,
Other Current Borrowings,,,,2855000000.0,,
Line Of Credit,,,,13000000.0,,
Commercial Paper,,,,0.0,,
Pensionand Other Post Retirement Benefit Plans Current,2581000000.0,2130000000.0,2017000000.0,2514000000.0,2281000000.0,
Payables And Accrued Expenses,6723000000.0,6384000000.0,7084000000.0,7490000000.0,6937000000.0,
Current Accrued Expenses,3504000000.0,3153000000.0,3596000000.0,3683000000.0,3526000000.0,
Payables,3219000000.0,3231000000.0,3488000000.0,3807000000.0,3411000000.0,
Total Tax Payable,650000000.0,650000000.0,933000000.0,1358000000.0,1125000000.0,
Income Tax Payable,650000000.0,650000000.0,933000000.0,1358000000.0,1125000000.0,
Accounts Payable,2569000000.0,2581000000.0,2555000000.0,2449000000.0,2286000000.0,
Total Assets,91485000000.0,91346000000.0,90972000000.0,91680000000.0,89973000000.0,
Total Non Current Assets,67414000000.0,67352000000.0,67750000000.0,67865000000.0,67461000000.0,
Other Non Current Assets,4041000000.0,3748000000.0,3585000000.0,3584000000.0,4250000000.0,
Non Current Accounts Receivable,3967000000.0,3857000000.0,3929000000.0,4040000000.0,3614000000.0,
Goodwill And Other Intangible Assets,52227000000.0,52583000000.0,53230000000.0,53404000000.0,53004000000.0,
Other Intangible Assets,10335000000.0,10772000000.0,11223000000.0,11667000000.0,12185000000.0,
Goodwill,41892000000.0,41811000000.0,42007000000.0,41737000000.0,40819000000.0,
Net PPE,7179000000.0,7164000000.0,7006000000.0,6837000000.0,6593000000.0,
Accumulated Depreciation,,,,-8799000000.0,,
Gross PPE,,,,15636000000.0,,
Construction In Progress,,,,2340000000.0,,
Other Properties,,,,7156000000.0,,
Machinery Furniture Equipment,,,,3295000000.0,,
Buildings And Improvements,,,,2685000000.0,,
Land And Improvements,,,,160000000.0,,
Properties,,,,0.0,,
Current Assets,24071000000.0,23996000000.0,23223000000.0,23814000000.0,22513000000.0,
Other Current Assets,3020000000.0,3124000000.0,2953000000.0,2858000000.0,2866000000.0,
Inventory,6309000000.0,6156000000.0,5886000000.0,5476000000.0,5610000000.0,
Other Inventories,,,,,-1000000.0,
Finished Goods,4194000000.0,4195000000.0,4022000000.0,3779000000.0,3740000000.0,
Work In Process,883000000.0,853000000.0,792000000.0,744000000.0,782000000.0,
Raw Materials,1232000000.0,1108000000.0,1072000000.0,953000000.0,1089000000.0,
