,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Ordinary Shares Number,1328922107.0,1318292428.0,1318814831.0,1310531962.0,1313391109.0,
Share Issued,1328922107.0,1318292428.0,1318814831.0,1310531962.0,1313391109.0,
Net Debt,16770000000.0,16592000000.0,19082000000.0,5863000000.0,4446000000.0,
Total Debt,21611000000.0,24077000000.0,23653000000.0,17530000000.0,17877000000.0,
Tangible Book Value,-5155000000.0,-5450000000.0,-6002000000.0,6630000000.0,6630000000.0,
Invested Capital,46385000000.0,47053000000.0,48055000000.0,41397000000.0,43101000000.0,
Working Capital,846000000.0,351000000.0,-1345000000.0,7033000000.0,8108000000.0,
Net Tangible Assets,-5155000000.0,-5450000000.0,-6002000000.0,6630000000.0,6630000000.0,
Capital Lease Obligations,,1712000000.0,,,,1570000000.0
Common Stock Equity,24774000000.0,24688000000.0,24402000000.0,23867000000.0,25224000000.0,
Total Capitalization,42479000000.0,42444000000.0,41256000000.0,36245000000.0,38496000000.0,
Total Equity Gross Minority Interest,24834000000.0,24754000000.0,24467000000.0,23927000000.0,25282000000.0,
Minority Interest,60000000.0,66000000.0,65000000.0,60000000.0,58000000.0,
Stockholders Equity,24774000000.0,24688000000.0,24402000000.0,23867000000.0,25224000000.0,
Gains Losses Not Affecting Retained Earnings,-2772000000.0,-2748000000.0,-3024000000.0,-3094000000.0,-2927000000.0,
Other Equity Adjustments,-2772000000.0,-2748000000.0,-3024000000.0,-3094000000.0,-2927000000.0,
Retained Earnings,-2593000000.0,-2811000000.0,-2786000000.0,-2892000000.0,-1642000000.0,
Additional Paid In Capital,30126000000.0,30234000000.0,30199000000.0,29840000000.0,29780000000.0,
Capital Stock,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,
Common Stock,13000000.0,13000000.0,13000000.0,13000000.0,13000000.0,
Preferred Stock,0.0,0.0,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,50934000000.0,51152000000.0,52873000000.0,43927000000.0,45045000000.0,
Total Non Current Liabilities Net Minority Interest,26577000000.0,26509000000.0,25526000000.0,19389000000.0,20141000000.0,
Other Non Current Liabilities,8872000000.0,791000000.0,8672000000.0,7011000000.0,6869000000.0,
Employee Benefits,,930000000.0,,,,859000000.0
Non Current Pension And Other Postretirement Benefit Plans,,930000000.0,,,,859000000.0
Tradeand Other Payables Non Current,,183000000.0,,,,163000000.0
Non Current Deferred Liabilities,,5453000000.0,,,,3951000000.0
Non Current Deferred Revenue,,4980000000.0,,,,3578000000.0
Non Current Deferred Taxes Liabilities,,473000000.0,,,,373000000.0
Long Term Debt And Capital Lease Obligation,17705000000.0,19152000000.0,16854000000.0,12378000000.0,13272000000.0,
Long Term Capital Lease Obligation,,1396000000.0,,,,1309000000.0
Long Term Debt,17705000000.0,17756000000.0,16854000000.0,12378000000.0,13272000000.0,
Current Liabilities,24357000000.0,24643000000.0,27347000000.0,24538000000.0,24904000000.0,
Other Current Liabilities,,,,,,32000000.0
Current Deferred Liabilities,5483000000.0,5974000000.0,5311000000.0,4172000000.0,3905000000.0,
Current Deferred Revenue,5483000000.0,5974000000.0,5311000000.0,4172000000.0,3905000000.0,
Current Debt And Capital Lease Obligation,3906000000.0,4925000000.0,6799000000.0,5152000000.0,4605000000.0,
Current Capital Lease Obligation,,316000000.0,,,,261000000.0
Current Debt,3906000000.0,4609000000.0,6799000000.0,5152000000.0,4605000000.0,
Other Current Borrowings,3071000000.0,3796000000.0,5050000000.0,4374000000.0,3810000000.0,
Commercial Paper,704000000.0,681000000.0,625000000.0,662000000.0,665000000.0,
Current Notes Payable,131000000.0,132000000.0,1124000000.0,116000000.0,130000000.0,
Pensionand Other Post Retirement Benefit Plans Current,1375000000.0,1871000000.0,1549000000.0,1055000000.0,898000000.0,
Payables And Accrued Expenses,13593000000.0,11873000000.0,13688000000.0,14159000000.0,15496000000.0,
