,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Long Term Debt And Capital Lease Obligation,2156145000.0,2146139000.0,3405301000.0,1422832000.0,1415587000.0
Long Term Capital Lease Obligation,182025000.0,173432000.0,144795000.0,134521000.0,128266000.0
Long Term Debt,1974120000.0,1972707000.0,3260506000.0,1288311000.0,1287321000.0
Current Liabilities,2350563000.0,2223183000.0,857593000.0,821009000.0,793654000.0
Current Deferred Liabilities,684207000.0,598978000.0,546698000.0,508094000.0,477765000.0
Current Deferred Revenue,684207000.0,598978000.0,546698000.0,508094000.0,477765000.0
Current Debt And Capital Lease Obligation,1362182000.0,1355612000.0,56812000.0,53062000.0,47626000.0
Current Capital Lease Obligation,70901000.0,65321000.0,56812000.0,53062000.0,47626000.0
Current Debt,1291281000.0,1290291000.0,,,
Other Current Borrowings,1291281000.0,1290291000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,111005000.0,90201000.0,77940000.0,76457000.0,80854000.0
Payables And Accrued Expenses,193169000.0,178392000.0,176143000.0,183396000.0,187409000.0
Current Accrued Expenses,109054000.0,92514000.0,80463000.0,89615000.0,81602000.0
Payables,84115000.0,85878000.0,95680000.0,93781000.0,105807000.0
Accounts Payable,84115000.0,85878000.0,95680000.0,93781000.0,105807000.0
Total Assets,6036256000.0,5786395000.0,5562361000.0,3721259000.0,3301162000.0
Total Non Current Assets,1391419000.0,1249630000.0,1156530000.0,1096968000.0,1032165000.0
Other Non Current Assets,47221000.0,45588000.0,36710000.0,25485000.0,21197000.0
Non Current Deferred Assets,219499000.0,194035000.0,183919000.0,174543000.0,172217000.0
Goodwill And Other Intangible Assets,268362000.0,199498000.0,203197000.0,204983000.0,202952000.0
Other Intangible Assets,41799000.0,18411000.0,22110000.0,23896000.0,21865000.0
Goodwill,226563000.0,181087000.0,181087000.0,181087000.0,181087000.0
Net PPE,856337000.0,810509000.0,732704000.0,691957000.0,635799000.0
Accumulated Depreciation,-379445000.0,-387268000.0,-353269000.0,-314280000.0,-280318000.0
Gross PPE,1235782000.0,1197777000.0,1085973000.0,1006237000.0,916117000.0
Leases,50906000.0,50500000.0,49660000.0,49569000.0,49047000.0
Construction In Progress,58372000.0,69857000.0,63771000.0,69958000.0,68973000.0
Other Properties,965235000.0,895917000.0,806430000.0,734508000.0,658005000.0
Machinery Furniture Equipment,161269000.0,181503000.0,166112000.0,152202000.0,140092000.0
Properties,0.0,0.0,0.0,0.0,0.0
Current Assets,4644837000.0,4536765000.0,4405831000.0,2624291000.0,2268997000.0
Other Current Assets,128203000.0,114349000.0,112956000.0,402737000.0,75484000.0
Restricted Cash,9364000.0,4373000.0,4373000.0,4373000.0,4273000.0
Receivables,406019000.0,374535000.0,328782000.0,302307000.0,333321000.0
Other Receivables,23531000.0,22645000.0,21275000.0,15988000.0,16568000.0
Accounts Receivable,382488000.0,351890000.0,307507000.0,286319000.0,316753000.0
Allowance For Doubtful Accounts Receivable,-7079000.0,-8000000.0,-7300000.0,-8300000.0,-8166000.0
Gross Accounts Receivable,389567000.0,359890000.0,314807000.0,294619000.0,324919000.0
Cash Cash Equivalents And Short Term Investments,4101251000.0,4043508000.0,3959720000.0,1914874000.0,1855919000.0
Other Short Term Investments,3157715000.0,2990864000.0,2441112000.0,1710415000.0,1708228000.0
Cash And Cash Equivalents,943536000.0,1052644000.0,1518608000.0,204459000.0,147691000.0
Cash Equivalents,886060000.0,893457000.0,1488381000.0,174858000.0,102804000.0
Cash Financial,57476000.0,159187000.0,30227000.0,29601000.0,44887000.0
