,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-7946000.0,10453000.0,-2703000.0,-3433000.0,-10809000.0,,
Repayment Of Debt,-10000000.0,-12000000.0,-50000000.0,0.0,0.0,,
Issuance Of Debt,5000000.0,6000000.0,50000000.0,0.0,0.0,,
Issuance Of Capital Stock,,0.0,0.0,0.0,0.0,11000.0,
Capital Expenditure,-2304000.0,-2557000.0,-4464000.0,-4658000.0,-4103000.0,,
Interest Paid Supplemental Data,625000.0,4480000.0,839000.0,3688000.0,253000.0,,
End Cash Position,35673000.0,48719000.0,43961000.0,46745000.0,52046000.0,,
Beginning Cash Position,48719000.0,43961000.0,46745000.0,52046000.0,65594000.0,,
Effect Of Exchange Rate Changes,-78000.0,42000.0,-69000.0,191000.0,95000.0,,
Changes In Cash,-12968000.0,4716000.0,-2715000.0,-5492000.0,-13643000.0,,
Financing Cash Flow,-5022000.0,-6017000.0,-12000.0,-2059000.0,-3034000.0,,
Cash Flow From Continuing Financing Activities,-5022000.0,-6017000.0,-12000.0,-2059000.0,-3034000.0,,
Net Other Financing Charges,-22000.0,-17000.0,-12000.0,-2059000.0,-3034000.0,,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,11000.0,
Common Stock Issuance,,0.0,0.0,0.0,0.0,11000.0,
Net Issuance Payments Of Debt,-5000000.0,-6000000.0,0.0,0.0,0.0,,
Net Long Term Debt Issuance,-5000000.0,-6000000.0,0.0,0.0,0.0,,
Long Term Debt Payments,-10000000.0,-12000000.0,-50000000.0,0.0,0.0,,
Long Term Debt Issuance,5000000.0,6000000.0,50000000.0,0.0,0.0,,
Investing Cash Flow,-2304000.0,-2277000.0,-4464000.0,-4658000.0,-3903000.0,,
Cash Flow From Continuing Investing Activities,-2304000.0,-2277000.0,-4464000.0,-4658000.0,-3903000.0,,
Net Business Purchase And Sale,0.0,280000.0,0.0,0.0,200000.0,,
Sale Of Business,0.0,280000.0,0.0,0.0,200000.0,,
Net PPE Purchase And Sale,-28000.0,-25000.0,-14000.0,-322000.0,-119000.0,,
Purchase Of PPE,-28000.0,-25000.0,-14000.0,-322000.0,-119000.0,,
Capital Expenditure Reported,-2276000.0,-2532000.0,-4450000.0,-4336000.0,-3984000.0,,
Operating Cash Flow,-5642000.0,13010000.0,1761000.0,1225000.0,-6706000.0,,
Cash Flow From Continuing Operating Activities,-5642000.0,13010000.0,1761000.0,1225000.0,-6706000.0,,
Change In Working Capital,99000.0,8479000.0,-302000.0,-285000.0,-2179000.0,,
Change In Other Current Liabilities,-18790000.0,2725000.0,-8826000.0,2018000.0,-12105000.0,,
Change In Payables And Accrued Expense,419000.0,-2114000.0,2486000.0,-3363000.0,2446000.0,,
Change In Accrued Expense,586000.0,-2486000.0,842000.0,-975000.0,1895000.0,,
Change In Payable,-167000.0,372000.0,1644000.0,-2388000.0,551000.0,,
Change In Account Payable,-167000.0,372000.0,1644000.0,-2388000.0,551000.0,,
Change In Prepaid Assets,154000.0,2033000.0,1395000.0,-1569000.0,-56000.0,,
Change In Receivables,18316000.0,5835000.0,4643000.0,2629000.0,7536000.0,,
Changes In Account Receivables,18316000.0,,4643000.0,2629000.0,7536000.0,,-1874000.0
Other Non Cash Items,2429000.0,688000.0,2164000.0,-3825000.0,-1512000.0,,
Stock Based Compensation,4828000.0,5512000.0,6422000.0,7501000.0,8694000.0,,
Asset Impairment Charge,,0.0,,,,0.0,
Depreciation Amortization Depletion,4740000.0,6581000.0,6988000.0,6917000.0,6923000.0,,
Depreciation And Amortization,4740000.0,6581000.0,6988000.0,6917000.0,6923000.0,,
Depreciation,4740000.0,6581000.0,6988000.0,6917000.0,6923000.0,,
Operating Gains Losses,-13258000.0,0.0,319000.0,200000.0,-5350000.0,,
Gain Loss On Investment Securities,1285000.0,,,,,,
Gain Loss On Sale Of Business,-14543000.0,0.0,319000.0,200000.0,-5350000.0,,
Net Income From Continuing Operations,-4480000.0,-8250000.0,-72673000.0,-9283000.0,-13282000.0,,
