,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-14121000.0,18994000.0,47620000.0,13017000.0,24343000.0,
Repurchase Of Capital Stock,-163000.0,64000.0,-241000.0,-590000.0,-477000.0,
Repayment Of Debt,0.0,-40000000.0,0.0,-35000000.0,-393000000.0,
Issuance Of Debt,75000000.0,0.0,0.0,0.0,293000000.0,
Issuance Of Capital Stock,,,,,,-508000.0
Capital Expenditure,-1753000.0,-1756000.0,-1752000.0,-1991000.0,-2010000.0,
Interest Paid Supplemental Data,34028000.0,35607000.0,39584000.0,40317000.0,35410000.0,
Income Tax Paid Supplemental Data,90000.0,3527000.0,2460000.0,9617000.0,103000.0,
End Cash Position,413732000.0,652592000.0,659899000.0,785115000.0,621377000.0,
Beginning Cash Position,652592000.0,659899000.0,785115000.0,621377000.0,615917000.0,
Changes In Cash,-238860000.0,-7307000.0,-125216000.0,163738000.0,5460000.0,
Financing Cash Flow,51505000.0,-36635000.0,3670000.0,193010000.0,95346000.0,
Cash Flow From Continuing Financing Activities,51505000.0,-36635000.0,3670000.0,193010000.0,95346000.0,
Net Common Stock Issuance,-163000.0,64000.0,-241000.0,-590000.0,-477000.0,
Common Stock Payments,-163000.0,64000.0,-241000.0,-590000.0,-477000.0,
Common Stock Issuance,,,,,,-508000.0
Net Issuance Payments Of Debt,75000000.0,-40000000.0,0.0,-35000000.0,-100000000.0,
Net Long Term Debt Issuance,75000000.0,-40000000.0,0.0,-35000000.0,-100000000.0,
Long Term Debt Payments,0.0,-40000000.0,0.0,-35000000.0,-393000000.0,
Long Term Debt Issuance,75000000.0,0.0,0.0,0.0,293000000.0,
Investing Cash Flow,-277997000.0,8578000.0,-178258000.0,-44280000.0,-116239000.0,
Cash Flow From Continuing Investing Activities,-277997000.0,8578000.0,-178258000.0,-44280000.0,-116239000.0,
Net Other Investing Changes,-816000.0,2180000.0,119000.0,143000.0,4615000.0,
Net Investment Purchase And Sale,5955000.0,5413000.0,8887000.0,2565000.0,-8699000.0,
Sale Of Investment,23866000.0,10104000.0,9476000.0,7957000.0,13500000.0,
Purchase Of Investment,-17911000.0,-4691000.0,-589000.0,-5392000.0,-22199000.0,
Net PPE Purchase And Sale,-1753000.0,-1715000.0,-1752000.0,-1991000.0,-2010000.0,
Purchase Of PPE,-1753000.0,-1756000.0,-1752000.0,-1991000.0,-2010000.0,
Operating Cash Flow,-12368000.0,20750000.0,49372000.0,15008000.0,26353000.0,
Cash Flow From Continuing Operating Activities,-12368000.0,20750000.0,49372000.0,15008000.0,26353000.0,
Change In Working Capital,-3478000.0,6060000.0,4539000.0,2986000.0,-3350000.0,
Change In Other Current Assets,145000.0,54000.0,-184000.0,81000.0,-57000.0,
Change In Payables And Accrued Expense,2603000.0,-1089000.0,-6472000.0,-1052000.0,-4490000.0,
Change In Accrued Expense,2927000.0,292000.0,-7286000.0,761000.0,-4845000.0,
Change In Payable,-324000.0,-1381000.0,814000.0,-1813000.0,355000.0,
Change In Account Payable,-324000.0,-1381000.0,814000.0,-1813000.0,355000.0,
Change In Prepaid Assets,-5394000.0,-546000.0,12087000.0,9293000.0,2763000.0,
Change In Receivables,-832000.0,2541000.0,-892000.0,-236000.0,-1566000.0,
Changes In Account Receivables,-832000.0,2541000.0,-892000.0,-236000.0,-1566000.0,
Other Non Cash Items,-39124000.0,-12704000.0,9276000.0,-24901000.0,914000.0,
Stock Based Compensation,1255000.0,601000.0,1243000.0,1056000.0,636000.0,
Asset Impairment Charge,2000.0,39000.0,30000.0,613000.0,29000.0,
Deferred Tax,,-3859000.0,1941000.0,,,816000.0
Deferred Income Tax,,-3859000.0,1941000.0,,,816000.0
Depreciation Amortization Depletion,2644000.0,2706000.0,2645000.0,2646000.0,2663000.0,
Depreciation And Amortization,2644000.0,2706000.0,2645000.0,2646000.0,2663000.0,
Amortization Cash Flow,507000.0,628000.0,578000.0,578000.0,628000.0,
Amortization Of Intangibles,507000.0,628000.0,578000.0,578000.0,628000.0,
Depreciation,2137000.0,2078000.0,2067000.0,2068000.0,2035000.0,
Operating Gains Losses,-3504000.0,-3351000.0,-3650000.0,-2572000.0,-1799000.0,
Gain Loss On Sale Of PPE,0.0,-1000.0,47000.0,8000.0,125000.0,
Net Income From Continuing Operations,21583000.0,24807000.0,23174000.0,26386000.0,23569000.0,
