,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,175663000.0,106366000.0,-2401000.0,100155000.0,37529000.0,
Repurchase Of Capital Stock,,0.0,0.0,0.0,0.0,0.0
Repayment Of Debt,-1803000.0,-1363000.0,-1204000.0,-2369000.0,0.0,
Issuance Of Debt,14700000.0,9330000.0,11400000.0,9300000.0,3600000.0,
Capital Expenditure,-88826000.0,-65685000.0,-59557000.0,-60155000.0,-44807000.0,
Interest Paid Supplemental Data,3002000.0,439000.0,4698000.0,626000.0,3272000.0,
Income Tax Paid Supplemental Data,6029000.0,33701000.0,30116000.0,26559000.0,10891000.0,
End Cash Position,634086000.0,534834000.0,409332000.0,412104000.0,305939000.0,
Other Cash Adjustment Outside Changein Cash,6422000.0,,,,10222000.0,
Beginning Cash Position,524750000.0,409332000.0,412104000.0,305939000.0,363987000.0,
Effect Of Exchange Rate Changes,2913000.0,1350000.0,-6522000.0,-4702000.0,-1500000.0,
Changes In Cash,100001000.0,124152000.0,3750000.0,97194000.0,-66770000.0,
Financing Cash Flow,-78219000.0,5443000.0,10196000.0,7856000.0,2675000.0,
Cash From Discontinued Financing Activities,-1232000.0,,,,-925000.0,
Cash Flow From Continuing Financing Activities,-76987000.0,5443000.0,10196000.0,6931000.0,3600000.0,
Net Other Financing Charges,-90306000.0,,,,253000.0,
Proceeds From Stock Option Exercised,422000.0,,,,0.0,0.0
Cash Dividends Paid,,,,,,0.0
Common Stock Dividend Paid,,,,,,0.0
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,0.0
Common Stock Payments,,0.0,0.0,0.0,0.0,0.0
Net Issuance Payments Of Debt,12897000.0,7967000.0,10196000.0,6931000.0,3600000.0,
Net Long Term Debt Issuance,12897000.0,7967000.0,10196000.0,6931000.0,3600000.0,
Long Term Debt Payments,-1803000.0,-1363000.0,-1204000.0,-2369000.0,0.0,
Long Term Debt Issuance,14700000.0,9330000.0,11400000.0,9300000.0,3600000.0,
Investing Cash Flow,-86269000.0,-53342000.0,-63602000.0,-70972000.0,-151781000.0,
Cash From Discontinued Investing Activities,-481000.0,,,,-953000.0,
Cash Flow From Continuing Investing Activities,-85788000.0,-53342000.0,-63602000.0,-71925000.0,-150828000.0,
Net Other Investing Changes,,0.0,1000.0,,,
Net Investment Purchase And Sale,3038000.0,12343000.0,-6822000.0,-12425000.0,2715000.0,
Sale Of Investment,4662000.0,29481000.0,25940000.0,33115000.0,8856000.0,
Purchase Of Investment,-1624000.0,-17138000.0,-32762000.0,-45540000.0,-6141000.0,
Net Business Purchase And Sale,0.0,0.0,2776000.0,0.0,-108736000.0,
Purchase Of Business,0.0,0.0,2776000.0,0.0,-108736000.0,
Net PPE Purchase And Sale,-88826000.0,-65685000.0,-59557000.0,-60155000.0,-44807000.0,
Sale Of PPE,,0.0,0.0,,,0.0
Purchase Of PPE,-88826000.0,-65685000.0,-59557000.0,-60155000.0,-44807000.0,
Operating Cash Flow,264489000.0,172051000.0,57156000.0,160310000.0,82336000.0,
Cash From Discontinued Operating Activities,-35119000.0,,,,-34365000.0,
Cash Flow From Continuing Operating Activities,299608000.0,172051000.0,57156000.0,125945000.0,116701000.0,
Change In Working Capital,-9573000.0,-39440000.0,-74894000.0,-43796000.0,-14528000.0,
Change In Other Current Liabilities,70000.0,,217000.0,-934000.0,0.0,
Change In Other Current Assets,-11430000.0,,-6920000.0,-218000.0,7292000.0,
Change In Payables And Accrued Expense,38694000.0,,11863000.0,-6934000.0,4902000.0,
Change In Accrued Expense,31145000.0,,7852000.0,-404000.0,3087000.0,
Change In Payable,7549000.0,,4011000.0,-6530000.0,1815000.0,
Change In Account Payable,7549000.0,,4011000.0,-6530000.0,1815000.0,
Change In Prepaid Assets,-307000.0,,,,0.0,
Change In Inventory,-31488000.0,,-48147000.0,-31467000.0,-32762000.0,
Change In Receivables,-5112000.0,,-7375000.0,-4243000.0,6040000.0,
Other Non Cash Items,8910000.0,29080000.0,22458000.0,93718000.0,6110000.0,
Stock Based Compensation,20483000.0,3903000.0,23596000.0,7172000.0,9890000.0,
Unrealized Gain Loss On Investment Securities,-838000.0,-2755000.0,-3021000.0,-2065000.0,-1656000.0,
Asset Impairment Charge,,2688000.0,0.0,0.0,0.0,775000.0
Deferred Tax,8981000.0,-13506000.0,-8186000.0,-16139000.0,-3763000.0,
Deferred Income Tax,8981000.0,-13506000.0,-8186000.0,-16139000.0,-3763000.0,
Depreciation Amortization Depletion,30180000.0,31110000.0,28218000.0,26237000.0,30613000.0,
Operating Gains Losses,-8716000.0,-9546000.0,11893000.0,15184000.0,861000.0,
Gain Loss On Investment Securities,-10519000.0,,,,-53000.0,
Net Foreign Currency Exchange Gain Loss,-1439000.0,-10144000.0,11115000.0,14376000.0,914000.0,
Net Income From Continuing Operations,250181000.0,170517000.0,57092000.0,45634000.0,89174000.0,
