,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,5053000000.0,176000000.0,2962800000.0,267000000.0,178000000.0,
Repurchase Of Capital Stock,-30000000.0,-48000000.0,,0.0,0.0,
Repayment Of Debt,-541000000.0,-516000000.0,-1830900000.0,-543000000.0,-604000000.0,
Issuance Of Debt,0.0,218000000.0,2479400000.0,93000000.0,130000000.0,
Capital Expenditure,-377000000.0,-392000000.0,-221600000.0,-2995000000.0,-233000000.0,
End Cash Position,11590000000.0,7434000000.0,12737600000.0,9421000000.0,9868000000.0,
Other Cash Adjustment Outside Changein Cash,1000000.0,,,,-1000000.0,
Beginning Cash Position,7434000000.0,7857000000.0,9420700000.0,9868000000.0,11457000000.0,
Effect Of Exchange Rate Changes,-24000000.0,-1000000.0,-20800000.0,-27000000.0,35000000.0,
Changes In Cash,4179000000.0,-421000000.0,3337700000.0,-420000000.0,-1623000000.0,
Financing Cash Flow,-857000000.0,-634000000.0,388900000.0,-677000000.0,-766000000.0,
Net Other Financing Charges,,,,-1000000.0,-100000.0,
Interest Paid Cff,-286000000.0,-288000000.0,-259600000.0,-226000000.0,-292000000.0,
Common Stock Dividend Paid,,0.0,,,0.0,
Net Common Stock Issuance,-30000000.0,-48000000.0,,0.0,0.0,
Common Stock Payments,-30000000.0,-48000000.0,,0.0,0.0,
Net Issuance Payments Of Debt,-541000000.0,-298000000.0,648500000.0,-450000000.0,-474000000.0,
Net Long Term Debt Issuance,-541000000.0,-298000000.0,648500000.0,-450000000.0,-474000000.0,
Long Term Debt Payments,-541000000.0,-516000000.0,-1830900000.0,-543000000.0,-604000000.0,
Long Term Debt Issuance,0.0,218000000.0,2479400000.0,93000000.0,130000000.0,
Investing Cash Flow,-394000000.0,-355000000.0,-235600000.0,-3005000000.0,-1268000000.0,
Net Other Investing Changes,-17000000.0,37000000.0,-14000000.0,-10000000.0,-1015000000.0,
Net Business Purchase And Sale,,0.0,0.0,0.0,-20000000.0,0.0
Purchase Of Business,,0.0,0.0,0.0,-20000000.0,0.0
Net PPE Purchase And Sale,-377000000.0,-392000000.0,-221600000.0,-2995000000.0,-233000000.0,
Purchase Of PPE,,-392000000.0,,,-233000000.0,
Operating Cash Flow,5430000000.0,568000000.0,3184400000.0,3262000000.0,411000000.0,
Taxes Refund Paid,-28000000.0,-7000000.0,0.0,-25000000.0,-4000000.0,
Change In Working Capital,3833000000.0,-795000000.0,-589000000.0,3699000000.0,-910000000.0,
Change In Other Current Liabilities,4164000000.0,-1032000000.0,250700000.0,4169000000.0,-1090000000.0,
Change In Receivables,-331000000.0,237000000.0,-839700000.0,-470000000.0,180000000.0,
Other Non Cash Items,927000000.0,304000000.0,1415900000.0,-285000000.0,390000000.0,
Depreciation And Amortization,1157000000.0,1240000000.0,1303000000.0,628000000.0,1158000000.0,
Depreciation,1157000000.0,1240000000.0,1303000000.0,628000000.0,1158000000.0,
Net Income From Continuing Operations,-459000000.0,-173000000.0,1054500000.0,-756000000.0,-222000000.0,
