,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-10-31
Free Cash Flow,14355000.0,12118000.0,1700000.0,793000.0,24896000.0,
Repurchase Of Capital Stock,-11509000.0,-10218000.0,-10194000.0,-3115000.0,-4208000.0,
Capital Expenditure,-6869000.0,-12674000.0,-6543000.0,-3421000.0,-2907000.0,
Income Tax Paid Supplemental Data,286000.0,955000.0,4239000.0,4061000.0,636000.0,
End Cash Position,26247000.0,26755000.0,27737000.0,39108000.0,44342000.0,
Beginning Cash Position,26755000.0,27737000.0,39108000.0,44342000.0,27758000.0,
Effect Of Exchange Rate Changes,-109000.0,120000.0,-7000.0,-10000.0,96000.0,
Changes In Cash,-399000.0,-1102000.0,-11364000.0,-5224000.0,16488000.0,
Financing Cash Flow,-14754000.0,-13220000.0,-13064000.0,-6017000.0,-8408000.0,
Cash Flow From Continuing Financing Activities,-14754000.0,-13220000.0,-13064000.0,-6017000.0,-8408000.0,
Proceeds From Stock Option Exercised,-350000.0,-95000.0,0.0,0.0,-1266000.0,
Cash Dividends Paid,-2895000.0,-2827000.0,-2870000.0,-2902000.0,-2934000.0,
Net Common Stock Issuance,-11509000.0,-10218000.0,-10194000.0,-3115000.0,-4208000.0,
Common Stock Payments,-11509000.0,-10218000.0,-10194000.0,-3115000.0,-4208000.0,
Investing Cash Flow,-6869000.0,-12674000.0,-6543000.0,-3421000.0,-2907000.0,
Cash Flow From Continuing Investing Activities,-6869000.0,-12674000.0,-6543000.0,-3421000.0,-2907000.0,
Net PPE Purchase And Sale,-6869000.0,,-6543000.0,-3421000.0,-2907000.0,-3871000.0
Purchase Of PPE,-6869000.0,,-6543000.0,-3421000.0,-2907000.0,-3871000.0
Operating Cash Flow,21224000.0,24792000.0,8243000.0,4214000.0,27803000.0,
Cash Flow From Continuing Operating Activities,21224000.0,24792000.0,8243000.0,4214000.0,27803000.0,
Change In Working Capital,-1753000.0,2981000.0,-4725000.0,-11170000.0,7388000.0,
Change In Other Working Capital,-2288000.0,1222000.0,718000.0,-777000.0,-1300000.0,
Change In Payables And Accrued Expense,8914000.0,4007000.0,357000.0,-3429000.0,7086000.0,
Change In Prepaid Assets,-2508000.0,2437000.0,-2047000.0,2312000.0,638000.0,
Change In Inventory,4300000.0,1565000.0,-1642000.0,-9474000.0,-1766000.0,
Change In Receivables,-10171000.0,-6250000.0,-2111000.0,198000.0,2730000.0,
Changes In Account Receivables,3004000.0,,,,2730000.0,
Other Non Cash Items,-33000.0,,,,-29000.0,
Stock Based Compensation,629000.0,728000.0,1030000.0,-374000.0,1546000.0,
Provisionand Write Offof Assets,-29000.0,454000.0,0.0,84000.0,-111000.0,
Deferred Tax,113000.0,605000.0,117000.0,-383000.0,0.0,
Deferred Income Tax,113000.0,605000.0,117000.0,-383000.0,0.0,
Depreciation Amortization Depletion,4002000.0,3885000.0,3699000.0,3668000.0,3700000.0,
Depreciation And Amortization,4002000.0,3885000.0,3699000.0,3668000.0,3700000.0,
Operating Gains Losses,-4000.0,16000.0,0.0,-7000.0,-10000.0,
Gain Loss On Sale Of PPE,-4000.0,16000.0,0.0,-7000.0,-10000.0,
Net Income From Continuing Operations,18299000.0,16395000.0,8122000.0,12367000.0,15319000.0,
