,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1769662.0,-1888865.0,-3128480.0,-1453274.0,-2565137.0,
Repayment Of Debt,-5302.0,,,-50302.0,-54806.0,
Issuance Of Capital Stock,5800025.0,0.0,1.0,2555100.0,0.0,
Capital Expenditure,-108661.0,-140272.0,-480405.0,-707661.0,-828861.0,
Interest Paid Supplemental Data,88334.0,89971.0,100963.0,80389.0,76426.0,
Income Tax Paid Supplemental Data,,,,,0.0,
End Cash Position,5671756.0,1646695.0,2919688.0,6176785.0,5125384.0,
Beginning Cash Position,1646695.0,2919688.0,6176785.0,5125384.0,7706240.0,
Changes In Cash,4025061.0,-1272993.0,-3257097.0,1051401.0,-2580856.0,
Financing Cash Flow,5794723.0,115872.0,-156218.0,2504798.0,-54806.0,
Cash Flow From Continuing Financing Activities,5794723.0,115872.0,-156218.0,2504798.0,-54806.0,
Net Other Financing Charges,,121088.0,,,,
Net Common Stock Issuance,5800025.0,0.0,1.0,2555100.0,0.0,
Common Stock Issuance,5800025.0,0.0,1.0,2555100.0,0.0,
Net Issuance Payments Of Debt,-5302.0,-5216.0,-5131.0,-50302.0,-54806.0,
Net Long Term Debt Issuance,-5302.0,-5216.0,-5131.0,-50302.0,-54806.0,
Long Term Debt Payments,-5302.0,,,-50302.0,-54806.0,
Investing Cash Flow,-108661.0,359728.0,-452927.0,-707661.0,-789774.0,
Cash Flow From Continuing Investing Activities,-108661.0,359728.0,-452927.0,-707661.0,-789774.0,
Net Other Investing Changes,,0.0,0.0,0.0,14087.0,8430.0
Net Investment Purchase And Sale,,0.0,0.0,0.0,0.0,-5204.0
Sale Of Investment,,0.0,0.0,0.0,0.0,0.0
Purchase Of Investment,,0.0,0.0,0.0,0.0,-5204.0
Net PPE Purchase And Sale,-108661.0,359728.0,-452927.0,-707661.0,-803861.0,
Sale Of PPE,0.0,500000.0,27478.0,0.0,25000.0,
Purchase Of PPE,-108661.0,-140272.0,-480405.0,-707661.0,-828861.0,
Operating Cash Flow,-1661001.0,-1748593.0,-2648075.0,-745613.0,-1736276.0,
Cash Flow From Continuing Operating Activities,-1661001.0,-1748593.0,-2648075.0,-745613.0,-1736276.0,
Change In Working Capital,-416278.0,91709.0,-950387.0,270178.0,-810855.0,
Change In Other Working Capital,-185132.0,98045.0,285387.0,0.0,-67500.0,
Change In Other Current Liabilities,-117529.0,-109328.0,-109232.0,-109133.0,-109037.0,
Change In Payables And Accrued Expense,734848.0,-180032.0,-942645.0,494451.0,-552022.0,
Change In Accrued Expense,342401.0,115204.0,-327561.0,-25145.0,157497.0,
Change In Payable,392447.0,-295236.0,-615084.0,519596.0,-709519.0,
Change In Account Payable,392447.0,-295236.0,-615084.0,519596.0,-709519.0,
Change In Prepaid Assets,-29652.0,23460.0,-50601.0,-6103.0,1604.0,
Change In Inventory,-235521.0,-53429.0,179697.0,-307866.0,114929.0,
Change In Receivables,-583292.0,312993.0,-312993.0,198829.0,-198829.0,
Changes In Account Receivables,-583292.0,312993.0,-312993.0,198829.0,-198829.0,
Other Non Cash Items,134060.0,0.0,4478.0,-44099.0,97524.0,
Stock Based Compensation,74925.0,123640.0,63896.0,59629.0,55968.0,
Unrealized Gain Loss On Investment Securities,,,0.0,0.0,0.0,5204.0
Provisionand Write Offof Assets,173409.0,22829.0,39162.0,2053.0,26644.0,
Asset Impairment Charge,,58265.0,360151.0,,,0.0
Depreciation Amortization Depletion,467161.0,545001.0,517546.0,620697.0,441672.0,
Depreciation And Amortization,467161.0,545001.0,517546.0,620697.0,441672.0,
Depreciation,,545001.0,517546.0,,,
Operating Gains Losses,,-2588.0,72592.0,0.0,63011.0,-359126.0
Gain Loss On Sale Of PPE,0.0,-2588.0,72592.0,0.0,63011.0,
Net Income From Continuing Operations,-2094278.0,-2587449.0,-2755513.0,-1654071.0,-1610240.0,
