,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,30559000.0,65781000.0,-19732000.0,4522000.0,37222000.0,,
Repurchase Of Capital Stock,-10003000.0,1000.0,-5002000.0,-10003000.0,0.0,,
Repayment Of Debt,-10703000.0,-4473000.0,-6087000.0,-14003000.0,-24003000.0,,
Issuance Of Debt,,0.0,0.0,,,39629000.0,5988000.0
Capital Expenditure,-7699000.0,-8086000.0,-11015000.0,-9981000.0,-12344000.0,,
Interest Paid Supplemental Data,1777000.0,10986000.0,6945000.0,20184000.0,376000.0,,
Income Tax Paid Supplemental Data,8237000.0,6180000.0,2572000.0,5926000.0,8228000.0,,
End Cash Position,122709000.0,120982000.0,65061000.0,96866000.0,116530000.0,,
Beginning Cash Position,120982000.0,65061000.0,96866000.0,116530000.0,114655000.0,,
Effect Of Exchange Rate Changes,-55000.0,106000.0,-129000.0,47000.0,65000.0,,
Changes In Cash,1782000.0,55815000.0,-31676000.0,-19711000.0,1810000.0,,
Financing Cash Flow,-28777000.0,-4633000.0,-11944000.0,-24233000.0,-35412000.0,,
Cash Flow From Continuing Financing Activities,-28777000.0,-4633000.0,-11944000.0,-24233000.0,-35412000.0,,
Net Other Financing Charges,-10112000.0,-161000.0,-855000.0,-227000.0,-11409000.0,,
Proceeds From Stock Option Exercised,2041000.0,0.0,,,0.0,120000.0,
Net Common Stock Issuance,-10003000.0,1000.0,-5002000.0,-10003000.0,0.0,,
Common Stock Payments,-10003000.0,1000.0,-5002000.0,-10003000.0,0.0,,
Net Issuance Payments Of Debt,-10703000.0,-4473000.0,-6087000.0,-14003000.0,-24003000.0,,
Net Long Term Debt Issuance,-10703000.0,-4473000.0,-6087000.0,-14003000.0,-24003000.0,,
Long Term Debt Payments,-10703000.0,-4473000.0,-6087000.0,-14003000.0,-24003000.0,,
Long Term Debt Issuance,,0.0,0.0,,,39629000.0,5988000.0
Investing Cash Flow,-7699000.0,-13419000.0,-11015000.0,-9981000.0,-12344000.0,,
Cash Flow From Continuing Investing Activities,-7699000.0,-13419000.0,-11015000.0,-9981000.0,-12344000.0,,
Net Business Purchase And Sale,,-4583000.0,0.0,0.0,0.0,0.0,
Purchase Of Business,,-4583000.0,0.0,0.0,0.0,0.0,
Capital Expenditure Reported,-7699000.0,-8086000.0,-11015000.0,-9981000.0,-12344000.0,,
Operating Cash Flow,38258000.0,73867000.0,-8717000.0,14503000.0,49566000.0,,
Cash Flow From Continuing Operating Activities,38258000.0,73867000.0,-8717000.0,14503000.0,49566000.0,,
Change In Working Capital,-11158000.0,11340000.0,-61187000.0,-37744000.0,11954000.0,,
Change In Other Working Capital,-583000.0,-4184000.0,87000.0,-722000.0,378000.0,,
Change In Payables And Accrued Expense,-45442000.0,58192000.0,-41510000.0,34276000.0,-19591000.0,,
Change In Payable,-45442000.0,,,34276000.0,-19591000.0,,
Change In Account Payable,-45442000.0,,,34276000.0,-19591000.0,,
Change In Prepaid Assets,3619000.0,1489000.0,-3085000.0,-2115000.0,4115000.0,,
Change In Inventory,21582000.0,3023000.0,-18727000.0,-50636000.0,-774000.0,,
Change In Receivables,9666000.0,-47180000.0,2048000.0,-18547000.0,27826000.0,,
Changes In Account Receivables,9666000.0,-47180000.0,2048000.0,-18547000.0,27826000.0,,
Other Non Cash Items,-273000.0,1104000.0,1793000.0,2236000.0,1316000.0,,
Stock Based Compensation,5290000.0,6691000.0,4922000.0,4866000.0,4763000.0,,
Provisionand Write Offof Assets,5287000.0,2508000.0,3007000.0,3901000.0,2702000.0,,
Asset Impairment Charge,,,,,,0.0,0.0
Deferred Tax,1306000.0,1619000.0,3803000.0,906000.0,205000.0,,
Deferred Income Tax,1306000.0,1619000.0,3803000.0,906000.0,205000.0,,
Depreciation Amortization Depletion,20439000.0,20898000.0,19797000.0,19097000.0,18338000.0,,
Depreciation And Amortization,20439000.0,20898000.0,19797000.0,19097000.0,18338000.0,,
Amortization Cash Flow,5651000.0,12400000.0,6084000.0,6009000.0,6094000.0,,
Amortization Of Intangibles,5651000.0,12400000.0,6084000.0,6009000.0,6094000.0,,
Depreciation,14788000.0,8498000.0,13713000.0,13088000.0,12244000.0,,
Operating Gains Losses,,,,,,173000.0,146000.0
Net Income From Continuing Operations,17367000.0,21684000.0,19148000.0,21241000.0,10288000.0,,
