,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,50654000.0,16100000.0,49346000.0,21276000.0,17066000.0,,
Repayment Of Debt,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-20000000.0,,
Issuance Of Debt,,0.0,,,,233000000.0,
Issuance Of Capital Stock,,0.0,0.0,,,22000.0,0.0
Capital Expenditure,-1711000.0,-2663000.0,-1920000.0,-1253000.0,-1883000.0,,
Interest Paid Supplemental Data,1802000.0,2390000.0,3052000.0,3276000.0,3743000.0,,
Income Tax Paid Supplemental Data,2000.0,3380000.0,4379000.0,,,6815000.0,5450000.0
End Cash Position,103065000.0,81617000.0,101918000.0,91176000.0,96954000.0,,
Beginning Cash Position,81617000.0,101918000.0,91176000.0,96954000.0,98911000.0,,
Changes In Cash,21448000.0,-20301000.0,10742000.0,-5778000.0,-1957000.0,,
Financing Cash Flow,-29225000.0,-29008000.0,-17763000.0,-30002000.0,-19528000.0,,
Cash Flow From Continuing Financing Activities,-29225000.0,-29008000.0,-17763000.0,-30002000.0,-19528000.0,,
Net Other Financing Charges,-13000.0,-8000.0,-83000.0,-1000.0,-21000.0,,
Proceeds From Stock Option Exercised,788000.0,1000000.0,985000.0,-1000.0,493000.0,,
Net Common Stock Issuance,,0.0,0.0,,,22000.0,0.0
Common Stock Issuance,,0.0,0.0,,,22000.0,0.0
Net Issuance Payments Of Debt,-30000000.0,-30000000.0,-18665000.0,-30000000.0,-20000000.0,,
Net Long Term Debt Issuance,-30000000.0,-30000000.0,-18665000.0,-30000000.0,-20000000.0,,
Long Term Debt Payments,-30000000.0,-30000000.0,-30000000.0,-30000000.0,-20000000.0,,
Long Term Debt Issuance,,0.0,,,,233000000.0,
Investing Cash Flow,-1692000.0,-10056000.0,-22761000.0,1695000.0,-1378000.0,,
Cash Flow From Continuing Investing Activities,-1692000.0,-10056000.0,-22761000.0,1695000.0,-1378000.0,,
Net Other Investing Changes,19000.0,7000.0,-10000.0,11000.0,7000.0,,
Net Business Purchase And Sale,0.0,-7400000.0,-20831000.0,2937000.0,498000.0,,
Sale Of Business,0.0,0.0,0.0,2937000.0,3848000.0,,
Purchase Of Business,0.0,-7400000.0,-20831000.0,0.0,-3350000.0,,
Net PPE Purchase And Sale,-1711000.0,-2663000.0,-1920000.0,-1253000.0,-1883000.0,,
Purchase Of PPE,-1711000.0,-2663000.0,-1920000.0,-1253000.0,-1883000.0,,
Operating Cash Flow,52365000.0,18763000.0,51266000.0,22529000.0,18949000.0,,
Cash Flow From Continuing Operating Activities,52365000.0,18763000.0,51266000.0,22529000.0,18949000.0,,
Change In Working Capital,17448000.0,-37769000.0,18832000.0,-8818000.0,-10227000.0,,
Change In Other Working Capital,2938000.0,5915000.0,-2143000.0,-775000.0,-2537000.0,,
Change In Payables And Accrued Expense,-3207000.0,-13946000.0,6560000.0,3901000.0,-6554000.0,,
Change In Accrued Expense,-133000.0,-13494000.0,5920000.0,16157000.0,-5966000.0,,
Change In Payable,-3074000.0,-452000.0,640000.0,-12256000.0,-588000.0,,
Change In Account Payable,-3074000.0,-452000.0,640000.0,-12256000.0,-588000.0,,
Change In Prepaid Assets,11150000.0,-11601000.0,6992000.0,-5467000.0,8323000.0,,
Change In Receivables,6567000.0,-18137000.0,7423000.0,-6477000.0,-9459000.0,,
Changes In Account Receivables,6567000.0,-18137000.0,7423000.0,-6477000.0,-9459000.0,,
Other Non Cash Items,327000.0,325000.0,333000.0,316000.0,341000.0,,
Stock Based Compensation,5000000.0,4547000.0,4287000.0,4420000.0,3170000.0,,
Provisionand Write Offof Assets,367000.0,515000.0,367000.0,346000.0,335000.0,,
Asset Impairment Charge,,,,,,4968000.0,
Deferred Tax,140000.0,17211000.0,189000.0,301000.0,166000.0,,
Deferred Income Tax,140000.0,17211000.0,189000.0,301000.0,166000.0,,
Depreciation Amortization Depletion,4030000.0,4148000.0,4408000.0,3913000.0,3943000.0,,
Depreciation And Amortization,4030000.0,4148000.0,4408000.0,3913000.0,3943000.0,,
Operating Gains Losses,-16000.0,4000.0,2000.0,-1000.0,-7000.0,,
Net Income From Continuing Operations,25069000.0,29782000.0,22848000.0,22052000.0,21228000.0,,
