,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-51450000.0,-78583000.0,-51376000.0,-65250000.0,-62712000.0,
Repayment Of Debt,0.0,-585349000.0,-2714000.0,-2715000.0,-2178000.0,
Issuance Of Debt,65000000.0,691736000.0,25000000.0,0.0,100000000.0,
Capital Expenditure,-75821000.0,-107373000.0,-82114000.0,-86196000.0,-83236000.0,
Interest Paid Supplemental Data,9741000.0,4526000.0,6381000.0,5629000.0,4262000.0,
End Cash Position,71078000.0,48204000.0,22621000.0,29077000.0,87547000.0,
Beginning Cash Position,48204000.0,22621000.0,29077000.0,87547000.0,46272000.0,
Changes In Cash,22874000.0,25583000.0,-6456000.0,-58470000.0,41275000.0,
Financing Cash Flow,62613000.0,81542000.0,20813000.0,-3768000.0,97011000.0,
Cash Flow From Continuing Financing Activities,62613000.0,81542000.0,20813000.0,-3768000.0,97011000.0,
Net Other Financing Charges,-2387000.0,-18400000.0,-1473000.0,-1053000.0,-811000.0,
Net Issuance Payments Of Debt,65000000.0,106387000.0,22286000.0,-2715000.0,97822000.0,
Net Short Term Debt Issuance,,,25000000.0,,,
Short Term Debt Issuance,,,25000000.0,,,
Net Long Term Debt Issuance,65000000.0,231387000.0,-2714000.0,-102715000.0,97822000.0,
Long Term Debt Payments,0.0,-585349000.0,-2714000.0,-2715000.0,-2178000.0,
Long Term Debt Issuance,65000000.0,,,,100000000.0,
Investing Cash Flow,-64110000.0,-84749000.0,-58007000.0,-75648000.0,-76260000.0,
Cash From Discontinued Investing Activities,,0.0,0.0,0.0,0.0,0.0
Cash Flow From Continuing Investing Activities,-64110000.0,-84749000.0,-58007000.0,-75648000.0,-76260000.0,
Net Other Investing Changes,11711000.0,22624000.0,29107000.0,10548000.0,6976000.0,
Net Business Purchase And Sale,,0.0,-5000000.0,,,0.0
Purchase Of Business,,0.0,-5000000.0,,,0.0
Net Intangibles Purchase And Sale,,,,,,0.0
Sale Of Intangibles,,,,,,0.0
Capital Expenditure Reported,-75821000.0,-107373000.0,-82114000.0,-86196000.0,-83236000.0,
Operating Cash Flow,24371000.0,28790000.0,30738000.0,20946000.0,20524000.0,
Cash From Discontinued Operating Activities,,-22000.0,0.0,-2251000.0,0.0,-407000.0
Cash Flow From Continuing Operating Activities,24371000.0,28812000.0,30738000.0,23197000.0,20524000.0,
Change In Working Capital,2601000.0,2349000.0,6091000.0,-2198000.0,-3168000.0,
Change In Other Working Capital,1380000.0,2295000.0,5356000.0,817000.0,-5968000.0,
Change In Other Current Assets,298000.0,2308000.0,-831000.0,-1663000.0,-682000.0,
Change In Payables And Accrued Expense,19000.0,-433000.0,487000.0,-17000.0,992000.0,
Change In Payable,19000.0,-433000.0,487000.0,-17000.0,992000.0,
Change In Account Payable,19000.0,-433000.0,487000.0,-17000.0,992000.0,
Change In Receivables,904000.0,-1821000.0,1079000.0,-1335000.0,2490000.0,
Changes In Account Receivables,904000.0,-1821000.0,1079000.0,-1335000.0,2490000.0,
Other Non Cash Items,1427000.0,45000.0,-262000.0,-315000.0,480000.0,
Stock Based Compensation,4798000.0,1620000.0,2066000.0,2187000.0,3717000.0,
Provisionand Write Offof Assets,433000.0,-29000.0,677000.0,516000.0,288000.0,
Asset Impairment Charge,,,,,,382000.0
Deferred Tax,-4108000.0,-2360000.0,-2936000.0,-3048000.0,-1119000.0,
Deferred Income Tax,-4108000.0,-2360000.0,-2936000.0,-3048000.0,-1119000.0,
Depreciation Amortization Depletion,34971000.0,32560000.0,34492000.0,35103000.0,29458000.0,
Depreciation And Amortization,34971000.0,32560000.0,34492000.0,35103000.0,29458000.0,
Amortization Cash Flow,428000.0,494000.0,494000.0,474000.0,474000.0,
Amortization Of Intangibles,428000.0,494000.0,494000.0,474000.0,474000.0,
Depreciation,34543000.0,32066000.0,33998000.0,34629000.0,28984000.0,
Gain Loss On Sale Of PPE,,,,,,0.0
Net Income From Continuing Operations,-15751000.0,-5373000.0,-9390000.0,-9048000.0,-9132000.0,
