,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,304873000.0,279444000.0,101229000.0,123966000.0,373829000.0,
Repurchase Of Capital Stock,-248278000.0,-49996000.0,-107629000.0,-205777000.0,-119699000.0,
Repayment Of Debt,-171963000.0,-8963000.0,-8963000.0,-8963000.0,-8962000.0,
Capital Expenditure,-49720000.0,-39215000.0,-46534000.0,-34225000.0,-28412000.0,
End Cash Position,1255384000.0,1272997000.0,1088711000.0,1158106000.0,1279894000.0,
Beginning Cash Position,1272997000.0,,,,,
Effect Of Exchange Rate Changes,-5838000.0,-803000.0,4306000.0,28016000.0,14660000.0,
Changes In Cash,-11775000.0,185089000.0,-73701000.0,-149804000.0,141026000.0,
Financing Cash Flow,-478662000.0,-94355000.0,-176432000.0,-273910000.0,-225652000.0,
Cash Flow From Continuing Financing Activities,-478662000.0,-94355000.0,-176432000.0,-273910000.0,-225652000.0,
Net Other Financing Charges,,,,-2429000.0,-37215000.0,25167000.0
Proceeds From Stock Option Exercised,7964000.0,33119000.0,8380000.0,9447000.0,8185000.0,
Cash Dividends Paid,-66233000.0,-68515000.0,-68220000.0,-66188000.0,-67961000.0,
Common Stock Dividend Paid,-66233000.0,-68515000.0,-68220000.0,-66188000.0,-67961000.0,
Net Common Stock Issuance,-248278000.0,-49996000.0,-107629000.0,-205777000.0,-119699000.0,
Common Stock Payments,-248278000.0,-49996000.0,-107629000.0,-205777000.0,-119699000.0,
Net Issuance Payments Of Debt,-171963000.0,-8963000.0,-8963000.0,-8963000.0,-8962000.0,
Net Long Term Debt Issuance,-171963000.0,-8963000.0,-8963000.0,-8963000.0,-8962000.0,
Long Term Debt Payments,-171963000.0,-8963000.0,-8963000.0,-8963000.0,-8962000.0,
Investing Cash Flow,112294000.0,-39215000.0,-45032000.0,-34085000.0,-35563000.0,
Cash Flow From Continuing Investing Activities,112294000.0,-39215000.0,-45032000.0,-34085000.0,-35563000.0,
Net Other Investing Changes,0.0,0.0,632000.0,140000.0,582000.0,
Interest Received Cfi,-865000.0,,,0.0,2647000.0,
Net Investment Purchase And Sale,,,870000.0,0.0,-12899000.0,0.0
Sale Of Investment,,,870000.0,,,0.0
Net Business Purchase And Sale,162879000.0,,,0.0,0.0,-11686000.0
Purchase Of Business,0.0,,,0.0,0.0,-11686000.0
Net PPE Purchase And Sale,-49720000.0,-39215000.0,-46534000.0,-34225000.0,-28412000.0,
Purchase Of PPE,-49720000.0,-39215000.0,-46534000.0,-34225000.0,-28412000.0,
Operating Cash Flow,354593000.0,318659000.0,147763000.0,158191000.0,402241000.0,
Cash Flow From Continuing Operating Activities,354593000.0,318659000.0,147763000.0,158191000.0,402241000.0,
Change In Working Capital,78899000.0,-15896000.0,-166509000.0,-84945000.0,148378000.0,
Change In Other Working Capital,40113000.0,53187000.0,-145457000.0,-69246000.0,91248000.0,
Change In Other Current Assets,-1946000.0,-432000.0,7809000.0,-7682000.0,-6146000.0,
Change In Payables And Accrued Expense,43167000.0,-8699000.0,-89793000.0,58296000.0,46802000.0,
Change In Prepaid Assets,-30055000.0,12264000.0,-2096000.0,5309000.0,-17401000.0,
Change In Receivables,27620000.0,-72216000.0,63028000.0,-71622000.0,33875000.0,
Changes In Account Receivables,53501000.0,-33508000.0,93998000.0,-31812000.0,70030000.0,
Other Non Cash Items,5564000.0,5852000.0,5760000.0,5643000.0,5539000.0,
Stock Based Compensation,19877000.0,21232000.0,17681000.0,21921000.0,23000000.0,
Unrealized Gain Loss On Investment Securities,,,-7843000.0,,,-45549000.0
Asset Impairment Charge,3329000.0,3422000.0,4422000.0,7374000.0,46000.0,
Deferred Tax,-1942000.0,-17667000.0,-15132000.0,-46845000.0,-38794000.0,
Deferred Income Tax,-1942000.0,-17667000.0,-15132000.0,-46845000.0,-38794000.0,
Depreciation Amortization Depletion,143041000.0,158116000.0,159686000.0,160839000.0,159356000.0,
Depreciation And Amortization,143041000.0,158116000.0,159686000.0,160839000.0,159356000.0,
Amortization Cash Flow,108730000.0,86928000.0,159686000.0,257363000.0,126882000.0,
Amortization Of Intangibles,108730000.0,86928000.0,159686000.0,257363000.0,126882000.0,
Depreciation,34311000.0,,,,32474000.0,
Operating Gains Losses,-66928000.0,-12369000.0,3038000.0,65320000.0,11862000.0,
Pension And Employee Benefit Expense,3066000.0,3087000.0,3141000.0,4399000.0,3381000.0,
Earnings Losses From Equity Investments,-16000.0,-5216000.0,-2417000.0,3407000.0,-1644000.0,
Gain Loss On Investment Securities,-14513000.0,,,55064000.0,9836000.0,
Gain Loss On Sale Of PPE,3545000.0,509000.0,2314000.0,2450000.0,289000.0,
Gain Loss On Sale Of Business,-64311000.0,,,0.0,0.0,
Net Income From Continuing Operations,172753000.0,168126000.0,146660000.0,28884000.0,92854000.0,
