,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,85000000.0,223152000.0,100682000.0,146166000.0,69000000.0,,
Repurchase Of Capital Stock,,-224000.0,-12128000.0,-648000.0,0.0,-2065000.0,
Repayment Of Debt,-823000000.0,0.0,-185000000.0,-565000000.0,-888000000.0,,
Issuance Of Debt,1000000000.0,500000.0,185000000.0,527500000.0,857000000.0,,
Issuance Of Capital Stock,,1073000.0,0.0,,,1357000.0,0.0
Capital Expenditure,-555000000.0,-228760000.0,-404278000.0,-424962000.0,-414000000.0,,
Interest Paid Supplemental Data,95000000.0,-163100000.0,244241000.0,2859000.0,82000000.0,,
Income Tax Paid Supplemental Data,,,1048000.0,,,19281000.0,194000.0
End Cash Position,449000000.0,368000000.0,162251000.0,101877000.0,0.0,,
Beginning Cash Position,368000000.0,162251000.0,101877000.0,0.0,0.0,,
Changes In Cash,81000000.0,205749000.0,60374000.0,101823000.0,54000.0,,
Financing Cash Flow,69000000.0,-21937000.0,-39774000.0,-59289000.0,-54000000.0,,
Cash Flow From Continuing Financing Activities,69000000.0,-21937000.0,-39774000.0,-59289000.0,-54000000.0,,
Net Other Financing Charges,-26000000.0,-62000.0,-4655000.0,,,-10598000.0,-2356000.0
Proceeds From Stock Option Exercised,,,,,-279000.0,0.0,-6815000.0
Cash Dividends Paid,-82000000.0,-23224000.0,-22991000.0,-22785000.0,-23000000.0,,
Common Stock Dividend Paid,-82000000.0,,,-22785000.0,-23000000.0,,
Net Common Stock Issuance,,849000.0,-12128000.0,1279000.0,0.0,-708000.0,
Common Stock Payments,,-224000.0,-12128000.0,-648000.0,0.0,-2065000.0,
Common Stock Issuance,,1073000.0,0.0,,,1357000.0,0.0
Net Issuance Payments Of Debt,177000000.0,500000.0,0.0,-37500000.0,-31000000.0,,
Net Long Term Debt Issuance,177000000.0,500000.0,0.0,-37500000.0,-31000000.0,,
Long Term Debt Payments,-823000000.0,0.0,-185000000.0,-565000000.0,-888000000.0,,
Long Term Debt Issuance,1000000000.0,500000.0,185000000.0,527500000.0,857000000.0,,
Investing Cash Flow,-628000000.0,-224226000.0,-404812000.0,-409962000.0,-429000000.0,,
Cash Flow From Continuing Investing Activities,-628000000.0,-224226000.0,-404812000.0,-409962000.0,-429000000.0,,
Net Other Investing Changes,-24000000.0,4534000.0,,,-15000000.0,7056000.0,0.0
Net Business Purchase And Sale,-49000000.0,,,,0.0,,
Purchase Of Business,-49000000.0,,,,0.0,,
Net PPE Purchase And Sale,,-12496000.0,-6585000.0,-27000.0,-14892000.0,-2102841000.0,
Purchase Of PPE,,-12496000.0,-6585000.0,-27000.0,-14892000.0,-2102841000.0,
Capital Expenditure Reported,-555000000.0,-216264000.0,-397693000.0,-410043000.0,-414000000.0,,
Operating Cash Flow,640000000.0,451912000.0,504960000.0,571128000.0,483000000.0,,
Cash Flow From Continuing Operating Activities,640000000.0,451912000.0,504960000.0,571128000.0,483000000.0,,
Change In Working Capital,-31000000.0,28867000.0,-52568000.0,69701000.0,-32000000.0,,
Other Non Cash Items,-63000000.0,25871000.0,38737000.0,35392000.0,13000000.0,,
Stock Based Compensation,25000000.0,8036000.0,8124000.0,5840000.0,7000000.0,,
Deferred Tax,-85000000.0,32851000.0,75686000.0,43463000.0,26000000.0,,
Deferred Income Tax,-85000000.0,32851000.0,75686000.0,43463000.0,26000000.0,,
Depreciation Amortization Depletion,432000000.0,318738000.0,325372000.0,292890000.0,270000000.0,,
Operating Gains Losses,697000000.0,-71429000.0,-45479000.0,-78092000.0,17000000.0,,
Gain Loss On Investment Securities,697000000.0,-71429000.0,-45479000.0,-78092000.0,17000000.0,,
Net Income From Continuing Operations,-335000000.0,108978000.0,155088000.0,201934000.0,182000000.0,,
