,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,70897848000.0,157022373000.0,-15000012000.0,44386061000.0,-61421781000.0,,
Repayment Of Debt,-3856517000.0,-313050966000.0,-42743075000.0,-98773951000.0,-8112309000.0,,
Issuance Of Debt,146012708000.0,266295347000.0,44439085000.0,49935379000.0,19578408000.0,,
Capital Expenditure,-8586532000.0,-12239677000.0,-7807551000.0,-7671741000.0,-6931698000.0,,
End Cash Position,362455868000.0,237138856000.0,149384846000.0,186827697000.0,225364153000.0,,
Beginning Cash Position,237138856000.0,149384846000.0,186827697000.0,225364153000.0,271998384000.0,,
Effect Of Exchange Rate Changes,-1973857000.0,-3921006000.0,5905554000.0,1920997000.0,-2299118000.0,,
Changes In Cash,127290869000.0,91675016000.0,-43348405000.0,-40457453000.0,-44335113000.0,,
Financing Cash Flow,55820671000.0,-76797408000.0,-27829223000.0,-89619686000.0,-19230208000.0,,
Interest Paid Cff,-9735107000.0,-12481719000.0,-12373910000.0,-13282403000.0,-11437228000.0,,
Cash Dividends Paid,,-1000.0,0.0,,,,
Net Issuance Payments Of Debt,142156191000.0,-46755619000.0,1696010000.0,-48838572000.0,11466099000.0,,
Net Short Term Debt Issuance,84466439000.0,266295347000.0,44439085000.0,49935379000.0,19578408000.0,,
Short Term Debt Issuance,84466439000.0,266295347000.0,44439085000.0,49935379000.0,19578408000.0,,
Net Long Term Debt Issuance,57689752000.0,-313050966000.0,-42743075000.0,-98773951000.0,-8112309000.0,,
Long Term Debt Payments,-3856517000.0,-313050966000.0,-42743075000.0,-98773951000.0,-8112309000.0,,
Long Term Debt Issuance,61546269000.0,,,,0.0,,
Investing Cash Flow,-8014182000.0,-789626000.0,-8326721000.0,-2895569000.0,29385178000.0,,
Net Other Investing Changes,-235375000.0,-605070000.0,-1176617000.0,-584896000.0,34468009000.0,,
Interest Received Cfi,801638000.0,2120454000.0,655115000.0,1431927000.0,1836616000.0,,
Dividends Received Cfi,,9917603000.0,0.0,,,7201273000.0,7072714000.0
Net Intangibles Purchase And Sale,-6865009000.0,-6520946000.0,-4158344000.0,-4935794000.0,-4838736000.0,,
Purchase Of Intangibles,-6865009000.0,-6520946000.0,-4158344000.0,-4935794000.0,-4838736000.0,,
Net PPE Purchase And Sale,-1715436000.0,-5701667000.0,-3646875000.0,-2732729000.0,-2080711000.0,,
Sale Of PPE,6087000.0,17064000.0,2332000.0,3218000.0,12251000.0,,
Purchase Of PPE,-1721523000.0,-5718731000.0,-3649207000.0,-2735947000.0,-2092962000.0,,
Cash Flowsfromusedin Operating Activities Direct,79484380000.0,169262050000.0,-7192461000.0,52057802000.0,-54490083000.0,,
Taxes Refund Paid Direct,-7607174000.0,-12257279000.0,20854797000.0,-19850870000.0,-857040000.0,,
Classesof Cash Payments,-528105119000.0,-532351243000.0,-643404469000.0,-687440525000.0,-675994143000.0,,
Paymentson Behalfof Employees,-74369109000.0,-75964915000.0,-72856229000.0,-69174349000.0,-73298796000.0,,
Paymentsto Suppliersfor Goodsand Services,-453736010000.0,-456386328000.0,-570548240000.0,-618266176000.0,-602695347000.0,,
Classesof Cash Receiptsfrom Operating Activities,615196673000.0,713870572000.0,615357211000.0,759349197000.0,622361100000.0,,
Receiptsfrom Customers,615196673000.0,713870572000.0,615357211000.0,759349197000.0,622361100000.0,,
