,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-436000000.0,309000000.0,114000000.0,51000000.0,-306000000.0,,
Repurchase Of Capital Stock,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,,
Repayment Of Debt,-28000000.0,-310000000.0,-1635000000.0,-311000000.0,-387000000.0,,
Issuance Of Debt,23000000.0,224000000.0,1610000000.0,321000000.0,371000000.0,,
Capital Expenditure,-142000000.0,-93000000.0,-100000000.0,-104000000.0,-135000000.0,,
End Cash Position,317000000.0,759000000.0,556000000.0,487000000.0,424000000.0,,
Beginning Cash Position,759000000.0,556000000.0,487000000.0,424000000.0,734000000.0,,
Effect Of Exchange Rate Changes,10000000.0,7000000.0,-1000000.0,23000000.0,14000000.0,,
Changes In Cash,-452000000.0,196000000.0,70000000.0,40000000.0,-324000000.0,,
Financing Cash Flow,-19000000.0,-147000000.0,-56000000.0,-14000000.0,-33000000.0,,
Cash Flow From Continuing Financing Activities,-19000000.0,-147000000.0,-56000000.0,-14000000.0,-33000000.0,,
Net Other Financing Charges,-4000000.0,-11000000.0,-31000000.0,-14000000.0,-7000000.0,,
Net Common Stock Issuance,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,,
Common Stock Payments,-10000000.0,-10000000.0,-10000000.0,-10000000.0,-10000000.0,,
Net Issuance Payments Of Debt,-5000000.0,-126000000.0,-15000000.0,10000000.0,-16000000.0,,
Net Short Term Debt Issuance,-1000000.0,-40000000.0,-2000000.0,3000000.0,9000000.0,,
Short Term Debt Payments,-1000000.0,,,,,,
Short Term Debt Issuance,,,,3000000.0,9000000.0,,
Net Long Term Debt Issuance,-4000000.0,-86000000.0,-13000000.0,7000000.0,-25000000.0,,
Long Term Debt Payments,-27000000.0,-310000000.0,-1635000000.0,-311000000.0,-387000000.0,,
Long Term Debt Issuance,23000000.0,224000000.0,1622000000.0,318000000.0,362000000.0,,
Investing Cash Flow,-139000000.0,-59000000.0,-88000000.0,-101000000.0,-120000000.0,,
Cash Flow From Continuing Investing Activities,-139000000.0,-59000000.0,-88000000.0,-101000000.0,-120000000.0,,
Net Other Investing Changes,5000000.0,,8000000.0,5000000.0,13000000.0,,13000000.0
Net Investment Purchase And Sale,-2000000.0,4000000.0,,,2000000.0,-14000000.0,-2000000.0
Net Business Purchase And Sale,,,,,,27000000.0,
Purchase Of Business,,,,,,-2000000.0,
Net PPE Purchase And Sale,-142000000.0,-93000000.0,-100000000.0,-104000000.0,-135000000.0,,
Purchase Of PPE,-142000000.0,-93000000.0,-100000000.0,-104000000.0,-135000000.0,,
Operating Cash Flow,-294000000.0,402000000.0,214000000.0,155000000.0,-171000000.0,,
Cash Flow From Continuing Operating Activities,-294000000.0,402000000.0,214000000.0,155000000.0,-171000000.0,,
Change In Working Capital,-376000000.0,258000000.0,97000000.0,-21000000.0,-314000000.0,,
Other Non Cash Items,-26000000.0,156000000.0,-17000000.0,42000000.0,32000000.0,,
Stock Based Compensation,5000000.0,13000000.0,4000000.0,4000000.0,4000000.0,,
Deferred Tax,,-29000000.0,,,,,
Deferred Income Tax,,-29000000.0,,,,,
Depreciation Amortization Depletion,119000000.0,118000000.0,123000000.0,120000000.0,118000000.0,,
Depreciation And Amortization,119000000.0,118000000.0,123000000.0,120000000.0,118000000.0,,
Operating Gains Losses,55000000.0,15000000.0,7000000.0,8000000.0,1000000.0,,
Pension And Employee Benefit Expense,9000000.0,13000000.0,8000000.0,8000000.0,7000000.0,,
Net Income From Continuing Operations,-71000000.0,-129000000.0,36000000.0,2000000.0,-12000000.0,,
