,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,28309000.0,201449000.0,51051000.0,98045000.0,-33566000.0,,
Repurchase Of Capital Stock,-135647000.0,-126587000.0,-161500000.0,-75274000.0,-15000000.0,,
Repayment Of Debt,-3538000.0,-114054000.0,-15820000.0,-17255000.0,-787187000.0,,
Issuance Of Debt,147750000.0,0.0,230000000.0,0.0,775000000.0,,
Capital Expenditure,-15846000.0,-20251000.0,-15797000.0,-13343000.0,-16887000.0,,
Interest Paid Supplemental Data,46021000.0,,47940000.0,22650000.0,49273000.0,25802000.0,
Income Tax Paid Supplemental Data,6412000.0,,10739000.0,8879000.0,2980000.0,2154000.0,
End Cash Position,302876000.0,284887000.0,320994000.0,285177000.0,323787000.0,,
Beginning Cash Position,284887000.0,320994000.0,285177000.0,323787000.0,469726000.0,,
Effect Of Exchange Rate Changes,-461000.0,-270000.0,-705000.0,1992000.0,1342000.0,,
Changes In Cash,18450000.0,-35837000.0,36522000.0,-40602000.0,-147281000.0,,
Financing Cash Flow,-16417000.0,-242971000.0,6105000.0,-123426000.0,-85066000.0,,
Cash From Discontinued Financing Activities,,0.0,0.0,0.0,0.0,0.0,
Cash Flow From Continuing Financing Activities,-16417000.0,-242971000.0,6105000.0,-123426000.0,-85066000.0,,
Net Other Financing Charges,-11663000.0,36526000.0,-33276000.0,-18271000.0,-46899000.0,,
Cash Dividends Paid,-13319000.0,-14154000.0,-13299000.0,-12626000.0,-10980000.0,,
Common Stock Dividend Paid,,-14154000.0,-13299000.0,,,-9110000.0,-9061000.0
Net Common Stock Issuance,-135647000.0,-126587000.0,-161500000.0,-75274000.0,-15000000.0,,
Common Stock Payments,-135647000.0,-126587000.0,-161500000.0,-75274000.0,-15000000.0,,
Net Issuance Payments Of Debt,144212000.0,-114054000.0,214180000.0,-17255000.0,-12187000.0,,
Net Long Term Debt Issuance,144212000.0,-114054000.0,214180000.0,-17255000.0,-12187000.0,,
Long Term Debt Payments,-3538000.0,-114054000.0,-15820000.0,-17255000.0,-787187000.0,,
Long Term Debt Issuance,147750000.0,0.0,230000000.0,0.0,775000000.0,,
Investing Cash Flow,-9288000.0,-14566000.0,-36431000.0,-28564000.0,-45536000.0,,
Cash From Discontinued Investing Activities,,0.0,0.0,0.0,0.0,3752000.0,
Cash Flow From Continuing Investing Activities,-9288000.0,-14566000.0,-36431000.0,-28564000.0,-45536000.0,,
Net Other Investing Changes,2016000.0,5917000.0,-3512000.0,-16713000.0,-35884000.0,,
Net Investment Purchase And Sale,4542000.0,-232000.0,-17122000.0,1492000.0,9435000.0,,
Sale Of Investment,7299000.0,4501000.0,5314000.0,5185000.0,13345000.0,,
Purchase Of Investment,-2757000.0,-4733000.0,-22436000.0,-3693000.0,-3910000.0,,
Net Business Purchase And Sale,0.0,0.0,0.0,0.0,-2200000.0,,
Purchase Of Business,0.0,0.0,0.0,0.0,-2200000.0,,
Capital Expenditure Reported,-15846000.0,-20251000.0,-15797000.0,-13343000.0,-16887000.0,,
Operating Cash Flow,44155000.0,221700000.0,66848000.0,111388000.0,-16679000.0,,
Cash From Discontinued Operating Activities,,0.0,0.0,0.0,0.0,2643000.0,
Cash Flow From Continuing Operating Activities,44155000.0,221700000.0,66848000.0,111388000.0,-16679000.0,,
Change In Working Capital,-36854000.0,103507000.0,-9998000.0,26101000.0,-103448000.0,,
Change In Other Working Capital,19574000.0,-25137000.0,2832000.0,-492000.0,12512000.0,,
Change In Other Current Assets,-8324000.0,6749000.0,-576000.0,-1030000.0,-4326000.0,,
Change In Payables And Accrued Expense,-102495000.0,109637000.0,-29337000.0,-1046000.0,-141282000.0,,
Change In Inventory,3502000.0,9259000.0,2880000.0,-12898000.0,-4807000.0,,
Change In Receivables,50889000.0,2999000.0,14203000.0,41567000.0,34455000.0,,
Changes In Account Receivables,7339000.0,-9499000.0,-9320000.0,4951000.0,-131000.0,,
Other Non Cash Items,-11718000.0,30657000.0,-12478000.0,20206000.0,-9851000.0,,
Stock Based Compensation,3278000.0,-887000.0,2751000.0,9604000.0,2683000.0,,
Provisionand Write Offof Assets,3288000.0,3852000.0,3338000.0,-3302000.0,439000.0,,
Asset Impairment Charge,,268000.0,,,,0.0,10000000.0
Depreciation Amortization Depletion,25641000.0,27072000.0,27417000.0,28762000.0,28324000.0,,
Depreciation And Amortization,25641000.0,27072000.0,27417000.0,28762000.0,28324000.0,,
Operating Gains Losses,2382000.0,-8511000.0,3855000.0,42000.0,29752000.0,,
Net Income From Continuing Operations,58138000.0,27337000.0,51963000.0,29975000.0,35422000.0,,
