,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,46000000.0,388800000.0,253800000.0,220700000.0,11400000.0,,
Repurchase Of Capital Stock,-167500000.0,0.0,0.0,-100000000.0,-125000000.0,,
Repayment Of Debt,,-400300000.0,0.0,0.0,0.0,-213700000.0,
Capital Expenditure,-40600000.0,-58700000.0,-30500000.0,-39900000.0,-26000000.0,,
End Cash Position,501600000.0,482500000.0,666800000.0,382600000.0,346900000.0,,
Other Cash Adjustment Outside Changein Cash,-100000.0,300000.0,-100000.0,-100000.0,600000.0,,
Beginning Cash Position,482500000.0,666800000.0,382600000.0,346900000.0,329100000.0,,
Effect Of Exchange Rate Changes,-2700000.0,900000.0,-100000.0,9000000.0,4100000.0,,
Changes In Cash,21900000.0,-185500000.0,284400000.0,26800000.0,13100000.0,,
Financing Cash Flow,-23400000.0,246200000.0,74900000.0,-192500000.0,75000000.0,,
Cash Flow From Continuing Financing Activities,-23400000.0,246200000.0,74900000.0,-192500000.0,75000000.0,,
Net Other Financing Charges,-27400000.0,-15700000.0,-3500000.0,-8700000.0,-20600000.0,,
Cash Dividends Paid,-75400000.0,-75500000.0,-70200000.0,-70200000.0,-70700000.0,,
Common Stock Dividend Paid,-75400000.0,-75500000.0,-70200000.0,-70200000.0,-70700000.0,,
Net Common Stock Issuance,-167500000.0,0.0,0.0,-100000000.0,-125000000.0,,
Common Stock Payments,-167500000.0,0.0,0.0,-100000000.0,-125000000.0,,
Net Issuance Payments Of Debt,246900000.0,337400000.0,148600000.0,-13600000.0,291300000.0,,
Net Short Term Debt Issuance,246900000.0,-262600000.0,148600000.0,-13600000.0,291300000.0,,
Net Long Term Debt Issuance,,600000000.0,0.0,0.0,0.0,-213700000.0,
Long Term Debt Payments,,-400000000.0,0.0,0.0,0.0,-213700000.0,
Investing Cash Flow,-41300000.0,-879200000.0,-74800000.0,-41300000.0,-99300000.0,,
Cash Flow From Continuing Investing Activities,-41300000.0,-879200000.0,-74800000.0,-41300000.0,-99300000.0,,
Net Other Investing Changes,600000.0,12300000.0,6400000.0,,,-3100000.0,200000.0
Net Investment Purchase And Sale,-3700000.0,-3600000.0,5200000.0,-10100000.0,0.0,,
Sale Of Investment,1400000.0,4000000.0,7300000.0,1500000.0,3900000.0,,
Purchase Of Investment,-5100000.0,-7600000.0,-2100000.0,-11600000.0,-3900000.0,,
Net Business Purchase And Sale,2400000.0,-829200000.0,-55900000.0,2700000.0,-73300000.0,,
Sale Of Business,2400000.0,0.0,0.0,2600000.0,0.0,,
Purchase Of Business,,-829200000.0,-55900000.0,100000.0,-73300000.0,,
Capital Expenditure Reported,-40600000.0,-58700000.0,-30500000.0,-39900000.0,-26000000.0,,
Operating Cash Flow,86600000.0,447500000.0,284300000.0,260600000.0,37400000.0,,
Cash Flow From Continuing Operating Activities,86600000.0,447500000.0,284300000.0,260600000.0,37400000.0,,
Change In Working Capital,-167900000.0,167800000.0,-34300000.0,-19900000.0,-169900000.0,,
Change In Other Working Capital,-6500000.0,-6600000.0,11700000.0,10600000.0,-11100000.0,,
Change In Other Current Liabilities,-25700000.0,72100000.0,-16900000.0,800000.0,-22700000.0,,
Change In Payables And Accrued Expense,43300000.0,17200000.0,1000000.0,-10800000.0,-1100000.0,,
Change In Payable,43300000.0,17200000.0,1000000.0,-10800000.0,-1100000.0,,
Change In Account Payable,43300000.0,17200000.0,1000000.0,-10800000.0,-1100000.0,,
Change In Inventory,-61200000.0,5600000.0,-22800000.0,-22800000.0,7700000.0,,
Change In Receivables,-117800000.0,79500000.0,-7300000.0,2300000.0,-142700000.0,,
Changes In Account Receivables,-117800000.0,79500000.0,-7300000.0,2300000.0,-142700000.0,,
Other Non Cash Items,-600000.0,-32500000.0,-6200000.0,500000.0,-19300000.0,,
Stock Based Compensation,14400000.0,6000000.0,6300000.0,6300000.0,14400000.0,,
Provisionand Write Offof Assets,,,,,,,-600000.0
Deferred Tax,-3000000.0,19200000.0,10200000.0,-19000000.0,600000.0,,
Deferred Income Tax,-3000000.0,19200000.0,10200000.0,-19000000.0,600000.0,,
Depreciation Amortization Depletion,60200000.0,61500000.0,49400000.0,48300000.0,46900000.0,,
Depreciation And Amortization,60200000.0,61500000.0,49400000.0,48300000.0,46900000.0,,
Operating Gains Losses,500000.0,300000.0,2200000.0,-1100000.0,200000.0,,
Gain Loss On Sale Of Business,,0.0,0.0,400000.0,0.0,0.0,
Net Income From Continuing Operations,183000000.0,225200000.0,256700000.0,245500000.0,164500000.0,,
