,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,16348000.0,-12214000.0,21962000.0,-2867000.0,7728000.0,
Repurchase Of Capital Stock,-1493000.0,-320000.0,-307000.0,-540000.0,-883000.0,
Repayment Of Debt,-10224000.0,-142000.0,-140000.0,-140000.0,-138000.0,
Issuance Of Debt,9000000.0,,,,0.0,0.0
Capital Expenditure,-478000.0,-323000.0,-271000.0,-672000.0,-729000.0,
Interest Paid Supplemental Data,52000.0,28000.0,61000.0,21000.0,32000.0,
Income Tax Paid Supplemental Data,462000.0,3050000.0,1753000.0,4752000.0,384000.0,
End Cash Position,41775000.0,36563000.0,49842000.0,28587000.0,32461000.0,
Beginning Cash Position,36563000.0,49842000.0,28587000.0,32461000.0,29778000.0,
Effect Of Exchange Rate Changes,-191000.0,-15000.0,512000.0,440000.0,301000.0,
Changes In Cash,5403000.0,-13264000.0,20743000.0,-4314000.0,2382000.0,
Financing Cash Flow,-2717000.0,-1050000.0,-1219000.0,-1447000.0,-5346000.0,
Cash Flow From Continuing Financing Activities,-2717000.0,-1050000.0,-1219000.0,-1447000.0,-5346000.0,
Net Other Financing Charges,,185000.0,0.0,0.0,-3559000.0,-3403000.0
Cash Dividends Paid,0.0,-773000.0,-772000.0,-767000.0,-766000.0,
Common Stock Dividend Paid,0.0,-773000.0,-772000.0,-767000.0,-766000.0,
Net Common Stock Issuance,-1493000.0,-320000.0,-307000.0,-540000.0,-883000.0,
Common Stock Payments,-1493000.0,-320000.0,-307000.0,-540000.0,-883000.0,
Net Issuance Payments Of Debt,-1224000.0,-142000.0,-140000.0,-140000.0,-138000.0,
Net Long Term Debt Issuance,-1224000.0,-142000.0,-140000.0,-140000.0,-138000.0,
Long Term Debt Payments,-10224000.0,-142000.0,-140000.0,-140000.0,-138000.0,
Long Term Debt Issuance,9000000.0,,,,0.0,0.0
Investing Cash Flow,-8706000.0,-323000.0,-271000.0,-672000.0,-729000.0,
Cash Flow From Continuing Investing Activities,-8706000.0,-323000.0,-271000.0,-672000.0,-729000.0,
Net Business Purchase And Sale,-8228000.0,0.0,,,0.0,-286000.0
Purchase Of Business,-8228000.0,0.0,,,0.0,-286000.0
Net PPE Purchase And Sale,-478000.0,-323000.0,-271000.0,-672000.0,-729000.0,
Purchase Of PPE,-478000.0,-323000.0,-271000.0,-672000.0,-729000.0,
Operating Cash Flow,16826000.0,-11891000.0,22233000.0,-2195000.0,8457000.0,
Cash Flow From Continuing Operating Activities,16826000.0,-11892000.0,22233000.0,-2195000.0,8457000.0,
Change In Working Capital,10115000.0,-23319000.0,14198000.0,-11546000.0,1519000.0,
Change In Other Working Capital,3216000.0,-313000.0,67000.0,63000.0,110000.0,
Change In Other Current Liabilities,-206000.0,-195000.0,-183000.0,-124000.0,-195000.0,
Change In Payables And Accrued Expense,-12768000.0,75915000.0,-47668000.0,34053000.0,-102524000.0,
Change In Prepaid Assets,1510000.0,-787000.0,-848000.0,-2992000.0,722000.0,
Change In Inventory,-2425000.0,693000.0,169000.0,-919000.0,171000.0,
Change In Receivables,20788000.0,-98632000.0,62661000.0,-41627000.0,103235000.0,
Changes In Account Receivables,20788000.0,-98632000.0,62661000.0,-41627000.0,103235000.0,
Other Non Cash Items,-19000.0,-32000.0,848000.0,368000.0,124000.0,
Stock Based Compensation,1359000.0,1201000.0,1078000.0,1173000.0,1323000.0,
Provisionand Write Offof Assets,24000.0,6000.0,38000.0,31000.0,35000.0,
Deferred Tax,-134000.0,1074000.0,-770000.0,-279000.0,-130000.0,
Deferred Income Tax,-134000.0,1074000.0,-770000.0,-279000.0,-130000.0,
Depreciation Amortization Depletion,2147000.0,2195000.0,2145000.0,2092000.0,1907000.0,
Depreciation And Amortization,2147000.0,2195000.0,2145000.0,2092000.0,1907000.0,
Depreciation,2147000.0,2195000.0,2145000.0,2092000.0,1907000.0,
Operating Gains Losses,,0.0,0.0,0.0,-5000.0,
Gain Loss On Sale Of PPE,0.0,0.0,0.0,0.0,-5000.0,
Net Income From Continuing Operations,3334000.0,6984000.0,4696000.0,5966000.0,3684000.0,
