,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,16563000.0,-33806000.0,-96634000.0,20406000.0,46750000.0,
Repurchase Of Capital Stock,-451000.0,-90000.0,,,0.0,0.0
Repayment Of Debt,-63600000.0,-227600000.0,-147500000.0,-61100000.0,-97400000.0,
Issuance Of Debt,50200000.0,233800000.0,267258000.0,63500000.0,61000000.0,
Issuance Of Capital Stock,6770000.0,9853000.0,11982000.0,2789000.0,1632000.0,
End Cash Position,3393000.0,4168000.0,32370000.0,15304000.0,2797000.0,
Beginning Cash Position,4168000.0,32370000.0,15304000.0,2797000.0,1876000.0,
Changes In Cash,-775000.0,-28202000.0,17066000.0,12507000.0,921000.0,
Financing Cash Flow,-17338000.0,5604000.0,113700000.0,-7899000.0,-45829000.0,
Net Other Financing Charges,0.0,0.0,37000.0,0.0,0.0,
Cash Dividends Paid,-10167000.0,-10167000.0,-13388000.0,-11053000.0,-11054000.0,
Common Stock Dividend Paid,-10167000.0,-10167000.0,-13388000.0,-11053000.0,-11054000.0,
Net Preferred Stock Issuance,6319000.0,9763000.0,4870000.0,2789000.0,1632000.0,
Preferred Stock Payments,-451000.0,-90000.0,,,0.0,0.0
Preferred Stock Issuance,6770000.0,9853000.0,4870000.0,2789000.0,1632000.0,
Net Common Stock Issuance,0.0,0.0,7112000.0,0.0,0.0,
Common Stock Issuance,0.0,0.0,7112000.0,0.0,0.0,
Net Issuance Payments Of Debt,-13400000.0,6200000.0,119758000.0,2400000.0,-36400000.0,
Net Long Term Debt Issuance,-13400000.0,6200000.0,119758000.0,2400000.0,-36400000.0,
Long Term Debt Payments,-63600000.0,-227600000.0,-147500000.0,-61100000.0,-97400000.0,
Long Term Debt Issuance,50200000.0,233800000.0,267258000.0,63500000.0,61000000.0,
Operating Cash Flow,16563000.0,-33806000.0,-96634000.0,20406000.0,46750000.0,
Change In Working Capital,5763000.0,2416000.0,-2741000.0,1631000.0,1561000.0,
Change In Other Current Liabilities,1517000.0,48000.0,559000.0,517000.0,1118000.0,
Change In Other Current Assets,-25000.0,-481000.0,-125000.0,-405000.0,1563000.0,
Change In Payable,3537000.0,2070000.0,-576000.0,1752000.0,-2210000.0,
Change In Receivables,734000.0,779000.0,-2599000.0,-233000.0,1090000.0,
Other Non Cash Items,-847000.0,1553000.0,-5000.0,-540000.0,-653000.0,
Gain Loss On Investment Securities,-3812000.0,-43229000.0,-107859000.0,11867000.0,37045000.0,
Net Income From Continuing Operations,15459000.0,5454000.0,13971000.0,7448000.0,8797000.0,
