,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-154873000.0,-75239000.0,-83637000.0,-73163000.0,-33842000.0,
Repurchase Of Capital Stock,0.0,0.0,0.0,0.0,-488000.0,
Repayment Of Debt,-142000.0,-560292000.0,-360000.0,-180951000.0,-923000.0,
Issuance Of Debt,,345500000.0,22666000.0,,,66614000.0
Issuance Of Capital Stock,,698235000.0,0.0,81075000.0,0.0,0.0
Capital Expenditure,-35138000.0,-24975000.0,-17757000.0,-7041000.0,-4918000.0,
Interest Paid Supplemental Data,5000.0,8237000.0,39000.0,54000.0,73000.0,
End Cash Position,472368000.0,624566000.0,126799000.0,183175000.0,111694000.0,
Beginning Cash Position,624566000.0,126799000.0,183175000.0,111694000.0,103362000.0,
Effect Of Exchange Rate Changes,2000.0,-3000.0,2000.0,-14000.0,12000.0,
Changes In Cash,-152200000.0,497770000.0,-56378000.0,71495000.0,8320000.0,
Financing Cash Flow,2673000.0,573009000.0,27259000.0,144658000.0,42162000.0,
Cash Flow From Continuing Financing Activities,2673000.0,572621000.0,27647000.0,144658000.0,42162000.0,
Net Other Financing Charges,-468000.0,-6601000.0,-1872000.0,3734000.0,36225000.0,
Proceeds From Stock Option Exercised,3283000.0,96167000.0,6825000.0,800000.0,7348000.0,
Net Common Stock Issuance,0.0,698235000.0,0.0,81075000.0,-488000.0,
Common Stock Payments,0.0,0.0,0.0,0.0,-488000.0,
Common Stock Issuance,,698235000.0,0.0,81075000.0,0.0,0.0
Net Issuance Payments Of Debt,-142000.0,-214792000.0,22306000.0,59049000.0,-923000.0,
Net Long Term Debt Issuance,-142000.0,-214792000.0,22306000.0,59049000.0,-923000.0,
Long Term Debt Payments,-142000.0,-560292000.0,-360000.0,-180951000.0,-923000.0,
Long Term Debt Issuance,,345500000.0,22666000.0,,,66614000.0
Investing Cash Flow,-35138000.0,-24975000.0,-17757000.0,-7041000.0,-4918000.0,
Cash Flow From Continuing Investing Activities,-35138000.0,-24975000.0,-17757000.0,-7041000.0,-4918000.0,
Net Intangibles Purchase And Sale,-76000.0,-1000.0,-912000.0,0.0,0.0,
Purchase Of Intangibles,-76000.0,-1000.0,-912000.0,0.0,0.0,
Net PPE Purchase And Sale,-35062000.0,-24974000.0,-16845000.0,-7041000.0,-4918000.0,
Purchase Of PPE,-35062000.0,-24974000.0,-16845000.0,-7041000.0,-4918000.0,
Operating Cash Flow,-119735000.0,-50264000.0,-65880000.0,-66122000.0,-28924000.0,
Cash Flow From Continuing Operating Activities,-119735000.0,-50264000.0,-65880000.0,-66122000.0,-28924000.0,
Change In Working Capital,-51632000.0,15523000.0,-9224000.0,-10988000.0,16795000.0,
Change In Other Working Capital,-8706000.0,-2680000.0,-19004000.0,-8699000.0,20331000.0,
Change In Other Current Liabilities,399000.0,-177000.0,-626000.0,-516000.0,-445000.0,
Change In Payables And Accrued Expense,-7601000.0,33860000.0,22653000.0,-2182000.0,11074000.0,
Change In Accrued Expense,7213000.0,-6113000.0,10652000.0,-4217000.0,2944000.0,
Change In Interest Payable,0.0,,,,3324000.0,
Change In Payable,-14814000.0,39973000.0,12001000.0,2035000.0,8130000.0,
Change In Account Payable,-14814000.0,39973000.0,12001000.0,2035000.0,8130000.0,
Change In Prepaid Assets,-3301000.0,1716000.0,-238000.0,-4142000.0,-2018000.0,
Change In Inventory,571000.0,-15719000.0,-6614000.0,6011000.0,-6101000.0,
Change In Receivables,-32994000.0,-1477000.0,-5395000.0,-1460000.0,-6046000.0,
Changes In Account Receivables,2878000.0,-1966000.0,-1567000.0,3683000.0,-4107000.0,
Other Non Cash Items,8525000.0,15609000.0,3104000.0,-20417000.0,2535000.0,
Stock Based Compensation,5902000.0,5212000.0,4963000.0,7127000.0,7574000.0,
Asset Impairment Charge,71000.0,430000.0,585000.0,205000.0,561000.0,
Depreciation Amortization Depletion,6174000.0,5821000.0,3830000.0,3367000.0,3053000.0,
Depreciation And Amortization,6174000.0,5821000.0,3830000.0,3367000.0,3053000.0,
Depreciation,6174000.0,5821000.0,3879000.0,3318000.0,3053000.0,
Operating Gains Losses,-597658000.0,27594000.0,572255000.0,177521000.0,-74578000.0,
Gain Loss On Investment Securities,-601890000.0,-35877000.0,568666000.0,134391000.0,-80511000.0,
Net Income From Continuing Operations,508883000.0,-120453000.0,-641393000.0,-222937000.0,15136000.0,
