,2026-04-30,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,-158000000.0,686000000.0,16000000.0,508000000.0,-202000000.0,,
Repurchase Of Capital Stock,-6000000.0,0.0,-1000000.0,0.0,-4000000.0,,
Repayment Of Debt,-76000000.0,-108000000.0,-16000000.0,-378000000.0,-21000000.0,,
Issuance Of Debt,0.0,0.0,0.0,109000000.0,258000000.0,,
Capital Expenditure,-84000000.0,-64000000.0,-108000000.0,-90000000.0,-110000000.0,,
Interest Paid Supplemental Data,61000000.0,100000000.0,48000000.0,79000000.0,68000000.0,,
Income Tax Paid Supplemental Data,,,,,,15000000.0,19000000.0
End Cash Position,429000000.0,674000000.0,144000000.0,174000000.0,153000000.0,,
Beginning Cash Position,674000000.0,144000000.0,174000000.0,153000000.0,134000000.0,,
Changes In Cash,-245000000.0,530000000.0,-30000000.0,21000000.0,19000000.0,,
Financing Cash Flow,-87000000.0,-156000000.0,-64000000.0,-506000000.0,219000000.0,,
Cash Flow From Continuing Financing Activities,-87000000.0,-156000000.0,-64000000.0,-506000000.0,219000000.0,,
Net Other Financing Charges,9000000.0,,-3000000.0,,,0.0,0.0
Cash Dividends Paid,-14000000.0,-14000000.0,-14000000.0,-14000000.0,-14000000.0,,
Common Stock Dividend Paid,-14000000.0,-14000000.0,-14000000.0,-14000000.0,-14000000.0,,
Net Common Stock Issuance,-6000000.0,0.0,-1000000.0,0.0,-4000000.0,,
Common Stock Payments,-6000000.0,0.0,-1000000.0,0.0,-4000000.0,,
Net Issuance Payments Of Debt,-76000000.0,-153000000.0,-46000000.0,-484000000.0,237000000.0,,
Net Short Term Debt Issuance,0.0,-45000000.0,-30000000.0,-470000000.0,255000000.0,,
Short Term Debt Issuance,0.0,,,,255000000.0,-459000000.0,339000000.0
Net Long Term Debt Issuance,-76000000.0,-108000000.0,-16000000.0,-14000000.0,-18000000.0,,
Long Term Debt Payments,-76000000.0,-108000000.0,-16000000.0,-378000000.0,-21000000.0,,
Long Term Debt Issuance,0.0,0.0,0.0,364000000.0,3000000.0,,
Investing Cash Flow,-84000000.0,-64000000.0,-90000000.0,-71000000.0,-108000000.0,,
Cash Flow From Continuing Investing Activities,-84000000.0,-64000000.0,-90000000.0,-71000000.0,-108000000.0,,
Net Other Investing Changes,,-17000000.0,,,,-9000000.0,0.0
Net Investment Properties Purchase And Sale,0.0,,16000000.0,19000000.0,2000000.0,4000000.0,
Sale Of Investment Properties,0.0,,16000000.0,19000000.0,2000000.0,4000000.0,
Net PPE Purchase And Sale,-84000000.0,-10000000.0,-108000000.0,-90000000.0,-110000000.0,,
Purchase Of PPE,-84000000.0,-64000000.0,-108000000.0,-90000000.0,-110000000.0,,
Operating Cash Flow,-74000000.0,750000000.0,124000000.0,598000000.0,-92000000.0,,
Cash Flow From Continuing Operating Activities,-74000000.0,750000000.0,124000000.0,598000000.0,-92000000.0,,
Change In Working Capital,-257000000.0,423000000.0,-113000000.0,197000000.0,-282000000.0,,
Change In Other Current Liabilities,-29000000.0,-24000000.0,-16000000.0,-33000000.0,-23000000.0,,
Change In Other Current Assets,-26000000.0,43000000.0,17000000.0,0.0,31000000.0,,
Change In Payables And Accrued Expense,-51000000.0,-747000000.0,786000000.0,87000000.0,-99000000.0,,
Change In Accrued Expense,-128000000.0,-77000000.0,79000000.0,-22000000.0,-83000000.0,,
Change In Payable,77000000.0,-670000000.0,707000000.0,109000000.0,-16000000.0,,
Change In Account Payable,77000000.0,-670000000.0,707000000.0,109000000.0,-16000000.0,,
Change In Inventory,-151000000.0,1151000000.0,-900000000.0,143000000.0,-191000000.0,,
Other Non Cash Items,16000000.0,1000000.0,22000000.0,23000000.0,23000000.0,,
Stock Based Compensation,9000000.0,8000000.0,9000000.0,8000000.0,9000000.0,,
Asset Impairment Charge,,0.0,0.0,,,,0.0
Deferred Tax,-2000000.0,19000000.0,22000000.0,30000000.0,-2000000.0,,
Deferred Income Tax,-2000000.0,19000000.0,22000000.0,30000000.0,-2000000.0,,
Depreciation Amortization Depletion,174000000.0,174000000.0,176000000.0,175000000.0,175000000.0,,
Depreciation And Amortization,174000000.0,174000000.0,176000000.0,175000000.0,175000000.0,,
Net Income From Continuing Operations,-14000000.0,125000000.0,8000000.0,154000000.0,-15000000.0,,
