,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,76719000.0,321141000.0,310892000.0,387130000.0,45390000.0,
Repurchase Of Capital Stock,-53331000.0,-103329000.0,0.0,0.0,-844000.0,
Capital Expenditure,-27110000.0,-34808000.0,-31411000.0,-22057000.0,-14817000.0,
Interest Paid Supplemental Data,475000.0,429000.0,382000.0,351000.0,1385000.0,
Income Tax Paid Supplemental Data,78293000.0,14544000.0,-1578000.0,33232000.0,11863000.0,
End Cash Position,1938301000.0,2085739000.0,1908922000.0,1631121000.0,1307455000.0,
Beginning Cash Position,2085739000.0,1908922000.0,1631121000.0,1307455000.0,1341302000.0,
Effect Of Exchange Rate Changes,-1824000.0,939000.0,-1193000.0,7264000.0,3789000.0,
Changes In Cash,-145614000.0,175878000.0,278994000.0,316402000.0,-37636000.0,
Financing Cash Flow,-172142000.0,-145263000.0,-28458000.0,-50728000.0,-83026000.0,
Cash Flow From Continuing Financing Activities,-172142000.0,-145263000.0,-28458000.0,-50728000.0,-83026000.0,
Net Other Financing Charges,-92024000.0,-16378000.0,-2849000.0,-25122000.0,-56609000.0,
Proceeds From Stock Option Exercised,2983000.0,0.0,0.0,0.0,0.0,
Cash Dividends Paid,-29770000.0,-25556000.0,-25609000.0,-25606000.0,-25573000.0,
Common Stock Dividend Paid,-29770000.0,-25556000.0,-25609000.0,-25606000.0,-25573000.0,
Net Common Stock Issuance,-53331000.0,-103329000.0,0.0,0.0,-844000.0,
Common Stock Payments,-53331000.0,-103329000.0,0.0,0.0,-844000.0,
Investing Cash Flow,-77301000.0,-34808000.0,-34851000.0,-42057000.0,-14817000.0,
Cash Flow From Continuing Investing Activities,-77301000.0,-34808000.0,-34851000.0,-42057000.0,-14817000.0,
Net Other Investing Changes,,0.0,,,,
Net Investment Purchase And Sale,-50191000.0,0.0,-18440000.0,-20000000.0,0.0,
Purchase Of Investment,-50191000.0,0.0,-18440000.0,-20000000.0,0.0,
Net Business Purchase And Sale,,0.0,0.0,0.0,0.0,281000.0
Purchase Of Business,,0.0,0.0,0.0,0.0,281000.0
Net PPE Purchase And Sale,-9596000.0,-19411000.0,-14031000.0,-5465000.0,-1645000.0,
Purchase Of PPE,-9596000.0,-19411000.0,-14031000.0,-5465000.0,-1645000.0,
Capital Expenditure Reported,-17514000.0,-15397000.0,-17380000.0,-16592000.0,-13172000.0,
Operating Cash Flow,103829000.0,355949000.0,342303000.0,409187000.0,60207000.0,
Cash Flow From Continuing Operating Activities,103829000.0,355949000.0,342303000.0,409187000.0,60207000.0,
Change In Working Capital,-234002000.0,59541000.0,71832000.0,168563000.0,-215717000.0,
Change In Other Working Capital,37439000.0,-16903000.0,-14426000.0,38055000.0,-8304000.0,
Change In Other Current Liabilities,,0.0,0.0,0.0,0.0,0.0
Change In Other Current Assets,-8829000.0,5248000.0,9037000.0,-12179000.0,-18607000.0,
Change In Payables And Accrued Expense,-167619000.0,44701000.0,83733000.0,78325000.0,-94928000.0,
Change In Accrued Expense,-141244000.0,39635000.0,52553000.0,54145000.0,-121644000.0,
Change In Payable,-26375000.0,5066000.0,31180000.0,24180000.0,26716000.0,
Change In Account Payable,-26375000.0,5066000.0,31180000.0,24180000.0,26716000.0,
Change In Prepaid Assets,864000.0,6671000.0,1914000.0,35330000.0,-47246000.0,
Change In Receivables,-95857000.0,19824000.0,-8426000.0,29032000.0,-46632000.0,
Changes In Account Receivables,-95857000.0,13613000.0,-8426000.0,11386000.0,-46632000.0,
Other Non Cash Items,-2513000.0,-207078000.0,-39420000.0,-12363000.0,-4523000.0,
Stock Based Compensation,25060000.0,28305000.0,26136000.0,26909000.0,22187000.0,
Deferred Tax,21408000.0,58913000.0,8855000.0,-12492000.0,27256000.0,
Deferred Income Tax,21408000.0,58913000.0,8855000.0,-12492000.0,27256000.0,
Depreciation Amortization Depletion,60709000.0,60091000.0,64351000.0,63048000.0,62699000.0,
Depreciation And Amortization,60709000.0,60091000.0,64351000.0,63048000.0,62699000.0,
Net Income From Continuing Operations,233167000.0,367124000.0,210549000.0,175522000.0,168305000.0,
