,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-92567000.0,58901000.0,-230349000.0,-48479000.0,-83188000.0,,
Repurchase Of Capital Stock,0.0,-3523000.0,0.0,-5153000.0,-1503000.0,,
Repayment Of Debt,-217600000.0,-539500000.0,-676600000.0,-815700000.0,-679484000.0,,
Issuance Of Debt,269100000.0,472300000.0,812300000.0,853200000.0,776984000.0,,
Capital Expenditure,-42490000.0,-9285000.0,-57829000.0,-86089000.0,-48122000.0,,
Interest Paid Supplemental Data,29446000.0,38572000.0,30293000.0,38358000.0,27487000.0,,
Income Tax Paid Supplemental Data,20042000.0,3687000.0,3326000.0,5333000.0,125000.0,,
End Cash Position,336880000.0,281989000.0,46166000.0,77087000.0,59436000.0,,
Beginning Cash Position,281989000.0,46166000.0,77087000.0,59436000.0,49382000.0,,
Effect Of Exchange Rate Changes,-41000.0,129000.0,-34000.0,1259000.0,542000.0,,
Changes In Cash,54932000.0,235694000.0,-30887000.0,16392000.0,9512000.0,,
Financing Cash Flow,51084000.0,-117496000.0,181097000.0,31699000.0,92778000.0,,
Cash From Discontinued Financing Activities,0.0,,,,-3073000.0,,
Cash Flow From Continuing Financing Activities,51084000.0,-115369000.0,181097000.0,28626000.0,95851000.0,,
Net Other Financing Charges,-416000.0,-44646000.0,45397000.0,-3721000.0,-146000.0,,
Net Common Stock Issuance,0.0,-3523000.0,0.0,-5153000.0,-1503000.0,,
Common Stock Payments,0.0,-3523000.0,0.0,-5153000.0,-1503000.0,,
Net Issuance Payments Of Debt,51500000.0,-67200000.0,135700000.0,37500000.0,97500000.0,,
Net Long Term Debt Issuance,51500000.0,-67200000.0,135700000.0,37500000.0,97500000.0,,
Long Term Debt Payments,-217600000.0,-539500000.0,-676600000.0,-815700000.0,-679484000.0,,
Long Term Debt Issuance,269100000.0,472300000.0,812300000.0,853200000.0,776984000.0,,
Investing Cash Flow,53925000.0,285004000.0,-39464000.0,-52917000.0,-48200000.0,,
Cash From Discontinued Investing Activities,0.0,,,,-16552000.0,,
Cash Flow From Continuing Investing Activities,53925000.0,339574000.0,-39464000.0,-69469000.0,-31648000.0,,
Net Other Investing Changes,,0.0,0.0,-1500000.0,-410000.0,465000.0,
Net Intangibles Purchase And Sale,-844000.0,3848000.0,-3582000.0,-8306000.0,-2329000.0,,
Purchase Of Intangibles,-844000.0,3848000.0,-3582000.0,-8306000.0,-2329000.0,,
Net PPE Purchase And Sale,54769000.0,11466000.0,-35882000.0,-59663000.0,-28909000.0,,
Sale Of PPE,96415000.0,24599000.0,18365000.0,18120000.0,16884000.0,,
Purchase Of PPE,-41646000.0,-13133000.0,-54247000.0,-77783000.0,-45793000.0,,
Operating Cash Flow,-50077000.0,68186000.0,-172520000.0,37610000.0,-35066000.0,,
Cash From Discontinued Operating Activities,0.0,,,,-66544000.0,,
Cash Flow From Continuing Operating Activities,-50077000.0,324472000.0,-172520000.0,-28934000.0,31478000.0,,
Change In Working Capital,-59045000.0,209502000.0,-151205000.0,10426000.0,-3515000.0,,
Change In Other Working Capital,-69174000.0,41984000.0,25949000.0,-106647000.0,-18065000.0,,
Change In Payables And Accrued Expense,8775000.0,17158000.0,-156004000.0,129200000.0,16124000.0,,
Change In Payable,8775000.0,17158000.0,-156004000.0,129200000.0,16124000.0,,
Change In Account Payable,8775000.0,17158000.0,-156004000.0,129200000.0,16124000.0,,
Change In Inventory,9150000.0,139497000.0,9225000.0,-149257000.0,-6319000.0,,
Change In Receivables,-7796000.0,10863000.0,-30375000.0,137130000.0,4745000.0,,
Changes In Account Receivables,-7796000.0,10863000.0,-30375000.0,137130000.0,4745000.0,,
Other Non Cash Items,3542000.0,-770677000.0,111038000.0,668145000.0,1228000.0,,
Stock Based Compensation,3090000.0,-4457000.0,2341000.0,10568000.0,4421000.0,,
Asset Impairment Charge,,-106389000.0,0.0,,,308650000.0,-1538000.0
Deferred Tax,2571000.0,35875000.0,-41454000.0,-7913000.0,-4395000.0,,
Deferred Income Tax,2571000.0,35875000.0,-41454000.0,-7913000.0,-4395000.0,,
Depreciation Amortization Depletion,61742000.0,29873000.0,64099000.0,77650000.0,42902000.0,,
Depreciation And Amortization,61742000.0,29873000.0,64099000.0,77650000.0,42902000.0,,
Operating Gains Losses,-55509000.0,-10889000.0,-7063000.0,-3969000.0,-5353000.0,,
Gain Loss On Sale Of PPE,-55509000.0,-10889000.0,-7063000.0,-3969000.0,-5353000.0,,
Net Income From Continuing Operations,-6468000.0,941634000.0,-150276000.0,-890230000.0,-3810000.0,,
