,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31
Free Cash Flow,-248715.0,-417240.0,-228126.0,-153828.0,-259534.0
Issuance Of Debt,150000.0,256000.0,282500.0,175000.0,0.0
End Cash Position,89063.0,187778.0,349018.0,294644.0,273472.0
Beginning Cash Position,187778.0,349018.0,294644.0,273472.0,533006.0
Changes In Cash,-98715.0,-161240.0,54374.0,21172.0,-259534.0
Financing Cash Flow,150000.0,256000.0,282500.0,175000.0,0.0
Cash Flow From Continuing Financing Activities,150000.0,256000.0,282500.0,175000.0,0.0
Net Issuance Payments Of Debt,150000.0,256000.0,282500.0,175000.0,0.0
Net Short Term Debt Issuance,150000.0,256000.0,282500.0,175000.0,0.0
Short Term Debt Issuance,150000.0,256000.0,282500.0,175000.0,0.0
Operating Cash Flow,-248715.0,-417240.0,-228126.0,-153828.0,-259534.0
Cash Flow From Continuing Operating Activities,-248715.0,-417240.0,-228126.0,-153828.0,-259534.0
Change In Working Capital,184187.0,-18351.0,-2843.0,23898.0,-43785.0
Change In Payables And Accrued Expense,183017.0,-38843.0,-15269.0,-22872.0,846.0
Change In Payable,183017.0,-38843.0,-15269.0,-22872.0,846.0
Change In Account Payable,182680.0,-39137.0,-12936.0,8232.0,930.0
Change In Prepaid Assets,1170.0,20492.0,12426.0,46770.0,-44631.0
Other Non Cash Items,-786309.0,-856088.0,-911969.0,-900939.0,-896603.0
Net Income From Continuing Operations,353407.0,457199.0,686686.0,723213.0,680854.0
