,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1972000.0,-2906000.0,-2516000.0,-2048000.0,-2111000.0,
Repayment Of Debt,-705000.0,-6253000.0,-424000.0,-256000.0,-221000.0,
Issuance Of Debt,0.0,2096000.0,,,3343000.0,3314000.0
Issuance Of Capital Stock,,18262000.0,0.0,,,0.0
Capital Expenditure,-593000.0,-654000.0,-425000.0,-592000.0,-684000.0,
End Cash Position,19167000.0,23025000.0,10966000.0,3727000.0,3401000.0,
Beginning Cash Position,23025000.0,10966000.0,3727000.0,3401000.0,2390000.0,
Effect Of Exchange Rate Changes,-46000.0,36000.0,19000.0,-12000.0,-4000.0,
Changes In Cash,-3812000.0,12023000.0,7220000.0,338000.0,1015000.0,
Financing Cash Flow,-840000.0,14943000.0,9736000.0,2386000.0,3122000.0,
Cash Flow From Continuing Financing Activities,-840000.0,14943000.0,9736000.0,2386000.0,3122000.0,
Net Other Financing Charges,-135000.0,,,,,
Proceeds From Stock Option Exercised,,997000.0,5839000.0,0.0,0.0,0.0
Net Common Stock Issuance,,18262000.0,0.0,,,0.0
Common Stock Issuance,,18262000.0,0.0,,,0.0
Net Issuance Payments Of Debt,-705000.0,-4157000.0,3897000.0,2386000.0,3122000.0,
Net Short Term Debt Issuance,0.0,,,,3343000.0,3314000.0
Short Term Debt Issuance,0.0,,,,3343000.0,3314000.0
Net Long Term Debt Issuance,-705000.0,-4157000.0,3897000.0,5729000.0,-221000.0,
Long Term Debt Payments,-705000.0,-6253000.0,-424000.0,-256000.0,-221000.0,
Long Term Debt Issuance,,2096000.0,,,,
Investing Cash Flow,-1593000.0,-668000.0,-425000.0,-592000.0,-680000.0,
Cash Flow From Continuing Investing Activities,-1593000.0,-668000.0,-425000.0,-592000.0,-680000.0,
Net Other Investing Changes,,-14000.0,0.0,0.0,4000.0,-7000.0
Net Investment Purchase And Sale,-1000000.0,,,,0.0,
Purchase Of Investment,-1000000.0,,,,0.0,
Net PPE Purchase And Sale,-593000.0,-654000.0,-425000.0,-592000.0,-684000.0,
Purchase Of PPE,-593000.0,-654000.0,-425000.0,-592000.0,-684000.0,
Operating Cash Flow,-1379000.0,-2252000.0,-2091000.0,-1456000.0,-1427000.0,
Cash Flow From Continuing Operating Activities,-1379000.0,-2252000.0,-2091000.0,-1456000.0,-1427000.0,
Interest Paid Cfo,,,,0.0,0.0,0.0
Change In Working Capital,9000.0,-1528000.0,-768000.0,343000.0,11000.0,
Change In Other Working Capital,-17000.0,53000.0,-553000.0,-139000.0,224000.0,
Change In Payables And Accrued Expense,712000.0,-979000.0,59000.0,839000.0,563000.0,
Change In Inventory,-412000.0,-125000.0,-307000.0,-115000.0,-357000.0,
Change In Receivables,-274000.0,-477000.0,33000.0,-242000.0,-419000.0,
Changes In Account Receivables,-139000.0,-604000.0,237000.0,-138000.0,-360000.0,
Other Non Cash Items,609000.0,899000.0,672000.0,1690000.0,369000.0,
Stock Based Compensation,216000.0,148000.0,133000.0,184000.0,132000.0,
Depreciation Amortization Depletion,428000.0,433000.0,385000.0,407000.0,399000.0,
Depreciation And Amortization,428000.0,433000.0,385000.0,407000.0,399000.0,
Operating Gains Losses,,,,,,21000.0
Gain Loss On Investment Securities,,,,,,21000.0
Net Income From Continuing Operations,-2641000.0,-2204000.0,-2513000.0,-4080000.0,-2338000.0,
