,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-4897000.0,18146000.0,7711000.0,-7575000.0,-15063000.0,,
Capital Expenditure,-936000.0,-1203000.0,-1243000.0,-1104000.0,-962000.0,,
Income Tax Paid Supplemental Data,1540000.0,,,870000.0,396000.0,,236000.0
End Cash Position,136140000.0,131071000.0,106340000.0,111243000.0,118590000.0,,
Beginning Cash Position,131071000.0,106340000.0,111243000.0,118590000.0,134087000.0,,
Effect Of Exchange Rate Changes,366000.0,306000.0,-10000.0,-417000.0,-135000.0,,
Changes In Cash,4703000.0,24425000.0,-4893000.0,-6930000.0,-15362000.0,,
Financing Cash Flow,-231000.0,-265000.0,-318000.0,-377000.0,-305000.0,,
Cash Flow From Continuing Financing Activities,-231000.0,-265000.0,-318000.0,-377000.0,-305000.0,,
Net Other Financing Charges,-231000.0,-265000.0,-318000.0,-377000.0,-305000.0,,
Proceeds From Stock Option Exercised,,,,,,0.0,0.0
Investing Cash Flow,8895000.0,5341000.0,-13529000.0,-82000.0,-956000.0,,
Cash Flow From Continuing Investing Activities,8895000.0,5341000.0,-13529000.0,-82000.0,-956000.0,,
Net Other Investing Changes,4000.0,701000.0,-709000.0,1022000.0,6000.0,,
Net Investment Purchase And Sale,9827000.0,5591000.0,3409000.0,0.0,0.0,,
Sale Of Investment,11963000.0,7831000.0,3409000.0,0.0,0.0,,
Purchase Of Investment,-2136000.0,,,,0.0,,
Net Business Purchase And Sale,,0.0,-14986000.0,,,0.0,-10211000.0
Purchase Of Business,,0.0,-14986000.0,,,0.0,-10211000.0
Capital Expenditure Reported,-936000.0,-1203000.0,-1243000.0,-1104000.0,-962000.0,,
Operating Cash Flow,-3961000.0,19349000.0,8954000.0,-6471000.0,-14101000.0,,
Cash Flow From Continuing Operating Activities,-3961000.0,19349000.0,8954000.0,-6471000.0,-14101000.0,,
Change In Working Capital,801000.0,1968000.0,-4436000.0,-1557000.0,-7994000.0,,
Change In Other Working Capital,-293000.0,4898000.0,-260000.0,2472000.0,-344000.0,,
Change In Payables And Accrued Expense,10980000.0,-11775000.0,-8453000.0,6654000.0,10870000.0,,
Change In Payable,10980000.0,-3776000.0,-8453000.0,6654000.0,10870000.0,,
Change In Account Payable,10980000.0,-3776000.0,-8453000.0,6654000.0,10870000.0,,
Change In Prepaid Assets,-3578000.0,360000.0,3622000.0,481000.0,-698000.0,,
Change In Receivables,-6308000.0,8485000.0,655000.0,-11164000.0,-17822000.0,,
Changes In Account Receivables,-19846000.0,18910000.0,655000.0,-11164000.0,-17822000.0,,
Other Non Cash Items,346000.0,-1867000.0,-2492000.0,223000.0,890000.0,,
Stock Based Compensation,2470000.0,1917000.0,1988000.0,1880000.0,2047000.0,,
Asset Impairment Charge,,0.0,0.0,,,148000.0,30000000.0
Deferred Tax,-2665000.0,-1356000.0,1845000.0,-1526000.0,-2267000.0,,
Deferred Income Tax,-2665000.0,-1356000.0,1845000.0,-1526000.0,-2267000.0,,
Depreciation Amortization Depletion,2377000.0,2882000.0,1022000.0,1011000.0,1018000.0,,
Depreciation And Amortization,2377000.0,2882000.0,1022000.0,1011000.0,1018000.0,,
Amortization Cash Flow,1279000.0,,,,0.0,,
Amortization Of Intangibles,1279000.0,,,,0.0,,
Depreciation,1098000.0,1090000.0,1022000.0,1011000.0,1018000.0,,
Net Income From Continuing Operations,-7290000.0,14490000.0,11027000.0,-6502000.0,-7795000.0,,
