,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,6194000.0,-11609000.0,4449000.0,5290000.0,77923000.0,
Repurchase Of Capital Stock,-165000.0,-6712000.0,-17005000.0,-21613000.0,-21259000.0,
Repayment Of Debt,-118000.0,-114000.0,-102000.0,-103000.0,-101000.0,
Capital Expenditure,-4077000.0,-2676000.0,-2957000.0,-2090000.0,-1954000.0,
Interest Paid Supplemental Data,37000.0,40000.0,39000.0,32000.0,36000.0,
Income Tax Paid Supplemental Data,,,2249000.0,3630000.0,16974000.0,886000.0
End Cash Position,337864000.0,282128000.0,215708000.0,246481000.0,286519000.0,
Beginning Cash Position,282128000.0,215708000.0,246481000.0,286519000.0,278325000.0,
Effect Of Exchange Rate Changes,380000.0,-84000.0,-1173000.0,2651000.0,238000.0,
Changes In Cash,55356000.0,66504000.0,-29600000.0,-42689000.0,7956000.0,
Financing Cash Flow,-283000.0,-17888000.0,-38508000.0,-32606000.0,-33506000.0,
Cash Flow From Continuing Financing Activities,-283000.0,-17888000.0,-38508000.0,-32606000.0,-33506000.0,
Net Other Financing Charges,0.0,-335000.0,-3000.0,-4000.0,-1159000.0,
Cash Dividends Paid,0.0,-10727000.0,-21398000.0,-10886000.0,-10987000.0,
Common Stock Dividend Paid,0.0,-10727000.0,-21398000.0,-10886000.0,-10987000.0,
Net Common Stock Issuance,-165000.0,-6712000.0,-17005000.0,-21613000.0,-21259000.0,
Common Stock Payments,-165000.0,-6712000.0,-17005000.0,-21613000.0,-21259000.0,
Net Issuance Payments Of Debt,-118000.0,-114000.0,-102000.0,-103000.0,-101000.0,
Net Long Term Debt Issuance,-118000.0,-114000.0,-102000.0,-103000.0,-101000.0,
Long Term Debt Payments,-118000.0,-114000.0,-102000.0,-103000.0,-101000.0,
Investing Cash Flow,45368000.0,93325000.0,1502000.0,-17463000.0,-38415000.0,
Cash Flow From Continuing Investing Activities,45368000.0,93325000.0,1502000.0,-17463000.0,-38415000.0,
Net Investment Purchase And Sale,49000000.0,96000000.0,5000000.0,-15000000.0,-35000000.0,
Sale Of Investment,144000000.0,185000000.0,200000000.0,135000000.0,100000000.0,
Purchase Of Investment,-95000000.0,-89000000.0,-195000000.0,-150000000.0,-135000000.0,
Net Business Purchase And Sale,371000.0,0.0,-541000.0,-520000.0,-1521000.0,
Sale Of Business,371000.0,0.0,0.0,0.0,-73000.0,
Purchase Of Business,0.0,0.0,-541000.0,-520000.0,-1448000.0,
Net PPE Purchase And Sale,-4003000.0,-2675000.0,-2957000.0,-1943000.0,-1894000.0,
Sale Of PPE,74000.0,1000.0,0.0,147000.0,60000.0,
Purchase Of PPE,-4077000.0,-2676000.0,-2957000.0,-2090000.0,-1954000.0,
Operating Cash Flow,10271000.0,-8933000.0,7406000.0,7380000.0,79877000.0,
Cash Flow From Continuing Operating Activities,10271000.0,-8933000.0,7406000.0,7380000.0,79877000.0,
Change In Working Capital,-35817000.0,-37664000.0,-15054000.0,-6124000.0,81769000.0,
Change In Other Working Capital,-359000.0,-916000.0,-398000.0,1284000.0,956000.0,
Change In Payables And Accrued Expense,26256000.0,9569000.0,6928000.0,5534000.0,3462000.0,
Change In Payable,26256000.0,9569000.0,6928000.0,5534000.0,3462000.0,
Change In Account Payable,36848000.0,2644000.0,13610000.0,7208000.0,19104000.0,
Change In Tax Payable,-10592000.0,6925000.0,-6682000.0,-1674000.0,-15642000.0,
Change In Income Tax Payable,-10592000.0,6925000.0,-6682000.0,-1674000.0,-15642000.0,
Change In Prepaid Assets,8252000.0,6172000.0,-6962000.0,-2724000.0,5562000.0,
Change In Inventory,-30070000.0,-20252000.0,-4715000.0,-10092000.0,-2240000.0,
Change In Receivables,-39896000.0,-32237000.0,-9907000.0,-126000.0,74029000.0,
Other Non Cash Items,26000.0,4028000.0,1740000.0,9685000.0,32122000.0,
Stock Based Compensation,6991000.0,5330000.0,7800000.0,7092000.0,7493000.0,
Unrealized Gain Loss On Investment Securities,,,,-103000.0,,
Asset Impairment Charge,,,0.0,0.0,,
Deferred Tax,-367000.0,-308000.0,1427000.0,1513000.0,-205000.0,
Deferred Income Tax,-367000.0,-308000.0,1427000.0,1513000.0,-205000.0,
Depreciation Amortization Depletion,3978000.0,3959000.0,4033000.0,3917000.0,5011000.0,
Depreciation And Amortization,3978000.0,3959000.0,4033000.0,3917000.0,5011000.0,
Amortization Cash Flow,307000.0,308000.0,308000.0,308000.0,1171000.0,
Amortization Of Intangibles,307000.0,308000.0,308000.0,308000.0,1171000.0,
Depreciation,3671000.0,3651000.0,3725000.0,3609000.0,3840000.0,
Operating Gains Losses,814000.0,-1074000.0,501000.0,-5295000.0,-1101000.0,
Earnings Losses From Equity Investments,,-272000.0,,,,125000.0
Gain Loss On Investment Securities,-362000.0,-410000.0,,,,
Net Foreign Currency Exchange Gain Loss,978000.0,-391000.0,1538000.0,-5305000.0,-1028000.0,
Gain Loss On Sale Of PPE,-74000.0,-1000.0,-78000.0,10000.0,-21000.0,
Gain Loss On Sale Of Business,0.0,0.0,0.0,0.0,73000.0,
Net Income From Continuing Operations,35148000.0,16796000.0,6379000.0,-3289000.0,-84519000.0,
