,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4452000.0,24646000.0,-4944000.0,-15736000.0,-177000.0,
Repayment Of Debt,-17801000.0,-34178000.0,-15662000.0,-12375000.0,-18223000.0,
Issuance Of Debt,19200000.0,7500000.0,27000000.0,28000000.0,19000000.0,
Capital Expenditure,-7261000.0,-7492000.0,-9406000.0,-6472000.0,-5822000.0,
Interest Paid Supplemental Data,2952000.0,3289000.0,3162000.0,3821000.0,3087000.0,
Income Tax Paid Supplemental Data,1436000.0,2454000.0,98000.0,5099000.0,1677000.0,
End Cash Position,24989000.0,28008000.0,27805000.0,19957000.0,18536000.0,
Beginning Cash Position,28008000.0,27805000.0,19957000.0,18536000.0,18317000.0,
Effect Of Exchange Rate Changes,79000.0,1034000.0,-372000.0,1075000.0,690000.0,
Changes In Cash,-3098000.0,-831000.0,8220000.0,346000.0,-471000.0,
Financing Cash Flow,-349000.0,-26811000.0,11306000.0,15612000.0,-702000.0,
Cash Flow From Continuing Financing Activities,-349000.0,-26811000.0,11306000.0,15612000.0,-702000.0,
Net Other Financing Charges,-1748000.0,-133000.0,-32000.0,-13000.0,-1479000.0,
Net Issuance Payments Of Debt,1399000.0,-26678000.0,11338000.0,15625000.0,777000.0,
Net Long Term Debt Issuance,1399000.0,-26678000.0,11338000.0,15625000.0,777000.0,
Long Term Debt Payments,-17801000.0,-34178000.0,-15662000.0,-12375000.0,-18223000.0,
Long Term Debt Issuance,19200000.0,7500000.0,27000000.0,28000000.0,19000000.0,
Investing Cash Flow,-5558000.0,-6158000.0,-7548000.0,-6002000.0,-5414000.0,
Cash Flow From Continuing Investing Activities,-5558000.0,-6158000.0,-7548000.0,-6002000.0,-5414000.0,
Net Intangibles Purchase And Sale,-1293000.0,-1352000.0,-874000.0,-1025000.0,-1267000.0,
Purchase Of Intangibles,-1293000.0,-1352000.0,-874000.0,-1025000.0,-1267000.0,
Net PPE Purchase And Sale,-4265000.0,-4806000.0,-6674000.0,-4977000.0,-4147000.0,
Sale Of PPE,1703000.0,1334000.0,1858000.0,470000.0,408000.0,
Purchase Of PPE,-5968000.0,-6140000.0,-8532000.0,-5447000.0,-4555000.0,
Operating Cash Flow,2809000.0,32138000.0,4462000.0,-9264000.0,5645000.0,
Cash Flow From Continuing Operating Activities,2809000.0,32138000.0,4462000.0,-9264000.0,5645000.0,
Change In Working Capital,-6858000.0,20320000.0,-19331000.0,-24714000.0,-1883000.0,
Change In Payables And Accrued Expense,-8571000.0,-99000.0,-2834000.0,8052000.0,247000.0,
Change In Accrued Expense,-9299000.0,2238000.0,-2154000.0,2929000.0,-604000.0,
Change In Payable,728000.0,-2337000.0,-680000.0,5123000.0,851000.0,
Change In Account Payable,1709000.0,-3396000.0,303000.0,4398000.0,1978000.0,
Change In Tax Payable,-981000.0,1059000.0,-983000.0,725000.0,-1127000.0,
Change In Income Tax Payable,-981000.0,1059000.0,-983000.0,725000.0,-1127000.0,
Change In Prepaid Assets,622000.0,361000.0,-852000.0,-3880000.0,-2426000.0,
Change In Inventory,-1311000.0,777000.0,201000.0,-647000.0,441000.0,
Change In Receivables,2402000.0,19281000.0,-15846000.0,-28239000.0,-145000.0,
Changes In Account Receivables,2402000.0,19281000.0,-15846000.0,-28239000.0,-145000.0,
Other Non Cash Items,-1534000.0,-1409000.0,-514000.0,-475000.0,-237000.0,
Stock Based Compensation,1251000.0,1718000.0,1465000.0,2323000.0,2279000.0,
Provisionand Write Offof Assets,167000.0,854000.0,348000.0,193000.0,360000.0,
Asset Impairment Charge,,,,,,0.0
Deferred Tax,374000.0,-1983000.0,2335000.0,-205000.0,157000.0,
Deferred Income Tax,374000.0,-1983000.0,2335000.0,-205000.0,157000.0,
Depreciation Amortization Depletion,7984000.0,7847000.0,7691000.0,7707000.0,7763000.0,
Depreciation And Amortization,7984000.0,7847000.0,7691000.0,7707000.0,7763000.0,
Operating Gains Losses,-932000.0,1031000.0,-735000.0,2781000.0,374000.0,
Net Foreign Currency Exchange Gain Loss,-932000.0,1031000.0,-735000.0,2781000.0,374000.0,
Net Income From Continuing Operations,2357000.0,3760000.0,13203000.0,3126000.0,-3168000.0,
