,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2025-01-31,2024-10-31
Free Cash Flow,35711198.0,-30805937.0,-1083809.0,-423743.0,-133789.0,
Repayment Of Debt,,,,,,-69450.0
Issuance Of Capital Stock,-148028496.0,,,,0.0,
Interest Paid Supplemental Data,,,,,-146966.0,33051.0
Income Tax Paid Supplemental Data,,,,,0.0,0.0
End Cash Position,35711612.0,105508149.0,52693.0,54744.0,83710.0,
Beginning Cash Position,105508149.0,52693.0,54744.0,83710.0,633567.0,
Effect Of Exchange Rate Changes,0.0,,,,0.0,-75056.0
Changes In Cash,-69796537.0,105455456.0,-2051.0,-28966.0,-549857.0,
Financing Cash Flow,24289463.0,172261393.0,1081758.0,,-416068.0,-190735.0
Cash Flow From Continuing Financing Activities,24289463.0,172261393.0,1081758.0,,-416068.0,-190735.0
Net Other Financing Charges,172318323.0,-915545.0,1081758.0,,,-190735.0
Proceeds From Stock Option Exercised,,,,,,820.0
Net Common Stock Issuance,-148028496.0,,,,0.0,
Common Stock Issuance,-148028496.0,,,,0.0,
Net Issuance Payments Of Debt,,,,,,-69450.0
Investing Cash Flow,-129797198.0,,,,0.0,
Cash Flow From Continuing Investing Activities,-129797198.0,,,,0.0,
Net Business Purchase And Sale,-129797198.0,,,,0.0,
Purchase Of Business,-129797198.0,,,,0.0,
Operating Cash Flow,35711198.0,-30805937.0,-1083809.0,-423743.0,-133789.0,
Cash Flow From Continuing Operating Activities,35711198.0,-30805937.0,-1083809.0,-423751.0,-133789.0,
Change In Working Capital,36346291.0,-32252624.0,-2007213.0,-2083389.0,-1242314.0,
Change In Other Current Liabilities,,,,,,261338.0
Change In Other Current Assets,,,421346.0,,,
Change In Payables And Accrued Expense,4764253.0,-322283.0,571441.0,845431.0,2597586.0,
Change In Accrued Expense,,,322275.0,,,593234.0
Change In Interest Payable,,,,,,-33051.0
Change In Payable,4373108.0,-8.0,249166.0,-1462696.0,373879.0,
Change In Account Payable,4290298.0,,,,0.0,-369615.0
Change In Tax Payable,82446.0,277251.0,249166.0,761011.0,373879.0,
Change In Income Tax Payable,82446.0,277251.0,249166.0,761011.0,373879.0,
Change In Prepaid Assets,26839635.0,,,,0.0,922890.0
Change In Inventory,,,,,-442200.0,493851.0
Change In Receivables,4742403.0,-310019.0,-3000000.0,-2342152.0,-3839900.0,
Changes In Account Receivables,-3056094.0,6199982.0,-3000000.0,-2342152.0,-5597242.0,
Other Non Cash Items,,,,-62492.0,-2439316.0,0.0
Depreciation Amortization Depletion,744231.0,744231.0,744231.0,744230.0,744231.0,
Depreciation And Amortization,744231.0,744231.0,744231.0,744230.0,744231.0,
Amortization Cash Flow,744231.0,744231.0,744231.0,,744231.0,744231.0
Amortization Of Intangibles,744231.0,744231.0,744231.0,,744231.0,744231.0
Depreciation,,,,,2232693.0,
Operating Gains Losses,236192.0,924230.0,-1081758.0,330476.0,178070.0,
Gain Loss On Investment Securities,236192.0,924230.0,-1081758.0,330476.0,178070.0,
Net Income From Continuing Operations,-1615516.0,-221774.0,1260931.0,584932.0,123724.0,
