,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8132000.0,109000.0,-28715000.0,-4150000.0,-38729000.0,
Repayment Of Debt,-7163000.0,-33194000.0,-13750000.0,-28329000.0,0.0,
Issuance Of Debt,10264000.0,38882000.0,34023000.0,33813000.0,22745000.0,
Capital Expenditure,-599000.0,-509000.0,-4970000.0,-347000.0,-545000.0,
End Cash Position,16609000.0,21859000.0,18925000.0,22667000.0,19080000.0,
Beginning Cash Position,21859000.0,18925000.0,22667000.0,19080000.0,35795000.0,
Changes In Cash,-5250000.0,2934000.0,-3742000.0,3587000.0,-16715000.0,
Financing Cash Flow,2882000.0,3133000.0,20113000.0,4901000.0,21907000.0,
Cash Flow From Continuing Financing Activities,2882000.0,3133000.0,20113000.0,4901000.0,21907000.0,
Net Other Financing Charges,-219000.0,-2555000.0,-160000.0,-583000.0,-838000.0,
Net Issuance Payments Of Debt,3101000.0,5688000.0,20273000.0,5484000.0,22745000.0,
Net Long Term Debt Issuance,3101000.0,5688000.0,20273000.0,5484000.0,22745000.0,
Long Term Debt Payments,-7163000.0,-33194000.0,-13750000.0,-28329000.0,0.0,
Long Term Debt Issuance,10264000.0,38882000.0,34023000.0,33813000.0,22745000.0,
Investing Cash Flow,-599000.0,-817000.0,-110000.0,2489000.0,-438000.0,
Cash Flow From Continuing Investing Activities,-599000.0,-817000.0,-110000.0,2489000.0,-438000.0,
Net Other Investing Changes,,4000.0,4750000.0,11000.0,107000.0,166000.0
Net Business Purchase And Sale,,-312000.0,110000.0,2825000.0,0.0,-3000000.0
Sale Of Business,,-123000.0,110000.0,,,0.0
Purchase Of Business,,-189000.0,0.0,0.0,0.0,-3000000.0
Net PPE Purchase And Sale,-599000.0,-509000.0,-4970000.0,-347000.0,-545000.0,
Purchase Of PPE,-599000.0,-509000.0,-4970000.0,-347000.0,-545000.0,
Operating Cash Flow,-7533000.0,618000.0,-23745000.0,-3803000.0,-38184000.0,
Cash Flow From Continuing Operating Activities,-7533000.0,618000.0,-23745000.0,-3803000.0,-38184000.0,
Change In Working Capital,-6889000.0,-4347000.0,-25461000.0,-2739000.0,-33773000.0,
Change In Other Working Capital,-18473000.0,1945000.0,-8283000.0,-37476000.0,-13842000.0,
Change In Payables And Accrued Expense,1233000.0,-2172000.0,9136000.0,12782000.0,-1063000.0,
Change In Accrued Expense,5501000.0,617000.0,-6127000.0,7995000.0,-6869000.0,
Change In Payable,-4268000.0,-2789000.0,15263000.0,4787000.0,5806000.0,
Change In Account Payable,-4268000.0,-2789000.0,15263000.0,4787000.0,5806000.0,
Change In Receivables,10351000.0,-4120000.0,-26314000.0,21955000.0,-18868000.0,
Changes In Account Receivables,6239000.0,11606000.0,4751000.0,-543000.0,-3005000.0,
Other Non Cash Items,1170000.0,,1097000.0,681000.0,-236000.0,1966000.0
Stock Based Compensation,705000.0,717000.0,1202000.0,1528000.0,1790000.0,
Asset Impairment Charge,,0.0,,,,0.0
Depreciation Amortization Depletion,2856000.0,3158000.0,3131000.0,3249000.0,3460000.0,
Depreciation And Amortization,2856000.0,3158000.0,3131000.0,3249000.0,3460000.0,
Operating Gains Losses,-949000.0,5525000.0,682000.0,1844000.0,345000.0,
Earnings Losses From Equity Investments,-971000.0,1915000.0,692000.0,1848000.0,411000.0,
Gain Loss On Sale Of Business,,,,,1137000.0,84000.0
Net Income From Continuing Operations,-4426000.0,-2893000.0,-4396000.0,-8366000.0,-9770000.0,
