,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-44946000.0,-43485000.0,-47244000.0,-39643000.0,-40833000.0,
Issuance Of Debt,,-1493000.0,,,,
Capital Expenditure,,,-197000.0,-51000.0,-91000.0,-302000.0
Interest Paid Supplemental Data,2293000.0,,,,0.0,
End Cash Position,24321000.0,41317000.0,59557000.0,51540000.0,39864000.0,
Beginning Cash Position,41317000.0,59557000.0,51540000.0,39864000.0,50817000.0,
Changes In Cash,-16996000.0,-18240000.0,8017000.0,11676000.0,-10953000.0,
Financing Cash Flow,159000.0,1131000.0,100045000.0,2697000.0,725000.0,
Cash Flow From Continuing Financing Activities,159000.0,1131000.0,100045000.0,2697000.0,725000.0,
Net Other Financing Charges,97000.0,83000.0,,,,
Proceeds From Stock Option Exercised,62000.0,1780000.0,479000.0,2697000.0,725000.0,
Net Issuance Payments Of Debt,,-732000.0,,,,
Net Long Term Debt Issuance,,-732000.0,,,,
Long Term Debt Issuance,,-1493000.0,,,,
Investing Cash Flow,27791000.0,24114000.0,-44981000.0,48571000.0,29064000.0,
Cash Flow From Continuing Investing Activities,27791000.0,24114000.0,-44981000.0,48571000.0,29064000.0,
Net Other Investing Changes,,-2000000.0,,,,-5000000.0
Net Investment Purchase And Sale,27791000.0,26114000.0,-38924000.0,48622000.0,29155000.0,
Sale Of Investment,42500000.0,75000000.0,88500000.0,80000000.0,63500000.0,
Purchase Of Investment,-14709000.0,-48886000.0,-127424000.0,-31378000.0,-34345000.0,
Net PPE Purchase And Sale,0.0,0.0,-197000.0,-51000.0,-91000.0,
Purchase Of PPE,0.0,0.0,-197000.0,-51000.0,-91000.0,
Operating Cash Flow,-44946000.0,-43485000.0,-47047000.0,-39592000.0,-40742000.0,
Cash Flow From Continuing Operating Activities,-44946000.0,-43485000.0,-47047000.0,-39592000.0,-40742000.0,
Change In Working Capital,8597000.0,-7463000.0,-1070000.0,-1056000.0,-10415000.0,
Change In Other Working Capital,-61000.0,-143000.0,-59000.0,62000.0,-210000.0,
Change In Other Current Assets,,,,,0.0,
Change In Payables And Accrued Expense,10315000.0,-9064000.0,10964000.0,12813000.0,4168000.0,
Change In Prepaid Assets,-524000.0,284000.0,1069000.0,4099000.0,-4796000.0,
Change In Inventory,-294000.0,-9717000.0,963000.0,-4783000.0,-8449000.0,
Change In Receivables,-839000.0,11177000.0,-14007000.0,-13247000.0,-1128000.0,
Changes In Account Receivables,-839000.0,11177000.0,-14007000.0,-13247000.0,-1128000.0,
Other Non Cash Items,245000.0,151000.0,,,-4000.0,
Stock Based Compensation,7423000.0,5737000.0,5689000.0,5371000.0,5298000.0,
Provisionand Write Offof Assets,,0.0,0.0,,,
Depreciation Amortization Depletion,-593000.0,-586000.0,-701000.0,-1188000.0,-1681000.0,
Depreciation And Amortization,-593000.0,-586000.0,-701000.0,-1188000.0,-1681000.0,
Amortization Cash Flow,-990000.0,-1003000.0,-1092000.0,-1467000.0,-1961000.0,
Amortization Of Intangibles,-990000.0,-1003000.0,-1092000.0,-1467000.0,-1961000.0,
Depreciation,397000.0,417000.0,391000.0,279000.0,280000.0,
Net Income From Continuing Operations,-60618000.0,-41324000.0,-51151000.0,-44883000.0,-33940000.0,
