,2026-03-31,2025-12-31,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-32100000.0,156525000.0,23920000.0,-53700000.0,147870000.0,
Repurchase Of Capital Stock,-4400000.0,18100000.0,,-14000000.0,27800000.0,-27800000.0
Capital Expenditure,-40200000.0,-74018000.0,-46766000.0,-34800000.0,-61731000.0,
End Cash Position,-1224700000.0,1180348000.0,806711000.0,-1166600000.0,700010000.0,
Other Cash Adjustment Outside Changein Cash,188500000.0,,,215500000.0,,
Beginning Cash Position,-1376800000.0,-1368800000.0,-1166600000.0,-1304500000.0,-1326500000.0,
Effect Of Exchange Rate Changes,6900000.0,-5140000.0,-23353000.0,-4200000.0,-4757000.0,
Changes In Cash,-43300000.0,549778000.0,207654000.0,-73400000.0,347318000.0,
Financing Cash Flow,-4400000.0,367664000.0,,-14000000.0,138619000.0,-19006000.0
Cash Dividends Paid,,-89955000.0,,,-83126000.0,-2203000.0
Common Stock Dividend Paid,,-89955000.0,,,-83126000.0,-2203000.0
Net Common Stock Issuance,-4400000.0,18100000.0,,-14000000.0,27800000.0,-27800000.0
Common Stock Payments,-4400000.0,18100000.0,,-14000000.0,27800000.0,-27800000.0
Investing Cash Flow,-47000000.0,-48429000.0,-17816000.0,-40500000.0,-902000.0,
Net Other Investing Changes,100000.0,,,,,
Dividends Received Cfi,-5100000.0,,10844000.0,-3400000.0,,
Net Investment Purchase And Sale,-4400000.0,,10700000.0,-14000000.0,,
Purchase Of Investment,-4400000.0,,10700000.0,-14000000.0,,
Net Business Purchase And Sale,-1700000.0,8967000.0,2104000.0,-2300000.0,36522000.0,
Purchase Of Business,-1700000.0,8841000.0,2300000.0,-2300000.0,22990000.0,
Net PPE Purchase And Sale,-40200000.0,-11178000.0,-13410000.0,-34800000.0,9637000.0,
Purchase Of PPE,-40200000.0,-11178000.0,-13410000.0,-34800000.0,1690000.0,
Operating Cash Flow,8100000.0,230543000.0,70686000.0,-18900000.0,209601000.0,
Taxes Refund Paid,-24100000.0,-19000000.0,-37600000.0,-27700000.0,-20751000.0,
Interest Paid Cfo,-10600000.0,-11771000.0,-20944000.0,-12900000.0,-15426000.0,
Change In Working Capital,-74400000.0,79782000.0,-4570000.0,-97300000.0,66220000.0,
Net Income From Continuing Operations,140900000.0,-269159000.0,-73124000.0,137600000.0,-301367000.0,
