,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,2261000.0,2469000.0,791000.0,-2078000.0,1993000.0,
Repurchase Of Capital Stock,-30509000.0,-1050000.0,0.0,-23176000.0,-1824000.0,
Capital Expenditure,-4041000.0,-8318000.0,-3557000.0,-5808000.0,-3771000.0,
End Cash Position,30664000.0,35476000.0,38255000.0,25418000.0,56029000.0,
Beginning Cash Position,35476000.0,38255000.0,25418000.0,56029000.0,35003000.0,
Changes In Cash,-4812000.0,-2779000.0,12837000.0,-30611000.0,21026000.0,
Financing Cash Flow,-31143000.0,-1290000.0,-218000.0,-23329000.0,-2272000.0,
Cash Flow From Continuing Financing Activities,-31143000.0,-1290000.0,-218000.0,-23329000.0,-2272000.0,
Net Other Financing Charges,-663000.0,-240000.0,-258000.0,-392000.0,-977000.0,
Proceeds From Stock Option Exercised,29000.0,0.0,40000.0,239000.0,529000.0,
Net Common Stock Issuance,-30509000.0,-1050000.0,0.0,-23176000.0,-1824000.0,
Common Stock Payments,-30509000.0,-1050000.0,0.0,-23176000.0,-1824000.0,
Investing Cash Flow,20029000.0,-12276000.0,8707000.0,-11012000.0,17534000.0,
Cash Flow From Continuing Investing Activities,20029000.0,-12276000.0,8707000.0,-11012000.0,17534000.0,
Net Investment Purchase And Sale,24070000.0,-3958000.0,12264000.0,-5204000.0,21305000.0,
Sale Of Investment,24070000.0,26685000.0,71278000.0,81062000.0,68120000.0,
Purchase Of Investment,0.0,-30643000.0,-59014000.0,-86266000.0,-46815000.0,
Net PPE Purchase And Sale,-4041000.0,-8318000.0,-3557000.0,-5808000.0,-3771000.0,
Purchase Of PPE,-4041000.0,-8318000.0,-3557000.0,-5808000.0,-3771000.0,
Operating Cash Flow,6302000.0,10787000.0,4348000.0,3730000.0,5764000.0,
Cash Flow From Continuing Operating Activities,6302000.0,10787000.0,4348000.0,3730000.0,5764000.0,
Change In Working Capital,6659000.0,-39000.0,-2251000.0,3262000.0,3012000.0,
Change In Other Working Capital,-117000.0,-1864000.0,397000.0,1363000.0,-706000.0,
Change In Other Current Liabilities,1503000.0,-1423000.0,-34000.0,-28000.0,16000.0,
Change In Other Current Assets,-2457000.0,,,,-313000.0,
Change In Payables And Accrued Expense,5003000.0,-5191000.0,174000.0,4434000.0,-988000.0,
Change In Accrued Expense,234000.0,1228000.0,-666000.0,-438000.0,2092000.0,
Change In Payable,4769000.0,-6419000.0,840000.0,4872000.0,-3080000.0,
Change In Account Payable,2820000.0,165000.0,-4045000.0,5403000.0,-5310000.0,
Change In Prepaid Assets,,-6284000.0,-185000.0,-3234000.0,-313000.0,2158000.0
Change In Inventory,-6750000.0,1402000.0,675000.0,5280000.0,2320000.0,
Change In Receivables,9477000.0,9811000.0,-3278000.0,-4553000.0,2683000.0,
Changes In Account Receivables,11890000.0,3932000.0,-271000.0,-3046000.0,4048000.0,
Other Non Cash Items,103000.0,624000.0,874000.0,-588000.0,-29000.0,
Stock Based Compensation,4722000.0,5243000.0,5624000.0,5756000.0,5320000.0,
Amortization Of Securities,-131000.0,-179000.0,-224000.0,-246000.0,-304000.0,
Depreciation Amortization Depletion,3172000.0,3190000.0,2931000.0,2930000.0,2846000.0,
Depreciation And Amortization,3172000.0,3190000.0,2931000.0,2930000.0,2846000.0,
Operating Gains Losses,-2000.0,297000.0,-14000.0,134000.0,-22000.0,
Gain Loss On Investment Securities,-2000.0,0.0,-36000.0,,-22000.0,-164000.0
Gain Loss On Sale Of PPE,,297000.0,22000.0,134000.0,,
Net Income From Continuing Operations,-8221000.0,1651000.0,-2592000.0,-7518000.0,-5059000.0,
