,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-26500000.0,26900000.0,-27600000.0,93400000.0,21400000.0,,
Repurchase Of Capital Stock,,,,,,-10000000.0,0.0
Repayment Of Debt,-360900000.0,-436300000.0,-359700000.0,-492400000.0,-447100000.0,,
Issuance Of Debt,389500000.0,419800000.0,403800000.0,362100000.0,412300000.0,,
Capital Expenditure,-1100000.0,-1700000.0,-2300000.0,-2000000.0,-2500000.0,,
End Cash Position,29500000.0,37700000.0,35400000.0,24500000.0,34500000.0,,
Beginning Cash Position,37700000.0,35400000.0,24500000.0,34500000.0,45600000.0,,
Effect Of Exchange Rate Changes,-5800000.0,3000000.0,-2300000.0,6300000.0,1300000.0,,
Changes In Cash,-2400000.0,-700000.0,13200000.0,-16300000.0,-12400000.0,,
Financing Cash Flow,24200000.0,-29700000.0,41300000.0,-133200000.0,-39500000.0,,
Cash Flow From Continuing Financing Activities,24200000.0,-29700000.0,41300000.0,-133200000.0,-39500000.0,,
Net Other Financing Charges,-1700000.0,-500000.0,0.0,-200000.0,-1900000.0,,
Cash Dividends Paid,-2700000.0,-2700000.0,-2800000.0,-2700000.0,-2800000.0,,
Common Stock Dividend Paid,-2700000.0,-2700000.0,-2800000.0,-2700000.0,-2800000.0,,
Net Common Stock Issuance,,,,,,-10000000.0,0.0
Common Stock Payments,,,,,,-10000000.0,0.0
Net Issuance Payments Of Debt,28600000.0,-16500000.0,44100000.0,-130300000.0,-34800000.0,,
Net Short Term Debt Issuance,,0.0,,,,-600000.0,600000.0
Net Long Term Debt Issuance,28600000.0,-16500000.0,44100000.0,-130300000.0,-34800000.0,,
Long Term Debt Payments,-360900000.0,-436300000.0,-359700000.0,-492400000.0,-447100000.0,,
Long Term Debt Issuance,389500000.0,419800000.0,403800000.0,362100000.0,412300000.0,,
Investing Cash Flow,-1200000.0,400000.0,-2800000.0,21500000.0,3200000.0,,
Cash Flow From Continuing Investing Activities,-1200000.0,400000.0,-2800000.0,21500000.0,3200000.0,,
Net Other Investing Changes,-100000.0,2100000.0,-500000.0,1700000.0,-700000.0,,
Net Investment Purchase And Sale,,,,,400000.0,,-2400000.0
Sale Of Investment,,,,,400000.0,,0.0
Net Business Purchase And Sale,0.0,0.0,0.0,21800000.0,6400000.0,,
Sale Of Business,0.0,0.0,0.0,21800000.0,6400000.0,,
Purchase Of Business,,0.0,0.0,,,-4500000.0,0.0
Capital Expenditure Reported,-1100000.0,-1700000.0,-2300000.0,-2000000.0,-2500000.0,,
Operating Cash Flow,-25400000.0,28600000.0,-25300000.0,95400000.0,23900000.0,,
Cash Flow From Continuing Operating Activities,-25400000.0,28600000.0,-25300000.0,95400000.0,23900000.0,,
Change In Working Capital,-44100000.0,15700000.0,-34900000.0,62400000.0,-1100000.0,,
Change In Other Current Liabilities,-6000000.0,,,,12000000.0,,
Change In Other Current Assets,-4500000.0,,,,600000.0,,
Change In Payables And Accrued Expense,-7300000.0,,,,-24200000.0,,
Change In Payable,-7300000.0,,,,-24200000.0,,
Change In Account Payable,-7300000.0,,,,-24200000.0,,
Change In Receivables,-26300000.0,,,,10500000.0,,
Changes In Account Receivables,-26300000.0,,,,10500000.0,,
Other Non Cash Items,300000.0,400000.0,0.0,200000.0,-300000.0,,
Stock Based Compensation,3400000.0,2500000.0,2600000.0,3500000.0,3700000.0,,
Provisionand Write Offof Assets,1200000.0,-800000.0,900000.0,200000.0,3000000.0,,
Asset Impairment Charge,2200000.0,0.0,102000000.0,0.0,0.0,,
Deferred Tax,5000000.0,127200000.0,,,-800000.0,,
Deferred Income Tax,5000000.0,127200000.0,,,-800000.0,,
Depreciation Amortization Depletion,12500000.0,13200000.0,13200000.0,13300000.0,13600000.0,,
Depreciation And Amortization,12500000.0,13200000.0,13200000.0,13300000.0,13600000.0,,
Depreciation,12500000.0,13200000.0,13200000.0,13300000.0,13600000.0,,
Operating Gains Losses,,-800000.0,-300000.0,,,-600000.0,100000.0
Gain Loss On Investment Securities,,,,,,-600000.0,0.0
Gain Loss On Sale Of Business,,200000.0,-300000.0,-4000000.0,0.0,0.0,
Net Income From Continuing Operations,-5900000.0,-128800000.0,-150100000.0,19000000.0,5800000.0,,
