,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,127000.0,-187000.0,3786000.0,-13661000.0,-8953000.0,
Repayment Of Debt,-634000.0,,,,,
Issuance Of Debt,,79000.0,3822000.0,0.0,0.0,-2695000.0
Capital Expenditure,-2778000.0,-1044000.0,-470000.0,-1200000.0,-916000.0,
End Cash Position,943000.0,456000.0,1195000.0,1037000.0,1204000.0,
Beginning Cash Position,456000.0,1195000.0,1037000.0,1204000.0,7721000.0,
Changes In Cash,487000.0,-739000.0,158000.0,-167000.0,-6517000.0,
Financing Cash Flow,270000.0,-552000.0,-16149000.0,13493000.0,2436000.0,
Cash Flow From Continuing Financing Activities,270000.0,-552000.0,-16149000.0,13493000.0,2436000.0,
Net Other Financing Charges,-20000.0,0.0,0.0,-60000.0,-196000.0,
Net Issuance Payments Of Debt,290000.0,-552000.0,-16149000.0,13553000.0,2632000.0,
Net Short Term Debt Issuance,924000.0,,-13812000.0,14278000.0,3356000.0,-9899000.0
Net Long Term Debt Issuance,-634000.0,3270000.0,-2337000.0,-725000.0,-724000.0,
Long Term Debt Payments,-634000.0,-631000.0,-2337000.0,-725000.0,-724000.0,
Long Term Debt Issuance,,3901000.0,0.0,0.0,0.0,2567000.0
Investing Cash Flow,-2688000.0,-1044000.0,12051000.0,-1199000.0,-916000.0,
Cash Flow From Continuing Investing Activities,-2688000.0,-1044000.0,12051000.0,-1199000.0,-916000.0,
Net Other Investing Changes,,0.0,,,,
Net PPE Purchase And Sale,-2688000.0,-1044000.0,-471000.0,-1199000.0,-916000.0,
Sale Of PPE,90000.0,0.0,-1000.0,1000.0,0.0,
Purchase Of PPE,-2778000.0,-1044000.0,-470000.0,-1200000.0,-916000.0,
Operating Cash Flow,2905000.0,857000.0,4256000.0,-12461000.0,-8037000.0,
Cash Flow From Continuing Operating Activities,2905000.0,857000.0,4256000.0,-12461000.0,-8037000.0,
Change In Working Capital,1614000.0,-153000.0,3049000.0,-13809000.0,-9817000.0,
Change In Other Working Capital,-445000.0,-2200000.0,763000.0,-4772000.0,-9138000.0,
Change In Payables And Accrued Expense,1881000.0,-1406000.0,-3195000.0,-2564000.0,7100000.0,
Change In Accrued Expense,1649000.0,-1284000.0,-541000.0,117000.0,285000.0,
Change In Payable,232000.0,-122000.0,-2654000.0,-2681000.0,6815000.0,
Change In Account Payable,232000.0,-122000.0,-2654000.0,-2681000.0,6815000.0,
Change In Prepaid Assets,480000.0,27000.0,-586000.0,694000.0,-394000.0,
Change In Inventory,-735000.0,3751000.0,5252000.0,-1916000.0,-9566000.0,
Change In Receivables,433000.0,-325000.0,815000.0,-5251000.0,2181000.0,
Changes In Account Receivables,-144000.0,-1525000.0,1006000.0,-4270000.0,2304000.0,
Stock Based Compensation,383000.0,261000.0,473000.0,693000.0,475000.0,
Provisionand Write Offof Assets,-13000.0,98000.0,21000.0,0.0,-16000.0,
Deferred Tax,17000.0,10000.0,-11000.0,2000.0,-11000.0,
Deferred Income Tax,17000.0,10000.0,-11000.0,2000.0,-11000.0,
Depreciation Amortization Depletion,1479000.0,1491000.0,1474000.0,1643000.0,1702000.0,
Depreciation And Amortization,1479000.0,1491000.0,1474000.0,1643000.0,1702000.0,
Operating Gains Losses,-80000.0,12000.0,-8213000.0,,,0.0
Net Income From Continuing Operations,-495000.0,-862000.0,7463000.0,-989000.0,-370000.0,
