,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-60439000.0,-29519000.0,-31787000.0,-15551000.0,-33583000.0,
Repayment Of Debt,-776000.0,-640000.0,-517000.0,-425000.0,-409000.0,
Capital Expenditure,-10221000.0,-102000.0,-161000.0,-299000.0,-436000.0,
End Cash Position,54503000.0,85320000.0,70491000.0,81452000.0,112265000.0,
Beginning Cash Position,85320000.0,70491000.0,81452000.0,112265000.0,102785000.0,
Effect Of Exchange Rate Changes,-57000.0,20000.0,-180000.0,134000.0,49000.0,
Changes In Cash,-30760000.0,14809000.0,-10781000.0,-30947000.0,9431000.0,
Financing Cash Flow,-776000.0,-640000.0,-517000.0,-425000.0,-1324000.0,
Cash Flow From Continuing Financing Activities,-776000.0,-640000.0,-517000.0,-425000.0,-1324000.0,
Net Other Financing Charges,,0.0,0.0,0.0,-915000.0,
Net Issuance Payments Of Debt,-776000.0,-640000.0,-517000.0,-425000.0,-409000.0,
Net Long Term Debt Issuance,-776000.0,-640000.0,-517000.0,-425000.0,-409000.0,
Long Term Debt Payments,-776000.0,-640000.0,-517000.0,-425000.0,-409000.0,
Investing Cash Flow,20234000.0,44866000.0,21362000.0,-15270000.0,43902000.0,
Cash Flow From Continuing Investing Activities,20234000.0,44866000.0,21362000.0,-15270000.0,43902000.0,
Net Other Investing Changes,,,,,,0.0
Net Investment Purchase And Sale,30455000.0,44968000.0,21523000.0,-14971000.0,44338000.0,
Sale Of Investment,30455000.0,47000000.0,35570000.0,38000000.0,87667000.0,
Purchase Of Investment,0.0,-2032000.0,-14047000.0,-52971000.0,-43329000.0,
Net Intangibles Purchase And Sale,-10000000.0,,,,0.0,
Purchase Of Intangibles,-10000000.0,,,,0.0,
Net PPE Purchase And Sale,-221000.0,-102000.0,-161000.0,-299000.0,-436000.0,
Purchase Of PPE,-221000.0,-102000.0,-161000.0,-299000.0,-436000.0,
Operating Cash Flow,-50218000.0,-29417000.0,-31626000.0,-15252000.0,-33147000.0,
Cash Flow From Continuing Operating Activities,-50218000.0,-29417000.0,-31626000.0,-15252000.0,-33147000.0,
Change In Working Capital,-7885000.0,3026000.0,-8126000.0,15322000.0,-1914000.0,
Change In Other Working Capital,-1558000.0,5248000.0,6931000.0,6149000.0,-2844000.0,
Change In Payables And Accrued Expense,1480000.0,9077000.0,-10223000.0,11330000.0,5636000.0,
Change In Payable,1480000.0,9077000.0,,,5636000.0,-2127000.0
Change In Account Payable,1480000.0,9077000.0,,,5636000.0,-2127000.0
Change In Prepaid Assets,-5768000.0,-5944000.0,703000.0,-1436000.0,-5390000.0,
Change In Inventory,294000.0,-1280000.0,32000.0,-368000.0,-1850000.0,
Change In Receivables,-2333000.0,-4075000.0,-5569000.0,-353000.0,2534000.0,
Changes In Account Receivables,-2333000.0,-4075000.0,-5569000.0,-353000.0,2534000.0,
Other Non Cash Items,280000.0,-2334000.0,1390000.0,1879000.0,1008000.0,
Stock Based Compensation,2563000.0,2285000.0,2112000.0,2106000.0,2971000.0,
Amortization Of Securities,-136000.0,-256000.0,-495000.0,-553000.0,-749000.0,
Deferred Tax,0.0,103186000.0,-5974000.0,-7972000.0,-7797000.0,
Deferred Income Tax,0.0,103186000.0,-5974000.0,-7972000.0,-7797000.0,
Depreciation Amortization Depletion,3527000.0,5863000.0,2053000.0,1173000.0,2828000.0,
Depreciation And Amortization,3527000.0,5863000.0,2053000.0,1173000.0,2828000.0,
Amortization Cash Flow,1987000.0,1752000.0,1752000.0,1751000.0,1752000.0,
Amortization Of Intangibles,1987000.0,1752000.0,1752000.0,1751000.0,1752000.0,
Depreciation,1540000.0,4111000.0,301000.0,-578000.0,1076000.0,
Net Income From Continuing Operations,-48567000.0,-141187000.0,-22586000.0,-27207000.0,-29494000.0,
