,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-69491000.0,-68426000.0,-73592000.0,-70148000.0,-66584000.0,
Repayment Of Debt,-870000.0,-845000.0,-808000.0,-796000.0,-784000.0,
Issuance Of Capital Stock,0.0,0.0,267621000.0,26000.0,1007000.0,
Capital Expenditure,-9980000.0,-12276000.0,-9858000.0,-8308000.0,-5835000.0,
Interest Paid Supplemental Data,478000.0,492000.0,503000.0,516000.0,528000.0,
End Cash Position,158723000.0,244179000.0,241026000.0,190499000.0,171603000.0,
Beginning Cash Position,244179000.0,241026000.0,190499000.0,171603000.0,158914000.0,
Changes In Cash,-85456000.0,3153000.0,50527000.0,18896000.0,12689000.0,
Financing Cash Flow,-256000.0,27282000.0,270639000.0,3480000.0,11405000.0,
Cash Flow From Continuing Financing Activities,-256000.0,27282000.0,270639000.0,3480000.0,11405000.0,
Net Other Financing Charges,,19425000.0,-4160000.0,,,0.0
Proceeds From Stock Option Exercised,614000.0,8702000.0,7986000.0,4477000.0,11182000.0,
Net Common Stock Issuance,0.0,0.0,267621000.0,26000.0,1007000.0,
Common Stock Issuance,0.0,0.0,267621000.0,26000.0,1007000.0,
Net Issuance Payments Of Debt,-870000.0,-845000.0,-808000.0,-796000.0,-784000.0,
Net Long Term Debt Issuance,-870000.0,-845000.0,-808000.0,-796000.0,-784000.0,
Long Term Debt Payments,-870000.0,-845000.0,-808000.0,-796000.0,-784000.0,
Investing Cash Flow,-25689000.0,32021000.0,-156378000.0,77256000.0,62033000.0,
Cash Flow From Continuing Investing Activities,-25689000.0,32021000.0,-156378000.0,77256000.0,62033000.0,
Net Other Investing Changes,174000.0,,,,,
Net Investment Purchase And Sale,-15883000.0,43010000.0,-147626000.0,85564000.0,67868000.0,
Sale Of Investment,231953000.0,295200000.0,293100000.0,256344000.0,281220000.0,
Purchase Of Investment,-247836000.0,-252190000.0,-440726000.0,-170780000.0,-213352000.0,
Net PPE Purchase And Sale,-9980000.0,-13382000.0,-8752000.0,-8308000.0,-5835000.0,
Purchase Of PPE,-9980000.0,-12276000.0,-9858000.0,-8308000.0,-5835000.0,
Operating Cash Flow,-59511000.0,-56150000.0,-63734000.0,-61840000.0,-60749000.0,
Cash Flow From Continuing Operating Activities,-59511000.0,-56150000.0,-63734000.0,-61840000.0,-60749000.0,
Change In Working Capital,-2491000.0,1435000.0,-5329000.0,-5439000.0,-2338000.0,
Change In Other Current Liabilities,-1199000.0,-1001000.0,-1156000.0,-2747000.0,-1278000.0,
Change In Payables And Accrued Expense,-880000.0,2243000.0,-2185000.0,-5328000.0,-1532000.0,
Change In Prepaid Assets,-412000.0,193000.0,-1988000.0,2636000.0,472000.0,
Other Non Cash Items,454000.0,-1107000.0,-2657000.0,-319000.0,40000.0,
Stock Based Compensation,30509000.0,31345000.0,29223000.0,26255000.0,40639000.0,
Asset Impairment Charge,,2164000.0,9522000.0,,,11814000.0
Amortization Of Securities,-4498000.0,-5271000.0,-4583000.0,-4065000.0,-5048000.0,
Depreciation Amortization Depletion,17314000.0,15389000.0,15914000.0,21538000.0,20381000.0,
Depreciation And Amortization,17314000.0,15389000.0,15914000.0,21538000.0,20381000.0,
Depreciation,17314000.0,15389000.0,15914000.0,21538000.0,20381000.0,
Net Income From Continuing Operations,-100799000.0,-100105000.0,-105824000.0,-114698000.0,-114423000.0,
