,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3728000.0,-2552000.0,-2501000.0,-3362000.0,-1505000.0,
Repayment Of Debt,-157000.0,-154000.0,-62000.0,-182000.0,-1131000.0,
Issuance Of Debt,0.0,25000.0,0.0,-25000.0,8285000.0,
Issuance Of Capital Stock,0.0,7558000.0,0.0,0.0,3080000.0,
Interest Paid Supplemental Data,278000.0,10000.0,1000.0,0.0,11000.0,
Income Tax Paid Supplemental Data,5000.0,99000.0,0.0,-10000.0,11000.0,
End Cash Position,11655000.0,15394000.0,10495000.0,10524000.0,14061000.0,
Beginning Cash Position,15394000.0,10495000.0,10524000.0,14061000.0,5157000.0,
Effect Of Exchange Rate Changes,-10000.0,1000.0,-13000.0,32000.0,17000.0,
Changes In Cash,-3729000.0,4898000.0,-16000.0,-3569000.0,8887000.0,
Financing Cash Flow,-1000.0,7450000.0,2485000.0,-207000.0,10392000.0,
Cash Flow From Continuing Financing Activities,-1000.0,7450000.0,2485000.0,-207000.0,10392000.0,
Proceeds From Stock Option Exercised,156000.0,710000.0,2547000.0,0.0,158000.0,
Net Common Stock Issuance,0.0,7558000.0,0.0,0.0,3080000.0,
Common Stock Issuance,0.0,7558000.0,0.0,0.0,3080000.0,
Net Issuance Payments Of Debt,-157000.0,-129000.0,-62000.0,-207000.0,7154000.0,
Net Short Term Debt Issuance,,,,,,438000.0
Short Term Debt Payments,,,,,,-1158000.0
Short Term Debt Issuance,,,,,,1596000.0
Net Long Term Debt Issuance,-157000.0,-129000.0,-62000.0,-207000.0,7154000.0,
Long Term Debt Payments,-157000.0,-154000.0,-62000.0,-182000.0,-1131000.0,
Long Term Debt Issuance,0.0,25000.0,0.0,-25000.0,8285000.0,
Operating Cash Flow,-3728000.0,-2552000.0,-2501000.0,-3362000.0,-1505000.0,
Cash Flow From Continuing Operating Activities,-3728000.0,-2552000.0,-2501000.0,-3362000.0,-1505000.0,
Change In Working Capital,-1857000.0,-9000.0,720000.0,-1523000.0,-513000.0,
Change In Other Working Capital,-154000.0,-85000.0,-185000.0,-239000.0,-297000.0,
Change In Other Current Liabilities,-178000.0,-168000.0,-84000.0,-207000.0,-69000.0,
Change In Other Current Assets,-444000.0,-315000.0,-204000.0,226000.0,-94000.0,
Change In Payables And Accrued Expense,-1280000.0,338000.0,480000.0,-2267000.0,-445000.0,
Change In Accrued Expense,308000.0,-134000.0,-72000.0,-1165000.0,502000.0,
Change In Payable,-1588000.0,472000.0,552000.0,-1102000.0,-947000.0,
Change In Account Payable,-1588000.0,472000.0,552000.0,-1102000.0,-947000.0,
Change In Prepaid Assets,110000.0,178000.0,228000.0,353000.0,2000.0,
Change In Inventory,7000.0,-384000.0,8000.0,-25000.0,-12000.0,
Change In Receivables,82000.0,427000.0,477000.0,636000.0,402000.0,
Changes In Account Receivables,82000.0,-277000.0,477000.0,636000.0,402000.0,
Other Non Cash Items,179000.0,171000.0,163000.0,120000.0,21000.0,
Stock Based Compensation,183000.0,243000.0,261000.0,411000.0,200000.0,
Depreciation Amortization Depletion,177000.0,172000.0,171000.0,149000.0,143000.0,
Depreciation And Amortization,177000.0,172000.0,171000.0,149000.0,143000.0,
Depreciation,177000.0,172000.0,171000.0,149000.0,143000.0,
Operating Gains Losses,1002000.0,-4181000.0,-264000.0,5449000.0,-4253000.0,
Gain Loss On Investment Securities,1002000.0,-4181000.0,-264000.0,5449000.0,-4253000.0,
Net Income From Continuing Operations,-3412000.0,1052000.0,-3552000.0,-7968000.0,2897000.0,
