,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8723000.0,-6785000.0,-5744000.0,-6817000.0,-6344000.0,
Repayment Of Debt,-70000.0,-11000.0,-11000.0,-11000.0,-10000.0,
Issuance Of Debt,60000.0,0.0,0.0,-4891000.0,9891000.0,
Issuance Of Capital Stock,33608000.0,-301000.0,7455000.0,6624000.0,0.0,
Capital Expenditure,-4454000.0,-1560000.0,-1446000.0,-584000.0,-614000.0,
Interest Paid Supplemental Data,9000.0,0.0,6000.0,0.0,2000.0,
End Cash Position,25388000.0,571000.0,5468000.0,3836000.0,4032000.0,
Beginning Cash Position,571000.0,5468000.0,3836000.0,4032000.0,824000.0,
Changes In Cash,24817000.0,-4897000.0,1632000.0,-196000.0,3208000.0,
Financing Cash Flow,33598000.0,1688000.0,7376000.0,6611000.0,9552000.0,
Cash Flow From Continuing Financing Activities,33598000.0,1688000.0,7376000.0,6611000.0,9552000.0,
Net Other Financing Charges,0.0,0.0,-68000.0,4889000.0,-329000.0,
Proceeds From Stock Option Exercised,0.0,,,,0.0,
Net Common Stock Issuance,33608000.0,-301000.0,7455000.0,6624000.0,0.0,
Common Stock Issuance,33608000.0,-301000.0,7455000.0,6624000.0,0.0,
Net Issuance Payments Of Debt,-10000.0,-11000.0,-11000.0,-4902000.0,9881000.0,
Net Long Term Debt Issuance,-10000.0,-11000.0,-11000.0,-4902000.0,9881000.0,
Long Term Debt Payments,-70000.0,-11000.0,-11000.0,-11000.0,-10000.0,
Long Term Debt Issuance,60000.0,0.0,0.0,-4891000.0,9891000.0,
Investing Cash Flow,-4512000.0,-1360000.0,-1446000.0,-574000.0,-614000.0,
Cash Flow From Continuing Investing Activities,-4512000.0,-1360000.0,-1446000.0,-574000.0,-614000.0,
Net PPE Purchase And Sale,-4454000.0,-1360000.0,-1446000.0,-574000.0,-614000.0,
Sale Of PPE,0.0,200000.0,0.0,10000.0,0.0,
Purchase Of PPE,-4454000.0,-1560000.0,-1446000.0,-584000.0,-614000.0,
Operating Cash Flow,-4269000.0,-5225000.0,-4298000.0,-6233000.0,-5730000.0,
Cash Flow From Continuing Operating Activities,-4269000.0,-5225000.0,-4298000.0,-6233000.0,-5730000.0,
Change In Working Capital,583000.0,-51000.0,682000.0,-1804000.0,1471000.0,
Change In Payables And Accrued Expense,381000.0,64000.0,356000.0,-374000.0,1391000.0,
Change In Prepaid Assets,202000.0,-115000.0,326000.0,-1430000.0,80000.0,
Other Non Cash Items,36000.0,6000.0,76000.0,4000.0,-484000.0,
Stock Based Compensation,317000.0,318000.0,302000.0,258000.0,312000.0,
Depreciation Amortization Depletion,5319000.0,5397000.0,5332000.0,5023000.0,5024000.0,
Depreciation And Amortization,5319000.0,5397000.0,5332000.0,5023000.0,5024000.0,
Depreciation,5319000.0,5397000.0,5332000.0,5023000.0,5024000.0,
Operating Gains Losses,,,,0.0,-17333000.0,830000.0
Gain Loss On Investment Securities,,,,0.0,0.0,830000.0
Net Income From Continuing Operations,-12132000.0,-10895000.0,-10690000.0,-9714000.0,5280000.0,
