,2026-03-31,2025-12-31,2025-09-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-309886000.0,304490000.0,199759000.0,-165552000.0,169948000.0,
Repurchase Of Capital Stock,-71465000.0,-3736000.0,-45477000.0,-87406000.0,-220566000.0,
Repayment Of Debt,-22868000.0,-2331440000.0,-85785000.0,-304438000.0,-239523000.0,
Issuance Of Debt,415000000.0,2540000000.0,0.0,561280000.0,306000000.0,
Issuance Of Capital Stock,435000.0,411000.0,438000.0,8794000.0,370000.0,
Capital Expenditure,-30412000.0,-31922000.0,-24182000.0,-23319000.0,-40564000.0,
Interest Paid Supplemental Data,46036000.0,35674000.0,22272000.0,21883000.0,18191000.0,
Income Tax Paid Supplemental Data,11202000.0,8923000.0,6688000.0,5046000.0,19134000.0,
End Cash Position,251555000.0,294958000.0,112633000.0,75496000.0,98799000.0,
Beginning Cash Position,294958000.0,112633000.0,86016000.0,98799000.0,78480000.0,
Effect Of Exchange Rate Changes,1235000.0,2442000.0,-139000.0,112000.0,-688000.0,
Changes In Cash,-44638000.0,179883000.0,26756000.0,-23415000.0,21007000.0,
Financing Cash Flow,265248000.0,-1516000.0,-173685000.0,142122000.0,-186725000.0,
Cash Flow From Continuing Financing Activities,265248000.0,-1516000.0,-173685000.0,142122000.0,-186725000.0,
Net Other Financing Charges,-55854000.0,-170662000.0,-9275000.0,-36108000.0,-1632000.0,
Cash Dividends Paid,,-33194000.0,-33586000.0,,-31374000.0,-32874000.0
Common Stock Dividend Paid,,-33194000.0,-33586000.0,,-31374000.0,-32874000.0
Net Common Stock Issuance,-71030000.0,-3325000.0,-45039000.0,-78612000.0,-220196000.0,
Common Stock Payments,-71465000.0,-3736000.0,-45477000.0,-87406000.0,-220566000.0,
Common Stock Issuance,435000.0,411000.0,438000.0,8794000.0,370000.0,
Net Issuance Payments Of Debt,392132000.0,208560000.0,-85785000.0,256842000.0,66477000.0,
Net Long Term Debt Issuance,392132000.0,208560000.0,-85785000.0,256842000.0,66477000.0,
Long Term Debt Payments,-22868000.0,-2331440000.0,-85785000.0,-304438000.0,-239523000.0,
Long Term Debt Issuance,415000000.0,2540000000.0,0.0,561280000.0,306000000.0,
Investing Cash Flow,-30412000.0,-155013000.0,-23500000.0,-23304000.0,-2780000.0,
Cash Flow From Continuing Investing Activities,-30412000.0,-155013000.0,-23500000.0,-23304000.0,-2780000.0,
Net Intangibles Purchase And Sale,-1589000.0,-2600000.0,-2402000.0,-1041000.0,-1284000.0,
Purchase Of Intangibles,-1589000.0,-2600000.0,-2402000.0,-1041000.0,-1284000.0,
Net PPE Purchase And Sale,-28823000.0,-29696000.0,-21098000.0,-22263000.0,-1496000.0,
Sale Of PPE,,-374000.0,682000.0,15000.0,37784000.0,285000.0
Purchase Of PPE,-28823000.0,-29322000.0,-21780000.0,-22278000.0,-39280000.0,
Operating Cash Flow,-279474000.0,336412000.0,223941000.0,-142233000.0,210512000.0,
Cash Flow From Continuing Operating Activities,-279474000.0,336412000.0,223941000.0,-142233000.0,210512000.0,
Change In Working Capital,-254503000.0,218327000.0,35644000.0,-265530000.0,54805000.0,
Change In Other Working Capital,9617000.0,-11686000.0,17411000.0,3020000.0,1855000.0,
Change In Payables And Accrued Expense,-211526000.0,53584000.0,85593000.0,-32220000.0,12987000.0,
Change In Prepaid Assets,4465000.0,69108000.0,-16841000.0,-1127000.0,-14341000.0,
Change In Inventory,-12408000.0,17292000.0,-33435000.0,-116642000.0,-12146000.0,
Change In Receivables,-44651000.0,90029000.0,-17084000.0,-118561000.0,66450000.0,
Changes In Account Receivables,-44651000.0,90029000.0,-17084000.0,-118561000.0,66450000.0,
Other Non Cash Items,-17847000.0,25369000.0,5818000.0,-4146000.0,-6811000.0,
Stock Based Compensation,12577000.0,11973000.0,17604000.0,8860000.0,12911000.0,
Deferred Tax,-24491000.0,-3470000.0,-2451000.0,-1082000.0,-2246000.0,
Deferred Income Tax,-24491000.0,-3470000.0,-2451000.0,-1082000.0,-2246000.0,
Depreciation Amortization Depletion,54245000.0,42494000.0,37134000.0,30345000.0,33292000.0,
Depreciation And Amortization,54245000.0,42494000.0,37134000.0,30345000.0,33292000.0,
Amortization Cash Flow,14357000.0,7164000.0,3167000.0,3152000.0,3119000.0,
Amortization Of Intangibles,14357000.0,7164000.0,3167000.0,3152000.0,3119000.0,
Depreciation,39888000.0,35330000.0,33967000.0,27193000.0,30173000.0,
Operating Gains Losses,16334000.0,-14394000.0,10037000.0,4638000.0,-13757000.0,
Gain Loss On Investment Securities,-5753000.0,-10722000.0,4730000.0,683000.0,-3285000.0,
Net Foreign Currency Exchange Gain Loss,7541000.0,-2450000.0,964000.0,1770000.0,664000.0,
Gain Loss On Sale Of PPE,14546000.0,2253000.0,4343000.0,2185000.0,-11136000.0,
Net Income From Continuing Operations,-65789000.0,56113000.0,120155000.0,84682000.0,132318000.0,
