,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-93308000.0,-94628000.0,-107787000.0,-113807000.0,-121965000.0,,
Repayment Of Debt,-5026000.0,-320658000.0,-56000.0,-52000.0,-46000.0,,
Issuance Of Capital Stock,10961000.0,58071000.0,22830000.0,55600000.0,30730000.0,,
Capital Expenditure,-39807000.0,-42153000.0,-51484000.0,-58361000.0,-46047000.0,,
Interest Paid Supplemental Data,1872000.0,3373000.0,,,0.0,5312000.0,5313000.0
Income Tax Paid Supplemental Data,79000.0,,,,0.0,79000.0,84000.0
End Cash Position,155471000.0,175715000.0,158794000.0,193727000.0,172154000.0,,
Beginning Cash Position,175715000.0,158794000.0,193727000.0,172154000.0,210885000.0,,
Changes In Cash,-20244000.0,16921000.0,-34933000.0,21573000.0,-38731000.0,,
Financing Cash Flow,5481000.0,8420000.0,22137000.0,53860000.0,29712000.0,,
Cash Flow From Continuing Financing Activities,5481000.0,8420000.0,22137000.0,53860000.0,29712000.0,,
Net Other Financing Charges,-454000.0,-4479000.0,-637000.0,-1688000.0,-972000.0,,
Net Common Stock Issuance,10961000.0,58071000.0,22830000.0,55600000.0,30730000.0,,
Common Stock Issuance,10961000.0,58071000.0,22830000.0,55600000.0,30730000.0,,
Net Issuance Payments Of Debt,-5026000.0,-108162000.0,-56000.0,-52000.0,-46000.0,,
Net Long Term Debt Issuance,-5026000.0,-108162000.0,-56000.0,-52000.0,-46000.0,,
Long Term Debt Payments,-5026000.0,-320658000.0,-56000.0,-52000.0,-46000.0,,
Investing Cash Flow,27776000.0,60976000.0,-767000.0,23159000.0,7475000.0,,
Cash Flow From Continuing Investing Activities,27776000.0,60976000.0,-767000.0,23159000.0,7475000.0,,
Net Other Investing Changes,,0.0,0.0,0.0,8000.0,12000.0,
Net Investment Purchase And Sale,67583000.0,103129000.0,50717000.0,81520000.0,53514000.0,,
Sale Of Investment,101099000.0,109418000.0,136546000.0,197838000.0,158121000.0,,
Purchase Of Investment,-33516000.0,-6289000.0,-85829000.0,-116318000.0,-104607000.0,,
Capital Expenditure Reported,-39807000.0,-42153000.0,-51484000.0,-58361000.0,-46047000.0,,
Operating Cash Flow,-53501000.0,-52475000.0,-56303000.0,-55446000.0,-75918000.0,,
Cash Flow From Continuing Operating Activities,-53501000.0,-52475000.0,-56303000.0,-55446000.0,-75918000.0,,
Change In Working Capital,3083000.0,2002000.0,69000.0,4079000.0,1215000.0,,
Change In Other Working Capital,-581000.0,-1663000.0,-673000.0,-1326000.0,-2296000.0,,
Change In Other Current Liabilities,1524000.0,-3325000.0,3536000.0,6988000.0,-1487000.0,,
Change In Other Current Assets,1300000.0,784000.0,-3843000.0,-6299000.0,5749000.0,,
Change In Payables And Accrued Expense,840000.0,6206000.0,1049000.0,4716000.0,-751000.0,,
Change In Payable,840000.0,6206000.0,1049000.0,4716000.0,-751000.0,,
Change In Account Payable,840000.0,6206000.0,1049000.0,4716000.0,-751000.0,,
Other Non Cash Items,500000.0,585000.0,582000.0,566000.0,555000.0,,
Stock Based Compensation,4121000.0,4378000.0,4719000.0,4832000.0,4769000.0,,
Amortization Of Securities,-406000.0,-691000.0,-1373000.0,-1814000.0,-2193000.0,,
Depreciation Amortization Depletion,3916000.0,3974000.0,4117000.0,4171000.0,4223000.0,,
Depreciation And Amortization,3916000.0,3974000.0,4117000.0,4171000.0,4223000.0,,
Net Income From Continuing Operations,-64715000.0,-62723000.0,-64417000.0,-67280000.0,-84487000.0,,
