,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-355703000.0,-276163000.0,-210660000.0,-229207000.0,-197701000.0,
Issuance Of Capital Stock,226730000.0,347915000.0,,,0.0,772055000.0
Capital Expenditure,-1538000.0,-1925000.0,-3349000.0,-7450000.0,-3266000.0,
End Cash Position,445797000.0,388603000.0,222300000.0,406354000.0,337252000.0,
Beginning Cash Position,388603000.0,222300000.0,406354000.0,337252000.0,546762000.0,
Changes In Cash,57194000.0,166303000.0,-184054000.0,69102000.0,-209510000.0,
Financing Cash Flow,238744000.0,365659000.0,-1592000.0,256583000.0,874000.0,
Cash Flow From Continuing Financing Activities,238744000.0,365659000.0,-1592000.0,256583000.0,874000.0,
Net Other Financing Charges,-252000.0,-244024000.0,-5740000.0,250002000.0,-18000.0,
Proceeds From Stock Option Exercised,12266000.0,261768000.0,4148000.0,6581000.0,892000.0,
Net Common Stock Issuance,226730000.0,347915000.0,,,0.0,772055000.0
Common Stock Issuance,226730000.0,347915000.0,,,0.0,772055000.0
Investing Cash Flow,172615000.0,74882000.0,24849000.0,34276000.0,-15949000.0,
Cash Flow From Continuing Investing Activities,172615000.0,74882000.0,24849000.0,34276000.0,-15949000.0,
Net Investment Purchase And Sale,174153000.0,76807000.0,28198000.0,41726000.0,-12683000.0,
Sale Of Investment,383886000.0,373292000.0,487236000.0,571017000.0,497353000.0,
Purchase Of Investment,-209733000.0,-296485000.0,-459038000.0,-529291000.0,-510036000.0,
Net PPE Purchase And Sale,-1538000.0,-1925000.0,-3349000.0,-7450000.0,-3266000.0,
Purchase Of PPE,-1538000.0,-1925000.0,-3349000.0,-7450000.0,-3266000.0,
Operating Cash Flow,-354165000.0,-274238000.0,-207311000.0,-221757000.0,-194435000.0,
Cash Flow From Continuing Operating Activities,-354165000.0,-274238000.0,-207311000.0,-221757000.0,-194435000.0,
Change In Working Capital,-16945000.0,32246000.0,56443000.0,-4303000.0,2437000.0,
Change In Other Current Liabilities,3591000.0,-1029000.0,-2108000.0,750000.0,1967000.0,
Change In Other Current Assets,-10561000.0,-154000.0,3790000.0,-17073000.0,565000.0,
Change In Payables And Accrued Expense,118000.0,44103000.0,64839000.0,19581000.0,-6721000.0,
Change In Accrued Expense,-16739000.0,54604000.0,45294000.0,10820000.0,1549000.0,
Change In Payable,16857000.0,-10501000.0,19545000.0,8761000.0,-8270000.0,
Change In Account Payable,16857000.0,-10501000.0,19545000.0,8761000.0,-8270000.0,
Change In Prepaid Assets,-10093000.0,-10674000.0,-10078000.0,-7561000.0,6626000.0,
Change In Receivables,,0.0,0.0,0.0,0.0,0.0
Changes In Account Receivables,,0.0,0.0,0.0,0.0,0.0
Other Non Cash Items,12197000.0,11937000.0,11428000.0,,,
Stock Based Compensation,87299000.0,33696000.0,30779000.0,28830000.0,25084000.0,
Asset Impairment Charge,,,0.0,0.0,0.0,
Amortization Of Securities,-3223000.0,-4554000.0,-5717000.0,-7743000.0,-9817000.0,
Depreciation Amortization Depletion,4535000.0,4702000.0,4338000.0,3802000.0,3716000.0,
Depreciation And Amortization,4535000.0,4702000.0,4338000.0,3802000.0,3716000.0,
Amortization Cash Flow,0.0,69000.0,267000.0,267000.0,267000.0,
Amortization Of Intangibles,0.0,69000.0,267000.0,267000.0,267000.0,
Depreciation,4535000.0,4633000.0,4071000.0,3535000.0,3449000.0,
Operating Gains Losses,15788000.0,12627000.0,624000.0,4578000.0,-2439000.0,
Gain Loss On Investment Securities,15788000.0,12627000.0,592000.0,4578000.0,-2439000.0,
Gain Loss On Sale Of PPE,,0.0,32000.0,0.0,0.0,-200000.0
Net Income From Continuing Operations,-453816000.0,-364892000.0,-305206000.0,-247787000.0,-213416000.0,
