,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-11466632.0,-10942955.0,-6578864.0,-5835180.0,-5062329.0,
Issuance Of Capital Stock,,0.0,0.0,,,14535000.0
Capital Expenditure,-37258.0,-2000000.0,,,-33948.0,
End Cash Position,54528596.0,65995228.0,76938183.0,83517047.0,89352227.0,
Beginning Cash Position,65995228.0,76938183.0,83517047.0,89352227.0,94429824.0,
Changes In Cash,-11466632.0,-10942955.0,-6578864.0,-5835180.0,-5077597.0,
Financing Cash Flow,0.0,0.0,0.0,0.0,-15268.0,
Cash Flow From Continuing Financing Activities,0.0,0.0,0.0,0.0,-15268.0,
Net Other Financing Charges,,0.0,0.0,0.0,-15268.0,
Net Common Stock Issuance,,0.0,0.0,,,14535000.0
Common Stock Issuance,,0.0,0.0,,,14535000.0
Investing Cash Flow,-37258.0,-2000000.0,0.0,0.0,-33948.0,
Cash Flow From Continuing Investing Activities,-37258.0,-2000000.0,0.0,0.0,-33948.0,
Net Intangibles Purchase And Sale,,-2000000.0,,,,0.0
Purchase Of Intangibles,,-2000000.0,,,,0.0
Net PPE Purchase And Sale,-37258.0,0.0,0.0,0.0,-33948.0,
Purchase Of PPE,-37258.0,0.0,0.0,0.0,-33948.0,
Operating Cash Flow,-11429374.0,-8942955.0,-6578864.0,-5835180.0,-5028381.0,
Cash Flow From Continuing Operating Activities,-11429374.0,-8942955.0,-6578864.0,-5835180.0,-5028381.0,
Change In Working Capital,-3194127.0,1725207.0,2759769.0,2572426.0,-774904.0,
Change In Other Current Liabilities,-30698.0,-28136.0,-27119.0,-26387.0,-25674.0,
Change In Other Current Assets,,,,,,0.0
Change In Payables And Accrued Expense,-1533683.0,1991183.0,1476334.0,2651401.0,-836790.0,
Change In Accrued Expense,-1466525.0,2179172.0,1151338.0,1256804.0,-401153.0,
Change In Payable,-67158.0,-187989.0,324996.0,1394597.0,-435637.0,
Change In Account Payable,-67158.0,-187989.0,324996.0,1394597.0,-435637.0,
Change In Prepaid Assets,-1629746.0,-237840.0,1310554.0,-52588.0,87560.0,
Other Non Cash Items,,,,,,0.0
Stock Based Compensation,409220.0,325168.0,323081.0,389114.0,293717.0,
Depreciation Amortization Depletion,4687.0,4065.0,4066.0,4065.0,4055.0,
Depreciation And Amortization,4687.0,4065.0,4066.0,4065.0,4055.0,
Operating Gains Losses,31418.0,28212.0,27457.0,26725.0,26012.0,
Gain Loss On Sale Of PPE,31418.0,28212.0,27457.0,26725.0,26012.0,
Net Income From Continuing Operations,-8680572.0,-13025607.0,-9693237.0,-8827510.0,-4577261.0,
