,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,52706000.0,96155000.0,113998000.0,61002000.0,23405000.0,,
Repurchase Of Capital Stock,-99973000.0,-175000000.0,-40005000.0,-70000000.0,-80000000.0,,
Repayment Of Debt,-130822000.0,-156344000.0,-5486000.0,-28398000.0,-4552000.0,,
Issuance Of Debt,7967000.0,627912000.0,-66679000.0,69785000.0,203000.0,,
Capital Expenditure,-65988000.0,-87538000.0,-63608000.0,-64956000.0,-59337000.0,,
End Cash Position,224954000.0,404849000.0,257057000.0,161728000.0,125839000.0,,
Beginning Cash Position,404849000.0,257057000.0,161728000.0,125839000.0,223844000.0,,
Effect Of Exchange Rate Changes,-3150000.0,3150000.0,-1043000.0,6634000.0,10662000.0,,
Changes In Cash,-176745000.0,144142000.0,96372000.0,29255000.0,-108667000.0,,
Financing Cash Flow,-230340000.0,76756000.0,7815000.0,-27265000.0,-134777000.0,,
Cash Flow From Continuing Financing Activities,-230340000.0,76756000.0,7815000.0,-27265000.0,-134777000.0,,
Net Other Financing Charges,-2108000.0,-5337000.0,,,,,
Proceeds From Stock Option Exercised,18516000.0,4022000.0,4308000.0,7186000.0,3375000.0,,
Cash Dividends Paid,-30920000.0,-31497000.0,-29646000.0,-29718000.0,-29923000.0,,
Common Stock Dividend Paid,-30920000.0,-31497000.0,-29646000.0,-29718000.0,-29923000.0,,
Net Common Stock Issuance,-99973000.0,-175000000.0,-40005000.0,-70000000.0,-80000000.0,,
Common Stock Payments,-99973000.0,-175000000.0,-40005000.0,-70000000.0,-80000000.0,,
Net Issuance Payments Of Debt,-115855000.0,284568000.0,72455000.0,65267000.0,-28229000.0,,
Net Short Term Debt Issuance,7000000.0,-187000000.0,75517000.0,92983000.0,-23880000.0,,
Net Long Term Debt Issuance,-122855000.0,471568000.0,-3062000.0,-27716000.0,-4349000.0,,
Long Term Debt Payments,-130822000.0,-156344000.0,-5486000.0,-28398000.0,-4552000.0,,
Long Term Debt Issuance,7967000.0,627912000.0,2424000.0,682000.0,203000.0,,
Investing Cash Flow,-65099000.0,-116307000.0,-89049000.0,-69438000.0,-56632000.0,,
Cash Flow From Continuing Investing Activities,-65099000.0,-116307000.0,-89049000.0,-69438000.0,-56632000.0,,
Net Other Investing Changes,-335000.0,219000.0,86000.0,545000.0,2714000.0,,
Net Investment Purchase And Sale,-103000.0,1551000.0,-7264000.0,2907000.0,-88000.0,,
Sale Of Investment,,2957000.0,,,,0.0,
Purchase Of Investment,-103000.0,-1406000.0,,,-88000.0,-99055000.0,0.0
Net Business Purchase And Sale,,-31983000.0,-20287000.0,,,0.0,0.0
