,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-174580000.0,-25117000.0,-73944000.0,-36560000.0,-33411000.0,,
Repurchase Of Capital Stock,-88387000.0,-83306000.0,-82748000.0,-47004000.0,-1810000.0,,
Repayment Of Debt,-36972000.0,-1588000.0,-27065000.0,-11194000.0,-19736000.0,,
Issuance Of Debt,0.0,12020000.0,124213000.0,202413000.0,15756000.0,,
Issuance Of Capital Stock,2034000.0,-249000.0,1575000.0,5214000.0,2313000.0,,
Capital Expenditure,-315973000.0,-308328000.0,-244001000.0,-194845000.0,-164013000.0,,
End Cash Position,629724000.0,869356000.0,1043935000.0,1078572000.0,978142000.0,,
Other Cash Adjustment Outside Changein Cash,0.0,512000.0,151000.0,-118000.0,-191000.0,,
Beginning Cash Position,869356000.0,1043935000.0,1078572000.0,978142000.0,856797000.0,,
Effect Of Exchange Rate Changes,-2410000.0,-381000.0,410000.0,13712000.0,7618000.0,,
Changes In Cash,-237222000.0,-174710000.0,-35198000.0,86836000.0,113918000.0,,
Financing Cash Flow,-148320000.0,-77429000.0,6854000.0,145775000.0,-11939000.0,,
Cash Flow From Continuing Financing Activities,-148320000.0,-77429000.0,6854000.0,145775000.0,-11939000.0,,
Net Other Financing Charges,-177000.0,-992000.0,53000.0,-1689000.0,,-1565000.0,
Interest Paid Cff,-9922000.0,-3314000.0,-9174000.0,-1965000.0,-8462000.0,,
Cash Dividends Paid,-14896000.0,0.0,0.0,0.0,0.0,,
Net Common Stock Issuance,-86353000.0,-83555000.0,-81173000.0,-41790000.0,503000.0,,
Common Stock Payments,-88387000.0,-83306000.0,-82748000.0,-47004000.0,-1810000.0,,
Common Stock Issuance,2034000.0,-249000.0,1575000.0,5214000.0,2313000.0,,
Net Issuance Payments Of Debt,-36972000.0,10432000.0,97148000.0,191219000.0,-3980000.0,,
Net Long Term Debt Issuance,-36972000.0,10432000.0,97148000.0,191219000.0,-3980000.0,,
Long Term Debt Payments,-36972000.0,-1588000.0,-27065000.0,-11194000.0,-19736000.0,,
Long Term Debt Issuance,0.0,12020000.0,124213000.0,202413000.0,15756000.0,,
Investing Cash Flow,-230295000.0,-380492000.0,-212109000.0,-217224000.0,-4745000.0,,
Cash From Discontinued Investing Activities,,,,,191000.0,,
Cash Flow From Continuing Investing Activities,-230295000.0,-380492000.0,-212109000.0,-217224000.0,-4745000.0,,
Net Other Investing Changes,53923000.0,-44671000.0,-5954000.0,-14357000.0,13306000.0,,
Interest Received Cfi,-8438000.0,-16466000.0,-8437000.0,-10904000.0,-9116000.0,,
Net Investment Purchase And Sale,40193000.0,-15481000.0,-13961000.0,0.0,155078000.0,,
Sale Of Investment,40193000.0,-1604000.0,0.0,0.0,155078000.0,,
Purchase Of Investment,,,-13961000.0,,0.0,-286000.0,0.0
Net Business Purchase And Sale,,-43153000.0,60000000.0,,,,
Sale Of Business,,0.0,60000000.0,,,,
Net PPE Purchase And Sale,-315973000.0,-260721000.0,-243757000.0,-191963000.0,-164013000.0,,
Sale Of PPE,,2684000.0,244000.0,2882000.0,98000.0,5914000.0,
Purchase Of PPE,-315973000.0,-263405000.0,-244001000.0,-194845000.0,-164013000.0,,
Operating Cash Flow,141393000.0,283211000.0,170057000.0,158285000.0,130602000.0,,
Cash From Discontinued Operating Activities,0.0,-512000.0,-151000.0,118000.0,191000.0,,
Cash Flow From Continuing Operating Activities,141393000.0,283723000.0,170208000.0,158167000.0,130411000.0,,
Taxes Refund Paid,-132115000.0,-40762000.0,-29316000.0,-42705000.0,-48115000.0,,
Interest Received Cfo,7694000.0,7832000.0,8561000.0,8964000.0,8257000.0,,
Change In Working Capital,-45680000.0,53707000.0,-13273000.0,-43813000.0,-6108000.0,,
Change In Payables And Accrued Expense,,101845000.0,17726000.0,,,18075000.0,47608000.0
Change In Inventory,,-21111000.0,-2776000.0,,,2135000.0,-13670000.0
Change In Receivables,,-27027000.0,-28223000.0,,,8554000.0,-19553000.0
Changes In Account Receivables,,-27027000.0,-28223000.0,,,8554000.0,-19553000.0
Other Non Cash Items,4628000.0,-11110000.0,-1247000.0,-10273000.0,2772000.0,,
Stock Based Compensation,3607000.0,4877000.0,6802000.0,4183000.0,4362000.0,,
Asset Impairment Charge,489000.0,4311000.0,3261000.0,2476000.0,2689000.0,,
Deferred Tax,111007000.0,-32536000.0,53917000.0,33295000.0,-32608000.0,,
Deferred Income Tax,111007000.0,-32536000.0,53917000.0,33295000.0,-32608000.0,,
Depreciation Amortization Depletion,54448000.0,70131000.0,63342000.0,66415000.0,60617000.0,,
Depreciation And Amortization,54448000.0,70131000.0,63342000.0,66415000.0,60617000.0,,
Operating Gains Losses,1577000.0,-25007000.0,21985000.0,698000.0,63679000.0,,
Pension And Employee Benefit Expense,1084000.0,1627000.0,719000.0,1087000.0,1014000.0,,
Earnings Losses From Equity Investments,136000.0,,,,0.0,,
Gain Loss On Investment Securities,20037000.0,-20800000.0,21519000.0,-18740000.0,63390000.0,,
Net Foreign Currency Exchange Gain Loss,-20072000.0,-5886000.0,-694000.0,18122000.0,6563000.0,,
Net Income From Continuing Operations,135738000.0,252280000.0,56176000.0,138927000.0,74866000.0,,
