,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,87889000.0,153697000.0,32321000.0,-30977000.0,52171000.0,,
Repurchase Of Capital Stock,-25746000.0,-30025000.0,-3967000.0,-28219000.0,-2444000.0,,
Repayment Of Debt,-95760000.0,-51800000.0,-24100000.0,-19500000.0,-49200000.0,,
Issuance Of Debt,100000000.0,75060000.0,10800000.0,80000000.0,15000000.0,,
Capital Expenditure,-1089000.0,-592000.0,-775000.0,-1020000.0,-308000.0,,
Interest Paid Supplemental Data,3795000.0,4074000.0,4212000.0,3819000.0,3217000.0,,
Income Tax Paid Supplemental Data,87000.0,2741000.0,155000.0,25075000.0,94000.0,,
End Cash Position,147386000.0,102601000.0,134656000.0,119969000.0,120869000.0,,
Beginning Cash Position,102601000.0,134656000.0,119969000.0,120869000.0,98310000.0,,
Effect Of Exchange Rate Changes,-205000.0,556000.0,-465000.0,1130000.0,144000.0,,
Changes In Cash,44990000.0,-32611000.0,15152000.0,-2030000.0,22415000.0,,
Financing Cash Flow,-21495000.0,-7434000.0,-17169000.0,35305000.0,-36114000.0,,
Cash Flow From Continuing Financing Activities,-21495000.0,-7434000.0,-17169000.0,35305000.0,-36114000.0,,
Net Other Financing Charges,-100000.0,-782000.0,0.0,0.0,-10000.0,,
Proceeds From Stock Option Exercised,111000.0,113000.0,98000.0,3024000.0,540000.0,,
Net Common Stock Issuance,-25746000.0,-30025000.0,-3967000.0,-28219000.0,-2444000.0,,
Common Stock Payments,-25746000.0,-30025000.0,-3967000.0,-28219000.0,-2444000.0,,
Net Issuance Payments Of Debt,4240000.0,23260000.0,-13300000.0,60500000.0,-34200000.0,,
Net Long Term Debt Issuance,4240000.0,23260000.0,-13300000.0,60500000.0,-34200000.0,,
Long Term Debt Payments,-95760000.0,-51800000.0,-24100000.0,-19500000.0,-49200000.0,,
Long Term Debt Issuance,100000000.0,75060000.0,10800000.0,80000000.0,15000000.0,,
Investing Cash Flow,-22493000.0,-179466000.0,-775000.0,-7378000.0,6050000.0,,
Cash Flow From Continuing Investing Activities,-22493000.0,-179466000.0,-775000.0,-7378000.0,6050000.0,,
Net Other Investing Changes,-21404000.0,,,,6358000.0,,
Net Intangibles Purchase And Sale,-738000.0,-531000.0,-612000.0,-616000.0,-281000.0,,
Purchase Of Intangibles,-738000.0,-531000.0,-612000.0,-616000.0,-281000.0,,
Net PPE Purchase And Sale,-351000.0,-61000.0,-163000.0,-404000.0,-27000.0,,
Purchase Of PPE,-351000.0,-61000.0,-163000.0,-404000.0,-27000.0,,
Operating Cash Flow,88978000.0,154289000.0,33096000.0,-29957000.0,52479000.0,,
Cash Flow From Continuing Operating Activities,88978000.0,154289000.0,33096000.0,-29957000.0,52479000.0,,
Change In Working Capital,17596000.0,74246000.0,-41913000.0,-83110000.0,-6229000.0,,
Change In Other Working Capital,245000.0,590000.0,591000.0,146000.0,-94000.0,,
Change In Other Current Liabilities,6329000.0,,,,-898000.0,,
Change In Other Current Assets,-5374000.0,,,,-4385000.0,,
Change In Payables And Accrued Expense,16396000.0,-4658000.0,4306000.0,-14220000.0,-852000.0,,
Change In Accrued Expense,,-3554000.0,3234000.0,198000.0,-1694000.0,13478846.0,
Change In Payable,16396000.0,-1104000.0,1072000.0,-12724000.0,-852000.0,,
Change In Account Payable,1322000.0,-1591000.0,-2514000.0,-5300000.0,-3631000.0,,
Change In Prepaid Assets,,4558000.0,254000.0,,,-1875180.0,-1945000.0
Change In Receivables,,73756000.0,-47064000.0,-64258000.0,1545000.0,-61772718.0,
Other Non Cash Items,-104000.0,-533000.0,111000.0,1334000.0,-1115000.0,,
Stock Based Compensation,1321000.0,1340000.0,2409000.0,1498000.0,1273000.0,,
Provisionand Write Offof Assets,20530000.0,36335000.0,44468000.0,25213000.0,16757000.0,,
Asset Impairment Charge,0.0,0.0,2000.0,0.0,66000.0,,
Deferred Tax,-2106000.0,-172000.0,977000.0,-2804000.0,5289000.0,,
Deferred Income Tax,-2106000.0,-172000.0,977000.0,-2804000.0,5289000.0,,
Depreciation Amortization Depletion,436000.0,389000.0,369000.0,324000.0,274000.0,,
Depreciation And Amortization,436000.0,389000.0,369000.0,324000.0,274000.0,,
Operating Gains Losses,2000.0,-7000.0,2000.0,,,-16964.0,-25000.0
Gain Loss On Investment Securities,,,,,,0.0,556.0
Gain Loss On Sale Of PPE,2000.0,-7000.0,2000.0,-16000.0,0.0,,
Net Income From Continuing Operations,51303000.0,42691000.0,26671000.0,27604000.0,36164000.0,,
