,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-5404000.0,11018000.0,-46747000.0,5077000.0,-623000.0,,
Repayment Of Debt,2269000.0,-1864000.0,-2072000.0,-3352000.0,-1952000.0,,
Issuance Of Debt,,2558000.0,456000.0,0.0,4327000.0,1007000.0,
Issuance Of Capital Stock,,,,,-126000.0,0.0,126000.0
Capital Expenditure,-5174000.0,-5979000.0,-6348000.0,-5044000.0,-4305000.0,,
Interest Paid Supplemental Data,-2856000.0,1277000.0,2329000.0,1605000.0,2903000.0,,
End Cash Position,64690000.0,56363000.0,95689000.0,140160000.0,137921000.0,,
Beginning Cash Position,56363000.0,95689000.0,140160000.0,137921000.0,108711000.0,,
Effect Of Exchange Rate Changes,418000.0,-89000.0,2325000.0,474000.0,2462000.0,,
Changes In Cash,7909000.0,-39237000.0,-46796000.0,1765000.0,4092000.0,,
Financing Cash Flow,13448000.0,1251000.0,-1616000.0,-3322000.0,8701000.0,,
Cash From Discontinued Financing Activities,4865000.0,0.0,,,0.0,0.0,-131000.0
Cash Flow From Continuing Financing Activities,8583000.0,1251000.0,-1616000.0,-3322000.0,8701000.0,,
Net Other Financing Charges,,,,,,-4789000.0,
Proceeds From Stock Option Exercised,0.0,557000.0,0.0,30000.0,765000.0,,
Net Common Stock Issuance,,,,,-126000.0,0.0,126000.0
Common Stock Issuance,,,,,-126000.0,0.0,126000.0
Net Issuance Payments Of Debt,-745000.0,694000.0,-1616000.0,-3352000.0,2375000.0,,
Net Long Term Debt Issuance,-745000.0,694000.0,-1616000.0,-3352000.0,2375000.0,,
Long Term Debt Payments,2269000.0,-1864000.0,-2072000.0,-3352000.0,-1952000.0,,
Long Term Debt Issuance,,2558000.0,456000.0,0.0,4327000.0,1007000.0,
Investing Cash Flow,-5309000.0,-57485000.0,-4781000.0,-5034000.0,-8291000.0,,
Cash From Discontinued Investing Activities,235000.0,,,,0.0,1292000.0,
Cash Flow From Continuing Investing Activities,-5544000.0,-57485000.0,-4781000.0,-5034000.0,-8291000.0,,
Net Other Investing Changes,2000.0,0.0,,,,,
Net Investment Purchase And Sale,-126000.0,-52087000.0,0.0,0.0,0.0,,
Sale Of Investment,0.0,0.0,0.0,0.0,0.0,,
Purchase Of Investment,-126000.0,,,,,,
Net PPE Purchase And Sale,-5420000.0,-5398000.0,-5597000.0,-5034000.0,-4009000.0,,
Sale Of PPE,-246000.0,581000.0,751000.0,10000.0,296000.0,,
Purchase Of PPE,-5174000.0,-5979000.0,-6348000.0,-5044000.0,-4305000.0,,
Operating Cash Flow,-230000.0,16997000.0,-40399000.0,10121000.0,3682000.0,,
Cash From Discontinued Operating Activities,-5609000.0,-35000.0,-25000.0,-14000.0,-337000.0,,
Cash Flow From Continuing Operating Activities,5379000.0,17032000.0,-40374000.0,10135000.0,4019000.0,,
Change In Working Capital,3767000.0,10919000.0,-36445000.0,12545000.0,13311000.0,,
Change In Other Working Capital,-677000.0,649000.0,-65000.0,583000.0,-1199000.0,,
Change In Other Current Liabilities,,,,,,,0.0
Change In Payables And Accrued Expense,-74000.0,17498000.0,-31655000.0,6000000.0,19002000.0,,
Change In Payable,-74000.0,17498000.0,-31655000.0,6000000.0,19002000.0,,
Change In Account Payable,-1064000.0,17274000.0,-30963000.0,6709000.0,13365000.0,,
Change In Tax Payable,990000.0,224000.0,-692000.0,-709000.0,5637000.0,,
Change In Income Tax Payable,990000.0,224000.0,-692000.0,-709000.0,5637000.0,,
Change In Prepaid Assets,3410000.0,-3575000.0,-289000.0,-309000.0,-83000.0,,
Change In Inventory,7544000.0,-6103000.0,3060000.0,2938000.0,183000.0,,
Change In Receivables,-6436000.0,2450000.0,-7496000.0,3333000.0,-4592000.0,,
Changes In Account Receivables,-6436000.0,2450000.0,-7496000.0,3333000.0,-4592000.0,,
Other Non Cash Items,11151000.0,784000.0,3565000.0,8562000.0,11981000.0,,
Stock Based Compensation,689000.0,-551000.0,4969000.0,2186000.0,2380000.0,,
Asset Impairment Charge,-16465000.0,0.0,32426000.0,0.0,0.0,,
Deferred Tax,-4932000.0,-709000.0,5594000.0,102000.0,-3239000.0,,
Deferred Income Tax,-4932000.0,-709000.0,5594000.0,102000.0,-3239000.0,,
Depreciation Amortization Depletion,-4617000.0,6392000.0,6235000.0,6182000.0,5953000.0,,
Depreciation And Amortization,-4617000.0,6392000.0,6235000.0,6182000.0,5953000.0,,
Amortization Cash Flow,111000.0,356000.0,107000.0,234000.0,111000.0,,
Amortization Of Intangibles,111000.0,356000.0,107000.0,234000.0,111000.0,,
Depreciation,-4728000.0,6036000.0,6128000.0,5948000.0,5842000.0,,
Operating Gains Losses,116000.0,1940000.0,-3553000.0,-61000.0,-4383000.0,,
Net Foreign Currency Exchange Gain Loss,116000.0,1940000.0,-3553000.0,-61000.0,-4383000.0,,
Net Income From Continuing Operations,15670000.0,-1743000.0,-53165000.0,-19381000.0,-21984000.0,,
