,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-33433000.0,-30889000.0,-31255000.0,-34366000.0,-38553000.0,
Issuance Of Capital Stock,3038000.0,0.0,0.0,0.0,0.0,
Capital Expenditure,-14000.0,-626000.0,-207000.0,-1105000.0,-658000.0,
End Cash Position,46050000.0,68036000.0,50739000.0,46814000.0,77629000.0,
Beginning Cash Position,68036000.0,50739000.0,46814000.0,77629000.0,74241000.0,
Changes In Cash,-21986000.0,17297000.0,3925000.0,-30815000.0,3388000.0,
Financing Cash Flow,3332000.0,136000.0,85000.0,513000.0,82000.0,
Cash Flow From Continuing Financing Activities,3332000.0,136000.0,85000.0,513000.0,82000.0,
Proceeds From Stock Option Exercised,294000.0,136000.0,85000.0,513000.0,82000.0,
Net Common Stock Issuance,3038000.0,0.0,0.0,0.0,0.0,
Common Stock Issuance,3038000.0,0.0,0.0,0.0,0.0,
Investing Cash Flow,8101000.0,47424000.0,34888000.0,1933000.0,41201000.0,
Cash Flow From Continuing Investing Activities,8101000.0,47424000.0,34888000.0,1933000.0,41201000.0,
Net Investment Purchase And Sale,8115000.0,48050000.0,35095000.0,3038000.0,41859000.0,
Sale Of Investment,51556000.0,60553000.0,41731000.0,40904000.0,118783000.0,
Purchase Of Investment,-43441000.0,-12503000.0,-6636000.0,-37866000.0,-76924000.0,
Net PPE Purchase And Sale,-14000.0,-626000.0,-207000.0,-1105000.0,-658000.0,
Purchase Of PPE,-14000.0,-626000.0,-207000.0,-1105000.0,-658000.0,
Operating Cash Flow,-33419000.0,-30263000.0,-31048000.0,-33261000.0,-37895000.0,
Cash Flow From Continuing Operating Activities,-33419000.0,-30263000.0,-31048000.0,-33261000.0,-37895000.0,
Change In Working Capital,-9806000.0,-6939000.0,-6894000.0,-3114000.0,-11814000.0,
Change In Other Working Capital,-1195000.0,-10459000.0,-11075000.0,-2731000.0,-4542000.0,
Change In Other Current Liabilities,-1933000.0,-1869000.0,-1836000.0,-1792000.0,-1730000.0,
Change In Other Current Assets,,1262000.0,1233000.0,2376000.0,0.0,1174000.0
Change In Payables And Accrued Expense,-7416000.0,-288000.0,3143000.0,2142000.0,-6480000.0,
Change In Accrued Expense,-5126000.0,-3185000.0,2831000.0,2972000.0,-5118000.0,
Change In Payable,-2290000.0,2897000.0,312000.0,-830000.0,-1362000.0,
Change In Account Payable,-2290000.0,2897000.0,312000.0,-830000.0,-1362000.0,
Change In Prepaid Assets,471000.0,2290000.0,3153000.0,-2694000.0,868000.0,
Change In Receivables,267000.0,2125000.0,-1512000.0,-415000.0,70000.0,
Changes In Account Receivables,267000.0,1425000.0,-1512000.0,-51000.0,-119000.0,
Other Non Cash Items,1269000.0,,,,1221000.0,
Stock Based Compensation,2488000.0,3521000.0,3460000.0,4133000.0,3673000.0,
Asset Impairment Charge,,0.0,0.0,,,0.0
Amortization Of Securities,-365000.0,-530000.0,-654000.0,-791000.0,-998000.0,
Depreciation Amortization Depletion,932000.0,1049000.0,932000.0,1065000.0,1014000.0,
Depreciation And Amortization,932000.0,1049000.0,932000.0,1065000.0,1014000.0,
Depreciation,932000.0,1049000.0,932000.0,1065000.0,1014000.0,
Operating Gains Losses,,62000.0,0.0,49000.0,30000.0,32000.0
Gain Loss On Sale Of PPE,0.0,62000.0,0.0,49000.0,30000.0,
Net Income From Continuing Operations,-27937000.0,-27426000.0,-27892000.0,-33382000.0,-31021000.0,
