,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-421233000.0,-1631609000.0,189609000.0,-134941000.0,67771000.0,
Repurchase Of Capital Stock,-79991000.0,-4083000.0,-18429000.0,-25597000.0,-3288000.0,
Repayment Of Debt,-3345000.0,-474027000.0,-269445000.0,149969000.0,-227390000.0,
Issuance Of Debt,201502000.0,1909653000.0,494196000.0,13100000.0,61921000.0,
Issuance Of Capital Stock,,,,,,-711000.0
Capital Expenditure,-337884000.0,-558025000.0,-238050000.0,-304817000.0,-91642000.0,
Interest Paid Supplemental Data,8819000.0,12248000.0,13889000.0,13937000.0,13245000.0,
End Cash Position,910691000.0,1246240000.0,1137426000.0,691331000.0,509438000.0,
Beginning Cash Position,1246240000.0,1137426000.0,691331000.0,509438000.0,462103000.0,
Changes In Cash,-335549000.0,108814000.0,446095000.0,181893000.0,47335000.0,
Financing Cash Flow,177314000.0,1762508000.0,386328000.0,418694000.0,-176178000.0,
Cash Flow From Continuing Financing Activities,177314000.0,1762508000.0,386328000.0,418694000.0,-176178000.0,
Net Other Financing Charges,59148000.0,330965000.0,506311000.0,-5211000.0,2015000.0,
Cash Dividends Paid,0.0,0.0,-9427000.0,-30445000.0,-9436000.0,
Common Stock Dividend Paid,0.0,0.0,-9427000.0,-30445000.0,-9436000.0,
Net Common Stock Issuance,-79991000.0,-4083000.0,-495411000.0,451385000.0,-3288000.0,
Common Stock Payments,-79991000.0,-4083000.0,-18429000.0,-25597000.0,-3288000.0,
Common Stock Issuance,,,,,,-711000.0
Net Issuance Payments Of Debt,198157000.0,1435626000.0,384855000.0,2965000.0,-165469000.0,
Net Short Term Debt Issuance,31916000.0,-425211000.0,-12957000.0,163069000.0,-165469000.0,
Short Term Debt Payments,-3345000.0,-652472000.0,-91000000.0,149969000.0,-227390000.0,
Short Term Debt Issuance,35261000.0,227261000.0,78043000.0,13100000.0,61921000.0,
Net Long Term Debt Issuance,166241000.0,1860837000.0,397812000.0,-160104000.0,0.0,
Long Term Debt Issuance,166241000.0,1682392000.0,,,0.0,
Investing Cash Flow,-429514000.0,-580110000.0,-367892000.0,-406677000.0,64100000.0,
Cash Flow From Continuing Investing Activities,-429514000.0,-580110000.0,-367892000.0,-406677000.0,64100000.0,
Net Other Investing Changes,-115761000.0,67304000.0,-107148000.0,-68159000.0,11479000.0,
Net Investment Purchase And Sale,24131000.0,-82607000.0,-26086000.0,-32701000.0,136309000.0,
Sale Of Investment,41625000.0,22288000.0,1230582000.0,607422000.0,781642000.0,
Purchase Of Investment,-17494000.0,-104895000.0,-1256668000.0,-640123000.0,-645333000.0,
Net Business Purchase And Sale,,-6782000.0,0.0,,,-12890000.0
Purchase Of Business,,-6782000.0,0.0,,,-12890000.0
Net PPE Purchase And Sale,-337884000.0,-558025000.0,-234658000.0,-304817000.0,-83688000.0,
Sale Of PPE,0.0,0.0,3392000.0,0.0,7954000.0,
Purchase Of PPE,-337884000.0,-558025000.0,-238050000.0,-304817000.0,-91642000.0,
Operating Cash Flow,-83349000.0,-1073584000.0,427659000.0,169876000.0,159413000.0,
Cash Flow From Continuing Operating Activities,-83349000.0,-1073584000.0,427659000.0,169876000.0,159413000.0,
Change In Working Capital,170560000.0,-573810000.0,583658000.0,380630000.0,285520000.0,
Change In Other Working Capital,167900000.0,,,30180000.0,8626000.0,
Change In Other Current Liabilities,4688000.0,-83256000.0,350284000.0,-46565000.0,31096000.0,
Change In Other Current Assets,72387000.0,-815993000.0,398812000.0,407194000.0,198148000.0,
Change In Payables And Accrued Expense,-14205000.0,-3092000.0,-1115000.0,37197000.0,-15069000.0,
Change In Payable,,,,,,-18395000.0
Change In Tax Payable,,,,,,-18395000.0
Change In Income Tax Payable,,,,,,-18395000.0
Change In Prepaid Assets,12352000.0,-20882000.0,-38954000.0,-10014000.0,-3562000.0,
Change In Receivables,-72562000.0,82842000.0,-86563000.0,-37362000.0,66281000.0,
Changes In Account Receivables,-72562000.0,36642000.0,-40853000.0,4166000.0,24753000.0,
Other Non Cash Items,-17305000.0,-18010961000.0,9211811000.0,7520741000.0,21109000.0,
Stock Based Compensation,18378000.0,15136000.0,10885000.0,13853000.0,13738000.0,
Provisionand Write Offof Assets,,-3593000.0,,,,
Asset Impairment Charge,132929000.0,107820000.0,101823000.0,36298000.0,98292000.0,
Deferred Tax,-5658000.0,-28972000.0,99050000.0,-21799000.0,-7152000.0,
Deferred Income Tax,-5658000.0,-28972000.0,99050000.0,-21799000.0,-7152000.0,
Depreciation Amortization Depletion,5839000.0,6600000.0,7397000.0,7458000.0,12613000.0,
Depreciation And Amortization,5839000.0,6600000.0,7397000.0,7458000.0,12613000.0,
Operating Gains Losses,-171781000.0,17895861000.0,-10093045000.0,-7797997000.0,30725000.0,
Earnings Losses From Equity Investments,,,,,,-63834000.0
Gain Loss On Investment Securities,,16804116000.0,-9276063000.0,-7402903000.0,-89606000.0,
Gain Loss On Sale Of Business,-171781000.0,,-816982000.0,-395094000.0,120331000.0,
Net Income From Continuing Operations,-216311000.0,-481665000.0,505056000.0,30692000.0,-295432000.0,
