,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,1934000.0,-222794.0,-858000.0,-246000.0,1301000.0,,
Repayment Of Debt,-316000.0,-245253.0,-212000.0,-4421000.0,-329000.0,,
Issuance Of Debt,,3000000.0,0.0,,,-113.0,0.0
Capital Expenditure,-21000.0,-174052.0,-423000.0,-394000.0,-144000.0,,
End Cash Position,13242000.0,12218471.0,9257000.0,13007000.0,18112000.0,,
Beginning Cash Position,15219000.0,9257000.0,13007000.0,18112000.0,18799000.0,,
Effect Of Exchange Rate Changes,79000.0,-13585.0,0.0,2000.0,-37000.0,,
Changes In Cash,-2056000.0,5976012.0,-3750000.0,-5107000.0,-650000.0,,
Financing Cash Flow,-532000.0,2788669.0,-439000.0,-7558000.0,-554000.0,,
Cash Dividends Paid,,160.0,0.0,,,-457.0,0.0
Common Stock Dividend Paid,,160.0,0.0,,,-457.0,0.0
Net Issuance Payments Of Debt,-316000.0,2754747.0,-212000.0,-4421000.0,-329000.0,,
Net Long Term Debt Issuance,-316000.0,2754747.0,-212000.0,-4421000.0,-329000.0,,
Long Term Debt Payments,-316000.0,-245253.0,-212000.0,-4421000.0,-329000.0,,
Long Term Debt Issuance,,3000000.0,0.0,,,-113.0,0.0
Investing Cash Flow,-3479000.0,3236085.0,-2876000.0,2303000.0,-1541000.0,,
Interest Received Cfi,73000.0,105000.0,70000.0,121000.0,128000.0,,
Net Investment Purchase And Sale,-3531000.0,3634305.0,-2523000.0,2576000.0,-1525000.0,,
Sale Of Investment,,14207137.0,-1051000.0,,,47795.0,0.0
Purchase Of Investment,-3531000.0,-10572832.0,,,-1525000.0,-4545922.0,0.0
Net PPE Purchase And Sale,-21000.0,-174052.0,-423000.0,-394000.0,-144000.0,,
Sale Of PPE,,0.0,0.0,0.0,0.0,298.0,
Purchase Of PPE,-21000.0,-174052.0,-423000.0,-394000.0,-144000.0,,
Operating Cash Flow,1955000.0,-48742.0,-435000.0,148000.0,1445000.0,,
Taxes Refund Paid,467000.0,9138.0,62000.0,-136000.0,-85000.0,,
Interest Paid Cfo,-148000.0,-209740.0,-132000.0,-170000.0,-188000.0,,
Change In Working Capital,469000.0,-3067965.0,-94000.0,-903000.0,320000.0,,
Change In Payable,1259000.0,-36792.0,-2158000.0,2350000.0,-133000.0,,
Change In Inventory,-3452000.0,2411627.0,-644000.0,-1623000.0,1263000.0,,
Change In Receivables,2662000.0,-5442800.0,2708000.0,-1630000.0,-810000.0,,
Other Non Cash Items,75000.0,224851.0,62000.0,49000.0,60000.0,,
Depreciation And Amortization,1173000.0,1246062.0,1295000.0,1283000.0,1283000.0,,
Depreciation,1173000.0,1246062.0,1295000.0,1283000.0,1283000.0,,
Gain Loss On Investment Securities,49000.0,-166075.0,78000.0,-78000.0,-64000.0,,
Net Foreign Currency Exchange Gain Loss,-207000.0,93121.0,0.0,-4000.0,46000.0,,
Gain Loss On Sale Of PPE,,0.0,0.0,0.0,0.0,-463.0,
Net Income From Continuing Operations,41000.0,1210228.0,-1706000.0,107000.0,73000.0,,
