,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-8878000.0,-10249000.0,-6301000.0,-4947000.0,-11336000.0,
Capital Expenditure,,-501000.0,,,,-57000.0
End Cash Position,86573000.0,95502000.0,106080000.0,112381000.0,117328000.0,
Beginning Cash Position,95502000.0,106080000.0,112381000.0,117328000.0,128574000.0,
Changes In Cash,-8929000.0,-10578000.0,-6301000.0,-4947000.0,-11246000.0,
Financing Cash Flow,-51000.0,-329000.0,0.0,0.0,90000.0,
Cash Flow From Continuing Financing Activities,-51000.0,-329000.0,0.0,0.0,90000.0,
Net Other Financing Charges,-51000.0,,,,,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,90000.0,
Investing Cash Flow,,-501000.0,-80000.0,0.0,0.0,-57000.0
Cash Flow From Continuing Investing Activities,,-501000.0,-80000.0,0.0,0.0,-57000.0
Net PPE Purchase And Sale,,-501000.0,-80000.0,0.0,0.0,-57000.0
Purchase Of PPE,,-501000.0,-80000.0,0.0,0.0,-57000.0
Operating Cash Flow,-8878000.0,-9748000.0,-6221000.0,-4947000.0,-11336000.0,
Cash Flow From Continuing Operating Activities,-8878000.0,-9748000.0,-6221000.0,-4947000.0,-11336000.0,
Change In Working Capital,-2859000.0,-2950000.0,53000.0,34478000.0,6622000.0,
Change In Other Current Liabilities,-130000.0,-29000.0,107000.0,46000.0,-186000.0,
Change In Payables And Accrued Expense,-3596000.0,-5136000.0,537000.0,34843000.0,1673000.0,
Change In Accrued Expense,-1138000.0,-1002000.0,-2422000.0,213000.0,1135000.0,
Change In Payable,-2458000.0,-4134000.0,2959000.0,34630000.0,538000.0,
Change In Account Payable,-2458000.0,-4134000.0,2959000.0,34630000.0,538000.0,
Change In Prepaid Assets,867000.0,952000.0,-390000.0,383000.0,5135000.0,
Stock Based Compensation,4069000.0,5374000.0,4402000.0,4581000.0,5225000.0,
Depreciation Amortization Depletion,243000.0,367000.0,131000.0,218000.0,220000.0,
Depreciation And Amortization,243000.0,367000.0,131000.0,218000.0,220000.0,
Amortization Cash Flow,,,,,,32000.0
Amortization Of Intangibles,,,,,,32000.0
Depreciation,,,,,,228000.0
Operating Gains Losses,,,,,,0.0
Gain Loss On Investment Securities,,,,,,0.0
Net Income From Continuing Operations,-10331000.0,-12539000.0,-10807000.0,-44224000.0,-23403000.0,
