,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30
Free Cash Flow,-54981000.0,264835000.0,288879000.0,152757000.0,17856000.0,,
Repurchase Of Capital Stock,-69992000.0,-100028000.0,-90021000.0,-30012000.0,-62987000.0,,
Repayment Of Debt,-9048000.0,-9581000.0,-93690000.0,-8763000.0,-8974000.0,,
Issuance Of Debt,,350000000.0,0.0,85000000.0,0.0,0.0,
Capital Expenditure,-31446000.0,-21860000.0,-19481000.0,-24608000.0,-22580000.0,,
Interest Paid Supplemental Data,6623000.0,22120000.0,7781000.0,22645000.0,7145000.0,,
Income Tax Paid Supplemental Data,40336000.0,44903000.0,46550000.0,30790000.0,21402000.0,,
End Cash Position,578079000.0,853836000.0,740763000.0,663260000.0,561615000.0,,
Beginning Cash Position,853836000.0,740763000.0,663260000.0,561615000.0,648246000.0,,
Effect Of Exchange Rate Changes,-16442000.0,-10578000.0,-2684000.0,10608000.0,-2302000.0,,
Changes In Cash,-259315000.0,123651000.0,80187000.0,91037000.0,-84329000.0,,
Financing Cash Flow,-204334000.0,208815000.0,-208957000.0,18871000.0,-125544000.0,,
Cash Flow From Continuing Financing Activities,-204334000.0,208815000.0,-208957000.0,18871000.0,-125544000.0,,
Net Other Financing Charges,-77894000.0,,,,,-42000.0,-818000.0
Proceeds From Stock Option Exercised,-15627000.0,1607000.0,4047000.0,2270000.0,-23799000.0,,
Cash Dividends Paid,-31773000.0,-29046000.0,-29293000.0,-29624000.0,-29784000.0,,
Common Stock Dividend Paid,-31773000.0,-29046000.0,-29293000.0,-29624000.0,-29784000.0,,
Net Common Stock Issuance,-69992000.0,-100028000.0,-90021000.0,-30012000.0,-62987000.0,,
Common Stock Payments,-69992000.0,-100028000.0,-90021000.0,-30012000.0,-62987000.0,,
Net Issuance Payments Of Debt,-9048000.0,340419000.0,-93690000.0,76237000.0,-8974000.0,,
Net Short Term Debt Issuance,,0.0,-85000000.0,85000000.0,0.0,0.0,
Short Term Debt Payments,,0.0,-85000000.0,0.0,0.0,0.0,
Short Term Debt Issuance,,0.0,0.0,85000000.0,0.0,0.0,
Net Long Term Debt Issuance,-9048000.0,340419000.0,-8690000.0,-8763000.0,-8974000.0,,
Long Term Debt Payments,-9048000.0,-9581000.0,-8690000.0,-8763000.0,-8974000.0,,
Long Term Debt Issuance,,350000000.0,0.0,,,0.0,0.0
Investing Cash Flow,-31446000.0,-371859000.0,-19216000.0,-105199000.0,779000.0,,
Cash Flow From Continuing Investing Activities,-31446000.0,-371859000.0,1744000.0,-126159000.0,779000.0,,
Net Investment Purchase And Sale,0.0,-350000000.0,20960000.0,-20960000.0,23359000.0,,
Sale Of Investment,0.0,0.0,20960000.0,-20960000.0,23359000.0,,
Net Business Purchase And Sale,,0.0,237000.0,,,0.0,0.0
Purchase Of Business,,0.0,237000.0,,,0.0,0.0
Net Intangibles Purchase And Sale,-7516000.0,-4201000.0,-3138000.0,-2386000.0,-601000.0,,
Purchase Of Intangibles,-7516000.0,-4201000.0,-3138000.0,-2386000.0,-601000.0,,
Net PPE Purchase And Sale,-23930000.0,-17658000.0,-16315000.0,-22192000.0,-21979000.0,,
Sale Of PPE,,1000.0,28000.0,,,2507000.0,12000.0
Purchase Of PPE,-23930000.0,-17659000.0,-16343000.0,-22222000.0,-21979000.0,,
Operating Cash Flow,-23535000.0,286695000.0,308360000.0,177365000.0,40436000.0,,
Cash Flow From Continuing Operating Activities,-23535000.0,286695000.0,308360000.0,177365000.0,40436000.0,,
Change In Working Capital,-225249000.0,77728000.0,102246000.0,-11369000.0,-150713000.0,,
Change In Payables And Accrued Expense,-150304000.0,140157000.0,125580000.0,99740000.0,-133770000.0,,
Change In Accrued Expense,-148811000.0,157214000.0,136644000.0,76632000.0,-140240000.0,,
Change In Payable,-1493000.0,-17057000.0,-11064000.0,23108000.0,6470000.0,,
Change In Account Payable,-1939000.0,-6179000.0,-9797000.0,7726000.0,1835000.0,,
Change In Tax Payable,446000.0,-10878000.0,-1267000.0,15382000.0,4635000.0,,
Change In Income Tax Payable,446000.0,-10878000.0,-1267000.0,15382000.0,4635000.0,,
Change In Prepaid Assets,-45931000.0,-98511000.0,-1725000.0,-45443000.0,-23915000.0,,
Change In Receivables,-29014000.0,36082000.0,-21609000.0,-65666000.0,6972000.0,,
Changes In Account Receivables,-29014000.0,36082000.0,-21609000.0,-65666000.0,6972000.0,,
Other Non Cash Items,722000.0,1029000.0,929000.0,532000.0,484000.0,,
Stock Based Compensation,22273000.0,25561000.0,22221000.0,21798000.0,20036000.0,,
