,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-4300000.0,90600000.0,63800000.0,57900000.0,-16700000.0,
Repayment Of Debt,-193800000.0,-579400000.0,-161000000.0,-180100000.0,-119300000.0,
Issuance Of Debt,195400000.0,692500000.0,127900000.0,168600000.0,213600000.0,
Capital Expenditure,-16000000.0,-12800000.0,-19800000.0,-23400000.0,-22700000.0,
End Cash Position,182300000.0,239900000.0,203400000.0,250100000.0,229300000.0,
Beginning Cash Position,239900000.0,203400000.0,250100000.0,229300000.0,269500000.0,
Changes In Cash,-57600000.0,36500000.0,-46700000.0,20800000.0,-40200000.0,
Financing Cash Flow,-55900000.0,59200000.0,-84100000.0,-62600000.0,30200000.0,
Cash Flow From Continuing Financing Activities,-55900000.0,59200000.0,-84100000.0,-62600000.0,30200000.0,
Net Other Financing Charges,-57500000.0,-53900000.0,-51000000.0,-51100000.0,-64100000.0,
Net Issuance Payments Of Debt,1600000.0,113100000.0,-33100000.0,-11500000.0,94300000.0,
Net Long Term Debt Issuance,1600000.0,113100000.0,-33100000.0,-11500000.0,94300000.0,
Long Term Debt Payments,-193800000.0,-579400000.0,-161000000.0,-180100000.0,-119300000.0,
Long Term Debt Issuance,195400000.0,692500000.0,127900000.0,168600000.0,213600000.0,
Investing Cash Flow,-13400000.0,-126100000.0,-46200000.0,2100000.0,-76400000.0,
Cash Flow From Continuing Investing Activities,-13400000.0,-126100000.0,-46200000.0,2100000.0,-76400000.0,
Net Other Investing Changes,5900000.0,-9000000.0,-12200000.0,-8600000.0,-10700000.0,
Net Business Purchase And Sale,-3300000.0,-121300000.0,-800000.0,-4000000.0,-47800000.0,
Sale Of Business,,,,,,600000.0
Purchase Of Business,-4200000.0,-122800000.0,-800000.0,-4000000.0,-47800000.0,
Net PPE Purchase And Sale,-16000000.0,-9200000.0,-19800000.0,14700000.0,-17900000.0,
Sale Of PPE,0.0,3600000.0,0.0,38100000.0,4800000.0,
Purchase Of PPE,-16000000.0,-12800000.0,-19800000.0,-23400000.0,-22700000.0,
Operating Cash Flow,11700000.0,103400000.0,83600000.0,81300000.0,6000000.0,
Cash Flow From Continuing Operating Activities,11700000.0,103400000.0,83600000.0,81300000.0,6000000.0,
Change In Working Capital,-49600000.0,-18400000.0,-18400000.0,-16700000.0,-56900000.0,
Change In Other Working Capital,-53200000.0,27700000.0,-2200000.0,-20400000.0,-61700000.0,
Change In Receivables,3600000.0,-46100000.0,-16200000.0,3700000.0,4800000.0,
Changes In Account Receivables,3600000.0,-46100000.0,-16200000.0,3700000.0,4800000.0,
Other Non Cash Items,13500000.0,12100000.0,11800000.0,11400000.0,12100000.0,
Stock Based Compensation,5800000.0,-2200000.0,2600000.0,6800000.0,7600000.0,
Deferred Tax,-1300000.0,13400000.0,5100000.0,-1500000.0,-300000.0,
Deferred Income Tax,-1300000.0,13400000.0,5100000.0,-1500000.0,-300000.0,
Depreciation Amortization Depletion,38500000.0,59900000.0,39500000.0,40300000.0,36300000.0,
Depreciation And Amortization,38500000.0,59900000.0,39500000.0,40300000.0,36300000.0,
Operating Gains Losses,6900000.0,9600000.0,17700000.0,-3900000.0,7500000.0,
Earnings Losses From Equity Investments,2600000.0,-1800000.0,800000.0,-900000.0,1100000.0,
Gain Loss On Sale Of Business,4300000.0,11400000.0,15600000.0,-3000000.0,6400000.0,
Net Income From Continuing Operations,-2100000.0,29000000.0,25300000.0,44900000.0,-300000.0,
