,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-3366000.0,-4242000.0,-10726000.0,-18141000.0,-14907000.0,
Issuance Of Capital Stock,,0.0,0.0,0.0,0.0,837000.0
Capital Expenditure,,,,-32000.0,-5000.0,-278000.0
End Cash Position,67189000.0,71852000.0,75674000.0,87784000.0,100579000.0,
Beginning Cash Position,71852000.0,75674000.0,87784000.0,100579000.0,112400000.0,
Effect Of Exchange Rate Changes,-1352000.0,418000.0,-1835000.0,5346000.0,3084000.0,
Changes In Cash,-3311000.0,-4240000.0,-10275000.0,-18141000.0,-14905000.0,
Financing Cash Flow,0.0,0.0,0.0,0.0,2000.0,
Cash Flow From Continuing Financing Activities,0.0,0.0,0.0,0.0,2000.0,
Proceeds From Stock Option Exercised,0.0,0.0,0.0,0.0,2000.0,
Net Common Stock Issuance,,0.0,0.0,0.0,0.0,837000.0
Common Stock Issuance,,0.0,0.0,0.0,0.0,837000.0
Investing Cash Flow,55000.0,2000.0,451000.0,-32000.0,-5000.0,
Cash Flow From Continuing Investing Activities,55000.0,2000.0,451000.0,-32000.0,-5000.0,
Net PPE Purchase And Sale,55000.0,2000.0,451000.0,-32000.0,-5000.0,
Sale Of PPE,55000.0,2000.0,,,0.0,
Purchase Of PPE,0.0,0.0,0.0,-32000.0,-5000.0,
Operating Cash Flow,-3366000.0,-4242000.0,-10726000.0,-18109000.0,-14902000.0,
Cash Flow From Continuing Operating Activities,-3366000.0,-4242000.0,-10726000.0,-18109000.0,-14902000.0,
Change In Working Capital,2217000.0,3438000.0,-1462000.0,-2198000.0,-137000.0,
Change In Other Working Capital,-1046000.0,-8000.0,-156000.0,-65000.0,-277000.0,
Change In Other Current Liabilities,-347000.0,-502000.0,-504000.0,-495000.0,-478000.0,
Change In Other Current Assets,,,,,,0.0
Change In Payables And Accrued Expense,3230000.0,-801000.0,-1614000.0,97000.0,-3677000.0,
Change In Accrued Expense,2586000.0,-453000.0,-573000.0,-245000.0,-2522000.0,
Change In Payable,644000.0,-348000.0,-1041000.0,342000.0,-1155000.0,
Change In Account Payable,644000.0,-348000.0,-1041000.0,342000.0,-1155000.0,
Change In Prepaid Assets,529000.0,1278000.0,957000.0,-579000.0,48000.0,
Change In Receivables,-149000.0,3471000.0,-145000.0,-1156000.0,4247000.0,
Other Non Cash Items,307000.0,585000.0,1479000.0,519000.0,826000.0,
Stock Based Compensation,556000.0,696000.0,-415000.0,-281000.0,468000.0,
Asset Impairment Charge,,1127000.0,,,,
Deferred Tax,-16000.0,-57000.0,-71000.0,-25000.0,-22000.0,
Deferred Income Tax,-16000.0,-57000.0,-71000.0,-25000.0,-22000.0,
Depreciation Amortization Depletion,856000.0,909000.0,901000.0,2001000.0,2034000.0,
Depreciation And Amortization,856000.0,909000.0,901000.0,2001000.0,2034000.0,
Operating Gains Losses,-1752000.0,163000.0,-1254000.0,3001000.0,1587000.0,
Net Foreign Currency Exchange Gain Loss,-1714000.0,59000.0,-1186000.0,3282000.0,1587000.0,
Gain Loss On Sale Of PPE,-38000.0,104000.0,-68000.0,-281000.0,0.0,
Net Income From Continuing Operations,-5534000.0,-11103000.0,-14571000.0,-21126000.0,-19658000.0,
