,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-25656000.0,-1921000.0,-6199000.0,-4423000.0,-2627000.0,
Repayment Of Debt,-1734000.0,-2921000.0,-2663000.0,-507000.0,-515000.0,
Issuance Of Debt,12010000.0,2000000.0,24800000.0,0.0,200000.0,
Issuance Of Capital Stock,6991000.0,5059000.0,,,0.0,551000.0
Capital Expenditure,,,,,,-113000.0
Interest Paid Supplemental Data,5263000.0,-2078000.0,6209000.0,57000.0,1388000.0,
Income Tax Paid Supplemental Data,,0.0,0.0,,,0.0
End Cash Position,10622000.0,13458000.0,8913000.0,14966000.0,14394000.0,
Beginning Cash Position,13458000.0,8913000.0,14966000.0,14394000.0,17219000.0,
Effect Of Exchange Rate Changes,,0.0,0.0,0.0,0.0,0.0
Changes In Cash,-2836000.0,4545000.0,-6053000.0,572000.0,-2825000.0,
Financing Cash Flow,22267000.0,5116000.0,20835000.0,4995000.0,-198000.0,
Cash Flow From Continuing Financing Activities,22267000.0,5116000.0,20835000.0,4995000.0,-198000.0,
Net Other Financing Charges,5000000.0,1273000.0,-3200000.0,,,0.0
Proceeds From Stock Option Exercised,0.0,-295000.0,216000.0,502000.0,117000.0,
Net Common Stock Issuance,6991000.0,5059000.0,,,0.0,551000.0
Common Stock Issuance,6991000.0,5059000.0,,,0.0,551000.0
Net Issuance Payments Of Debt,10276000.0,-921000.0,22137000.0,-507000.0,-315000.0,
Net Long Term Debt Issuance,10276000.0,-921000.0,24294000.0,-507000.0,-315000.0,
Long Term Debt Payments,-1734000.0,-2921000.0,-506000.0,-507000.0,-515000.0,
Long Term Debt Issuance,12010000.0,2000000.0,24800000.0,0.0,200000.0,
Investing Cash Flow,553000.0,1350000.0,-20689000.0,0.0,0.0,
Cash Flow From Continuing Investing Activities,553000.0,1350000.0,-20689000.0,0.0,0.0,
Net Business Purchase And Sale,553000.0,1350000.0,,,0.0,
Sale Of Business,553000.0,,,,0.0,
Purchase Of Business,,1350000.0,,,,
Net PPE Purchase And Sale,,,,,,0.0
Purchase Of PPE,,,,,,0.0
Capital Expenditure Reported,,0.0,0.0,0.0,0.0,-113000.0
Operating Cash Flow,-25656000.0,-1921000.0,-6199000.0,-4423000.0,-2627000.0,
Cash From Discontinued Operating Activities,,,,,,0.0
Cash Flow From Continuing Operating Activities,-25656000.0,-1921000.0,-6199000.0,-4423000.0,-2627000.0,
Change In Working Capital,-8899000.0,14014000.0,-8849000.0,-256000.0,-80000.0,
Change In Other Working Capital,-12940000.0,7051000.0,-11379000.0,1931000.0,3064000.0,
Change In Other Current Liabilities,,-657000.0,-161000.0,-353000.0,-352000.0,26000.0
Change In Other Current Assets,-15000.0,-759000.0,357000.0,-276000.0,14000.0,
Change In Payables And Accrued Expense,7946000.0,-5994000.0,-6590000.0,5380000.0,1371000.0,
Change In Accrued Expense,9702000.0,-9553000.0,-8952000.0,2946000.0,-5525000.0,
Change In Payable,-1756000.0,3559000.0,2362000.0,2434000.0,6896000.0,
Change In Account Payable,-1756000.0,3559000.0,2362000.0,2434000.0,6896000.0,
Change In Prepaid Assets,-10909000.0,7591000.0,-10461000.0,3502000.0,-4413000.0,
Change In Inventory,2016000.0,4319000.0,15933000.0,6903000.0,11386000.0,
Change In Receivables,5003000.0,2463000.0,3452000.0,-16991000.0,-11502000.0,
Changes In Account Receivables,5003000.0,-6009000.0,-22261000.0,-2557000.0,-223000.0,
Other Non Cash Items,-532000.0,945000.0,4323000.0,4165000.0,3805000.0,
Stock Based Compensation,1605000.0,2283000.0,2123000.0,5284000.0,469000.0,
Provisionand Write Offof Assets,0.0,-605000.0,2942000.0,130000.0,1087000.0,
Asset Impairment Charge,,-27000.0,27000.0,,,106000.0
Deferred Tax,-608000.0,,,,0.0,
Deferred Income Tax,-608000.0,,,,0.0,
Depreciation Amortization Depletion,3609000.0,4833000.0,1291000.0,1419000.0,1583000.0,
Depreciation And Amortization,3609000.0,4833000.0,1291000.0,1419000.0,1583000.0,
Operating Gains Losses,-26081000.0,-10509000.0,4534000.0,12059000.0,-14303000.0,
Gain Loss On Investment Securities,-26081000.0,-10509000.0,4534000.0,12059000.0,-14303000.0,
Net Income From Continuing Operations,5250000.0,-14155000.0,-12590000.0,-27337000.0,4812000.0,
