,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1741764.0,-3756733.0,-2801009.0,-1334848.0,-1904112.0,
Repurchase Of Capital Stock,,-1000000.0,,,,
Repayment Of Debt,-18221577.0,-60008731.0,0.0,-1447000.0,0.0,
Issuance Of Debt,500000.0,65000000.0,62037500.0,12753000.0,0.0,
Issuance Of Capital Stock,0.0,0.0,131081757.0,3850130.0,228955.0,
Capital Expenditure,,-4737.0,-4576.0,-1751.0,-1695.0,
Interest Paid Supplemental Data,267908.0,1495165.0,236082.0,64310.0,0.0,
End Cash Position,284631.0,1526395.0,4486051.0,639189.0,269929.0,
Beginning Cash Position,1526395.0,4486051.0,639189.0,269929.0,1977778.0,
Changes In Cash,-1241764.0,-2959656.0,3846862.0,369260.0,-1707849.0,
Financing Cash Flow,-17721577.0,1456527.0,190110822.0,15033576.0,228955.0,
Cash Flow From Continuing Financing Activities,-17721577.0,1456527.0,190110822.0,15033576.0,228955.0,
Net Other Financing Charges,,145252.0,-8435.0,,,
Net Common Stock Issuance,0.0,-1000000.0,128081757.0,3850130.0,228955.0,
Common Stock Payments,,-1000000.0,,,,
Common Stock Issuance,0.0,0.0,131081757.0,3850130.0,228955.0,
Net Issuance Payments Of Debt,-17721577.0,4991269.0,62037500.0,11306000.0,0.0,
Net Short Term Debt Issuance,-17721577.0,4991269.0,52500000.0,4000000.0,0.0,
Short Term Debt Payments,-18221577.0,-60008731.0,0.0,-1447000.0,0.0,
Short Term Debt Issuance,500000.0,65000000.0,52500000.0,5447000.0,0.0,
Net Long Term Debt Issuance,,0.0,9537500.0,,,
Long Term Debt Issuance,,0.0,9537500.0,,,
Investing Cash Flow,18221577.0,-664187.0,-183467527.0,-13331219.0,-34387.0,
Cash Flow From Continuing Investing Activities,18221577.0,-664187.0,-183467527.0,-13331219.0,-34387.0,
Net Investment Purchase And Sale,18221577.0,-659450.0,-183462951.0,-13329468.0,-34442.0,
Sale Of Investment,18221577.0,930679.0,2366220.0,800709.0,264498.0,
Purchase Of Investment,0.0,-1590129.0,-185829171.0,-14130177.0,-298940.0,
Net PPE Purchase And Sale,0.0,-4737.0,-4576.0,-1751.0,55.0,
Sale Of PPE,0.0,0.0,0.0,0.0,1750.0,
Purchase Of PPE,0.0,-4737.0,-4576.0,-1751.0,-1695.0,
Operating Cash Flow,-1741764.0,-3751996.0,-2796433.0,-1333097.0,-1902417.0,
Cash Flow From Continuing Operating Activities,-1741764.0,-3751996.0,-2796433.0,-1333097.0,-1902417.0,
Change In Working Capital,699334.0,2619715.0,990419.0,184133.0,-3715311.0,
Change In Other Current Assets,1339998.0,-1057865.0,-328783.0,35746.0,949.0,
Change In Payables And Accrued Expense,-532584.0,3668909.0,1089387.0,296868.0,-3544158.0,
Change In Accrued Expense,-511714.0,3717219.0,1105159.0,315575.0,-3595028.0,
Change In Interest Payable,-5775.0,-456058.0,674552.0,6621.0,0.0,
Change In Payable,-20870.0,-48310.0,-15772.0,-18707.0,50870.0,
Change In Account Payable,-20870.0,-48310.0,-15772.0,-18707.0,50870.0,
Change In Prepaid Assets,-108080.0,8671.0,73516.0,7818.0,-172102.0,
Change In Receivables,,0.0,156299.0,-156299.0,0.0,0.0
Other Non Cash Items,227951.0,-94755.0,-712813.0,203909.0,-205557.0,
Stock Based Compensation,1724532.0,-3193586.0,5682.0,246671.0,3598309.0,
Unrealized Gain Loss On Investment Securities,35685176.0,83700527.0,-73724881.0,-8793161.0,14530822.0,
Asset Impairment Charge,-209921.0,,,,0.0,
Depreciation Amortization Depletion,1537.0,1374.0,915.0,899.0,879.0,
Depreciation And Amortization,1537.0,1374.0,915.0,899.0,879.0,
Depreciation,1537.0,1374.0,915.0,899.0,879.0,
Operating Gains Losses,29293946.0,-1230194.0,5055436.0,2942920.0,1157138.0,
Gain Loss On Investment Securities,29293946.0,-1238925.0,5055436.0,2942920.0,1157138.0,
Net Income From Continuing Operations,-69164319.0,-85555077.0,65588809.0,3881532.0,-17268697.0,
