,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,-1701000.0,11917000.0,13694000.0,9804000.0,-10228000.0,
Repurchase Of Capital Stock,-1441000.0,-628000.0,,,-2059000.0,
Issuance Of Capital Stock,255000.0,214000.0,246000.0,260000.0,172000.0,
Capital Expenditure,-1524000.0,-2117000.0,-1600000.0,-2075000.0,-835000.0,
Interest Paid Supplemental Data,17262000.0,21052000.0,14971000.0,17511000.0,11573000.0,
Income Tax Paid Supplemental Data,0.0,4453000.0,0.0,2840000.0,0.0,
End Cash Position,84218000.0,87988000.0,98978000.0,156280000.0,139421000.0,
Beginning Cash Position,87988000.0,98978000.0,156280000.0,139421000.0,96751000.0,
Changes In Cash,-3770000.0,-10991000.0,-57301000.0,16859000.0,42670000.0,
Financing Cash Flow,-18157000.0,93202000.0,-30477000.0,-2153000.0,-207835000.0,
Cash Flow From Continuing Financing Activities,-18157000.0,93202000.0,-30477000.0,-2153000.0,-207835000.0,
Proceeds From Stock Option Exercised,,0.0,0.0,-327000.0,0.0,0.0
Cash Dividends Paid,-4337000.0,-4350000.0,-4204000.0,-4203000.0,-4192000.0,
Common Stock Dividend Paid,-4337000.0,-4350000.0,,,-4192000.0,-2510000.0
Net Common Stock Issuance,-1186000.0,-414000.0,-1805000.0,2319000.0,-1887000.0,
Common Stock Payments,-1441000.0,-628000.0,,,-2059000.0,
Common Stock Issuance,255000.0,214000.0,246000.0,260000.0,172000.0,
Net Issuance Payments Of Debt,-80000000.0,67000000.0,-712000.0,61000000.0,-207501000.0,
Net Short Term Debt Issuance,-80000000.0,67000000.0,-712000.0,61000000.0,-207501000.0,
Investing Cash Flow,14564000.0,-118227000.0,-42118000.0,7133000.0,259898000.0,
Cash Flow From Continuing Investing Activities,14564000.0,-118227000.0,-42118000.0,7133000.0,259898000.0,
Net Other Investing Changes,-10675000.0,344000.0,99000.0,1364000.0,-7050000.0,
Net Investment Purchase And Sale,-14611000.0,-1595000.0,-54579000.0,1295000.0,89679000.0,
Sale Of Investment,20205000.0,8803000.0,7145000.0,16205000.0,91029000.0,
Purchase Of Investment,-34816000.0,-10398000.0,-61724000.0,-14910000.0,-1350000.0,
Net Business Purchase And Sale,0.0,-8000.0,0.0,0.0,173082000.0,
Sale Of Business,0.0,0.0,0.0,0.0,173082000.0,
Net PPE Purchase And Sale,-1524000.0,-2117000.0,-1600000.0,-2075000.0,-835000.0,
Purchase Of PPE,-1524000.0,-2117000.0,-1600000.0,-2075000.0,-835000.0,
Operating Cash Flow,-177000.0,14034000.0,15294000.0,11879000.0,-9393000.0,
Cash Flow From Continuing Operating Activities,-177000.0,14034000.0,15294000.0,11879000.0,-9393000.0,
Change In Working Capital,-13888000.0,598000.0,-4662000.0,-2560000.0,-8595000.0,
Change In Other Current Liabilities,-8039000.0,-5009000.0,-2896000.0,-2107000.0,-8637000.0,
Change In Other Current Assets,-5849000.0,5607000.0,-1766000.0,-453000.0,42000.0,
Other Non Cash Items,-5851000.0,-4085000.0,-2437000.0,-7852000.0,288000.0,
Stock Based Compensation,298000.0,259000.0,242000.0,192000.0,190000.0,
Unrealized Gain Loss On Investment Securities,-26000.0,197000.0,-458000.0,-239000.0,-107000.0,
Asset Impairment Charge,,0.0,44000.0,,,
Deferred Tax,1053000.0,-2410000.0,2851000.0,3135000.0,-3689000.0,
Deferred Income Tax,1053000.0,-2410000.0,2851000.0,3135000.0,-3689000.0,
Depreciation Amortization Depletion,4929000.0,5319000.0,5504000.0,5413000.0,3634000.0,
Depreciation And Amortization,4929000.0,5319000.0,5504000.0,5413000.0,3634000.0,
Amortization Cash Flow,4048000.0,4285000.0,4457000.0,4529000.0,2989000.0,
Amortization Of Intangibles,4048000.0,4285000.0,4457000.0,4529000.0,2989000.0,
Depreciation,881000.0,1034000.0,1047000.0,884000.0,645000.0,
Operating Gains Losses,-396000.0,-511000.0,-671000.0,-428000.0,-371000.0,
Gain Loss On Investment Securities,203000.0,,,,0.0,0.0
Net Income From Continuing Operations,13704000.0,13867000.0,14681000.0,13534000.0,-13906000.0,
