,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,27402000.0,-2795000.0,35974000.0,17163000.0,19779000.0,
Repurchase Of Capital Stock,-40000.0,-1473000.0,-16101000.0,0.0,0.0,
Repayment Of Debt,-29000.0,-26000.0,-27000.0,-26000.0,-25000.0,
Capital Expenditure,-2142000.0,-2269000.0,-2016000.0,-2101000.0,-1865000.0,
Income Tax Paid Supplemental Data,2517000.0,2961000.0,2241000.0,1814000.0,4454000.0,
End Cash Position,195308000.0,169800000.0,174607000.0,155605000.0,138486000.0,
Beginning Cash Position,169800000.0,174607000.0,155605000.0,138486000.0,128700000.0,
Effect Of Exchange Rate Changes,-144000.0,102000.0,-140000.0,467000.0,199000.0,
Changes In Cash,25652000.0,-4909000.0,19142000.0,16652000.0,9587000.0,
Financing Cash Flow,-4505000.0,-1930000.0,-16745000.0,-291000.0,-3905000.0,
Cash Flow From Continuing Financing Activities,-4505000.0,-1930000.0,-16745000.0,-291000.0,-3905000.0,
Net Other Financing Charges,-4588000.0,-1168000.0,-637000.0,-265000.0,-3958000.0,
Proceeds From Stock Option Exercised,152000.0,737000.0,20000.0,0.0,78000.0,
Net Common Stock Issuance,-40000.0,-1473000.0,-16101000.0,0.0,0.0,
Common Stock Payments,-40000.0,-1473000.0,-16101000.0,0.0,0.0,
Net Issuance Payments Of Debt,-29000.0,-26000.0,-27000.0,-26000.0,-25000.0,
Net Long Term Debt Issuance,-29000.0,-26000.0,-27000.0,-26000.0,-25000.0,
Long Term Debt Payments,-29000.0,-26000.0,-27000.0,-26000.0,-25000.0,
Investing Cash Flow,613000.0,-2453000.0,-2103000.0,-2321000.0,-8152000.0,
Cash Flow From Continuing Investing Activities,613000.0,-2453000.0,-2103000.0,-2321000.0,-8152000.0,
Net Other Investing Changes,43000.0,70000.0,-13000.0,177000.0,31000.0,
Net Investment Purchase And Sale,2712000.0,-254000.0,-78000.0,-184000.0,-31000.0,
Sale Of Investment,2712000.0,2717000.0,2725000.0,2735000.0,2596000.0,
Purchase Of Investment,0.0,-2971000.0,-2803000.0,-2919000.0,-2627000.0,
Net Business Purchase And Sale,,,4000.0,-213000.0,,
Purchase Of Business,,,4000.0,-213000.0,,
Net PPE Purchase And Sale,-2142000.0,-2269000.0,-2016000.0,-2101000.0,-1865000.0,
Purchase Of PPE,-2142000.0,-2269000.0,-2016000.0,-2101000.0,-1865000.0,
Operating Cash Flow,29544000.0,-526000.0,37990000.0,19264000.0,21644000.0,
Cash Flow From Continuing Operating Activities,29544000.0,-526000.0,37990000.0,19264000.0,21644000.0,
Change In Working Capital,13610000.0,-17365000.0,21289000.0,4456000.0,9690000.0,
Change In Other Working Capital,122000.0,-267000.0,-204000.0,5000.0,244000.0,
Change In Payables And Accrued Expense,17992000.0,-17432000.0,7281000.0,-424000.0,8930000.0,
Change In Accrued Expense,1811000.0,-7334000.0,5252000.0,1955000.0,518000.0,
Change In Payable,16181000.0,-10098000.0,2029000.0,-2379000.0,8412000.0,
Change In Account Payable,16181000.0,-10098000.0,2029000.0,-2379000.0,8412000.0,
Change In Prepaid Assets,-849000.0,1358000.0,567000.0,1134000.0,-2285000.0,
Change In Inventory,-1759000.0,-869000.0,3117000.0,5013000.0,262000.0,
Change In Receivables,-1896000.0,-155000.0,10474000.0,-1272000.0,2539000.0,
Changes In Account Receivables,-1896000.0,-155000.0,8832000.0,609000.0,2539000.0,
Other Non Cash Items,,,507000.0,0.0,0.0,32000.0
Stock Based Compensation,4350000.0,6174000.0,4968000.0,3512000.0,2579000.0,
Provisionand Write Offof Assets,68000.0,48000.0,157000.0,94000.0,72000.0,
Asset Impairment Charge,,,0.0,,,
Deferred Tax,1177000.0,550000.0,524000.0,642000.0,-271000.0,
Deferred Income Tax,1177000.0,550000.0,524000.0,642000.0,-271000.0,
Depreciation Amortization Depletion,2640000.0,2583000.0,2668000.0,2657000.0,2568000.0,
Depreciation And Amortization,2640000.0,2583000.0,2668000.0,2657000.0,2568000.0,
Operating Gains Losses,7000.0,-5000.0,55000.0,34000.0,-45000.0,
Gain Loss On Sale Of PPE,7000.0,-5000.0,55000.0,34000.0,-45000.0,
Net Income From Continuing Operations,7522000.0,7489000.0,7822000.0,7410000.0,7051000.0,
