,2026-03-31,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31
Free Cash Flow,106579000.0,97557000.0,114896000.0,98282000.0,-30749000.0,
Repurchase Of Capital Stock,-52000.0,-150000000.0,-39000.0,,,
Repayment Of Debt,-1101145000.0,-126490000.0,-387840000.0,-89529000.0,-925921000.0,
Issuance Of Debt,875000000.0,0.0,0.0,275000000.0,900000000.0,
Issuance Of Capital Stock,1381000.0,185000.0,224438000.0,-448000.0,552000.0,
Capital Expenditure,,,-1983000.0,-6768000.0,-4326000.0,-4594000.0
Interest Paid Supplemental Data,109648000.0,124172000.0,128346000.0,125743000.0,84573000.0,
Income Tax Paid Supplemental Data,,9886000.0,370000.0,,,3100000.0
End Cash Position,960410000.0,956109000.0,1008237000.0,1157030000.0,1091715000.0,
Beginning Cash Position,956109000.0,1008237000.0,1157030000.0,1091715000.0,568137000.0,
Changes In Cash,4301000.0,-52128000.0,-148793000.0,65315000.0,523578000.0,
Financing Cash Flow,-262751000.0,68448000.0,-147660000.0,57324000.0,190461000.0,
Cash Flow From Continuing Financing Activities,-262751000.0,68448000.0,-147660000.0,57324000.0,190461000.0,
Cash Dividends Paid,-41104000.0,-37759000.0,-37752000.0,-37702000.0,-27058000.0,
Preferred Stock Dividend Paid,-4240000.0,-7432000.0,-2531000.0,-2531000.0,-2532000.0,
Common Stock Dividend Paid,-36864000.0,-30327000.0,-35221000.0,-35171000.0,-24526000.0,
Net Preferred Stock Issuance,,-150196000.0,,,,
Preferred Stock Issuance,,-196000.0,,,,
Net Common Stock Issuance,1329000.0,381000.0,16000.0,-1498000.0,552000.0,
Common Stock Payments,-52000.0,0.0,-39000.0,,,
Common Stock Issuance,1381000.0,381000.0,55000.0,-448000.0,552000.0,
Net Issuance Payments Of Debt,-222756000.0,-129312000.0,-466412000.0,229740000.0,-70190000.0,
Net Short Term Debt Issuance,3389000.0,-2822000.0,9835000.0,-44138000.0,-44269000.0,
Short Term Debt Payments,,,,-44138000.0,-44269000.0,
Net Long Term Debt Issuance,-226145000.0,-126490000.0,-476247000.0,273878000.0,-25921000.0,
Long Term Debt Payments,-1101145000.0,-126490000.0,-476247000.0,-1122000.0,-925921000.0,
Long Term Debt Issuance,875000000.0,0.0,0.0,275000000.0,900000000.0,
Investing Cash Flow,160473000.0,-215482000.0,-118012000.0,-97059000.0,359540000.0,
Cash Flow From Continuing Investing Activities,160473000.0,-215482000.0,-118012000.0,-97059000.0,359540000.0,
Net Other Investing Changes,550000.0,2050000.0,712000.0,0.0,2301000.0,
Net Investment Purchase And Sale,-12742000.0,18769000.0,-22365000.0,-45944000.0,294221000.0,
Sale Of Investment,211454000.0,314443000.0,184033000.0,174502000.0,981940000.0,
Purchase Of Investment,-224196000.0,-295674000.0,-206398000.0,-220446000.0,-687719000.0,
Net Business Purchase And Sale,0.0,0.0,0.0,97000.0,200357000.0,
Sale Of Business,0.0,0.0,0.0,97000.0,200357000.0,
Net PPE Purchase And Sale,1828000.0,2651000.0,-1983000.0,-6768000.0,-4326000.0,
Purchase Of PPE,,2651000.0,-1983000.0,-6768000.0,-4326000.0,-4594000.0
Operating Cash Flow,106579000.0,94906000.0,116879000.0,105050000.0,-26423000.0,
